"Species","EEZ","p2","p4","Average","Max"
"Carcinus aestuarii","Albanian Exclusive Economic Zone",0.837209302325581,0.441860465116279,3.63348336322179,5.9761971681368
"Carcinus aestuarii","Algerian Exclusive Economic Zone",0,0,0.440819482665594,1.2606375130721
"Carcinus aestuarii","Croatian Exclusive Economic Zone",0.304964539007092,0.0141843971631206,1.65644304861178,4.21552915427464
"Carcinus aestuarii","Cypriote Exclusive Economic Zone",1,1,7.66971768481925,8.2923610758136
"Carcinus aestuarii","Egyptian Exclusive Economic Zone",1,1,8.17143567148984,8.2923610758136
"Carcinus aestuarii","French Exclusive Economic Zone",0.0258620689655172,0.00862068965517241,0.552627800975881,4.05875895598999
"Carcinus aestuarii","Greek Exclusive Economic Zone",0.795876288659794,0.620618556701031,4.50003788093696,8.2923610758136
"Carcinus aestuarii","Israeli Exclusive Economic Zone",1,1,8.28407858339237,8.2923610758136
"Carcinus aestuarii","Italian Exclusive Economic Zone",0.273838630806846,0.117359413202934,1.6570716085748,8.2923610758136
"Carcinus aestuarii","Joint regime area Croatia / Slovenia",1,1,4.21552915427464,4.21552915427464
"Carcinus aestuarii","Joint regime area Italy / France",0,0,0.3963500312197,0.3963500312197
"Carcinus aestuarii","Libyan Exclusive Economic Zone",0.99390243902439,0.844512195121951,5.96501713921925,8.2923610758136
"Carcinus aestuarii","Maltese Exclusive Economic Zone",0.884615384615385,0.211538461538462,3.12405895620272,5.86046213063867
"Carcinus aestuarii","Monégasque Exclusive Economic Zone",0,0,0.274783022564593,0.531155147556326
"Carcinus aestuarii","Montenegrin Exclusive economic Zone",0.6,0.0666666666666667,2.48576167064097,4.01470155737078
"Carcinus aestuarii","Moroccan Exclusive Economic Zone",0,0,0.206349272599,1.9592154431297
"Carcinus aestuarii","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.419080549185383,0.419080549185383
"Carcinus aestuarii","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0664789819051856,0.0664789819051856
"Carcinus aestuarii","Overlapping claim Melilla: Spain / Morocco",0,0,0.245909723308974,0.245909723308974
"Carcinus aestuarii","Overlapping claim Western Saharan Exclusive Economic Zone",0.3,0,1.39634786263978,3.6061522120567
"Carcinus aestuarii","Portuguese Exclusive Economic Zone",0,0,0.0698816799693371,0.0830978805570101
"Carcinus aestuarii","Portuguese Exclusive Economic Zone (Azores)",0,0,0.036362590014207,0.0428396368958718
"Carcinus aestuarii","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.319375467112195,0.587014348634368
"Carcinus aestuarii","Slovenian Exclusive Economic Zone",1,1,4.09868559276874,4.09868559276874
"Carcinus aestuarii","South African Exclusive Economic Zone",0,0,0.567847404624644,0.905079698481817
"Carcinus aestuarii","Spanish Exclusive Economic Zone",0.00983606557377049,0.00327868852459016,0.52582179646585,4.05875895598999
"Carcinus aestuarii","Spanish Exclusive Economic Zone (Canary Islands)",0.06,0,0.672772030877579,3.6061522120567
"Carcinus aestuarii","Syrian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Carcinus aestuarii","Tunisian Exclusive Economic Zone",0.390845070422535,0.253521126760563,2.24509215351635,6.75961455890289
"Carcinus aestuarii","Turkish Exclusive Economic Zone",0.903083700440529,0.889867841409692,6.32031357444688,8.2923610758136
