"Species","EEZ","p2","p4","Average","Max"
"Oncorhynchus gorbuscha","Canadian Exclusive Economic Zone",0.111821086261981,0.023961661341853,0.873125915262024,8.2923610758136
"Oncorhynchus gorbuscha","Chinese Exclusive Economic Zone",0.985754985754986,0.60968660968661,4.58652394274269,7.27531523534331
"Oncorhynchus gorbuscha","Japanese Exclusive Economic Zone",0.244274809160305,0.110687022900763,1.51026887339083,8.2923610758136
"Oncorhynchus gorbuscha","Joint regime area United States / Russia",0.0117688389249956,0.00193219743544704,0.508541686150775,5.5393795442831
"Oncorhynchus gorbuscha","Mexican Exclusive Economic Zone",0,0,1.39095896844358,1.39095896844358
"Oncorhynchus gorbuscha","North Korean Exclusive Economic Zone",0.824427480916031,0.549618320610687,3.96384309365073,8.2923610758136
"Oncorhynchus gorbuscha","Overlapping claim Kuril Islands: Japan / Russia",0.00561797752808989,0,0.680220754882072,2.23291817889642
"Oncorhynchus gorbuscha","Russian Exclusive economic Zone",0.032510885341074,0.00566037735849057,0.579724322985157,8.2923610758136
"Oncorhynchus gorbuscha","South Korean Exclusive Economic Zone",1,0.798882681564246,5.19082394809427,8.2923610758136
"Oncorhynchus gorbuscha","United States Exclusive Economic Zone",0.4375,0.216346153846154,2.42987688295457,8.2923610758136
"Oncorhynchus gorbuscha","United States Exclusive Economic Zone (Alaska)",0.0133943155831428,0.001796798431885,0.509235340994654,5.5393795442831
"Oncorhynchus gorbuscha","United States Exclusive Economic Zone (Hawaii)",0,0,1.39095896844358,1.39095896844358
