"Species","EEZ","p2","p4","Average","Max"
"Platax orbicularis","American Samoa Exclusive Economic Zone",0,0,0.0172617902384692,0.0535743049983958
"Platax orbicularis","Australian Exclusive Economic Zone",0,0,0.00411296780142685,0.127631437997105
"Platax orbicularis","Bassas da India Exclusive Economic Zone",0,0,0.000822699870179639,0.00208599265191663
"Platax orbicularis","Bruneian Exclusive Economic Zone",0,0,0.00041747141691282,0.00590635209035978
"Platax orbicularis","Cambodian Exclusive Economic Zone",0,0,0.00127336184465361,0.0138626454048221
"Platax orbicularis","Chagos Archipelago Exclusive Economic Zone",0,0,8.05814366061788e-05,0.00045527070102443
"Platax orbicularis","Chinese Exclusive Economic Zone",0,0,0.0349115538732503,1.58778472318614
"Platax orbicularis","Christmas Island Exclusive Economic Zone",0,0,4.72492480494373e-05,6.36928790729084e-05
"Platax orbicularis","Cocos Islands Exclusive Economic Zone",0,0,0.00105085882522114,0.00240490192269811
"Platax orbicularis","Comoran Exclusive Economic Zone",0,0,0.000318057806736527,0.00078570804615422
"Platax orbicularis","Cook Islands Exclusive Economic Zone",0,0,0.00717032426176295,0.018213952869294
"Platax orbicularis","Djiboutian Exclusive Economic Zone",0,0,0.00608913050763272,0.0366476591625647
"Platax orbicularis","East Timorian Exclusive Economic Zone",0,0,0.00263389547534274,0.0173731765309999
"Platax orbicularis","Egyptian Exclusive Economic Zone",0,0,0.00229502067380291,0.0178812501138499
"Platax orbicularis","Eritrean Exclusive Economic Zone",0,0,0.00866170401255414,0.280146881524283
"Platax orbicularis","Fijian Exclusive Economic Zone",0,0,0.00298558789021022,0.150521551907208
"Platax orbicularis","French Polynesian Exclusive Economic Zone",0,0,0.00303168387458163,0.0135768599976955
"Platax orbicularis","Guam Exclusive Economic Zone",0,0,7.03741624596542e-05,0.000129949515389112
"Platax orbicularis","Howland and Baker Islands Exclusive Economic Zone",0,0,0.0134663339043657,0.0262231330786004
"Platax orbicularis","Ile Europa Exclusive Economic Zone",0,0,0.000822699870179639,0.00208599265191663
"Platax orbicularis","Indian Exclusive Economic Zone",0,0,0.0110798525054459,0.410871747857847
"Platax orbicularis","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00198191782439609,0.113356849716187
"Platax orbicularis","Indonesian Exclusive Economic Zone",0,0,0.00291693483614085,0.368227712456716
"Platax orbicularis","Iranian Exclusive Economic Zone",0,0,0.0621294887720195,0.323556127496791
"Platax orbicularis","Japanese Exclusive Economic Zone",0,0,0.00585097463611695,0.224736684025983
"Platax orbicularis","Jarvis Island Exclusive Economic Zone",0,0,0.00153888111632573,0.0055838004905668
"Platax orbicularis","Joint regime area Australia / Papua New Guinea",0,0,0.000833331601594024,0.0013678769995344
"Platax orbicularis","Joint regime area Japan / Korea",0,0,0.00118559301110013,0.00210819684384833
"Platax orbicularis","Juan de Nova Exclusive Economic Zone",0,0,0.000297468363234829,0.00041720464139204
