"Species","EEZ","p2","p4","Average","Max"
"Dentex gibbosus","Albanian Exclusive Economic Zone",0,0,0.0490118950823996,0.570788776597192
"Dentex gibbosus","Algerian Exclusive Economic Zone",0,0,0.00113988298073426,0.0244629665004568
"Dentex gibbosus","Angolan Exclusive Economic Zone",0,0,0.0592656122276389,0.78899285669698
"Dentex gibbosus","Beninese Exclusive Economic Zone",0,0,0.00796081630226023,0.0337985228991807
"Dentex gibbosus","Cameroonian Exclusive Economic Zone",0,0,0.0344693544953074,0.258736441368299
"Dentex gibbosus","Cape Verdean Exclusive Economic Zone",0,0,0.0935428519210765,0.201971464081698
"Dentex gibbosus","Congolese Exclusive Economic Zone",0,0,0.0117493046082158,0.021935150883764
"Dentex gibbosus","Croatian Exclusive Economic Zone",0,0,0.00438360352299482,0.0622207777216091
"Dentex gibbosus","Cypriote Exclusive Economic Zone",0,0,0.00614488552596388,0.0567633036126054
"Dentex gibbosus","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.0887820513071475,0.78899285669698
"Dentex gibbosus","Egyptian Exclusive Economic Zone",0,0,0.0138527947019932,0.134289683474213
"Dentex gibbosus","Equatorial Guinean Exclusive Economic Zone",0,0,0.0121004516201565,0.258736441368299
"Dentex gibbosus","French Exclusive Economic Zone",0,0,0.0123056595583699,0.104220006178181
"Dentex gibbosus","Gabonese Exclusive Economic Zone",0,0,0.00568725515711518,0.0859547844478624
"Dentex gibbosus","Gambian Exclusive Economic Zone",0,0,0.0674642503772119,0.37486506298217
"Dentex gibbosus","Ghanaian Exclusive Economic Zone",0,0,0.0255309347004524,0.285750081753524
"Dentex gibbosus","Greek Exclusive Economic Zone",0,0,0.0288189212801435,0.982988627628767
"Dentex gibbosus","Guinea Bissau Exclusive Economic Zone",0,0,0.101122452300281,1.34482777819749
"Dentex gibbosus","Guinean Exclusive Economic Zone",0,0,0.102436859623002,0.607815655241512
"Dentex gibbosus","Israeli Exclusive Economic Zone",0,0,0.0195495237838768,0.134289683474213
"Dentex gibbosus","Italian Exclusive Economic Zone",0,0,0.00349234644766768,0.346883720105102
"Dentex gibbosus","Ivory Coast Exclusive Economic Zone",0,0,0.0706460699562476,0.510375920498176
"Dentex gibbosus","Joint regime area Italy / France",0,0,1.46571661469289e-05,1.46571661469289e-05
"Dentex gibbosus","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.0476043775569847,0.0747566946645301
"Dentex gibbosus","Joint regime area Senegal / Guinea Bissau",0,0,0.00414636682439698,0.0173262869572724
"Dentex gibbosus","Lebanese Exclusive Economic Zone",0,0,0.0224781080007897,0.0969002480342374
"Dentex gibbosus","Liberian Exclusive Economic Zone",0,0,0.251342631952647,0.540132821918444
"Dentex gibbosus","Libyan Exclusive Economic Zone",0,0,0.00289536138927463,0.447073411218687
"Dentex gibbosus","Maltese Exclusive Economic Zone",0,0,0.000811971342709836,0.00457880810804525
"Dentex gibbosus","Mauritanian Exclusive Economic Zone",0,0,0.311220929343756,1.65326740713719
"Dentex gibbosus","Montenegrin Exclusive economic Zone",0,0,0.0365567815790981,0.501966524176222
"Dentex gibbosus","Moroccan Exclusive Economic Zone",0,0,0.0155002041281823,0.312992362128228
"Dentex gibbosus","Nigerian Exclusive Economic Zone",0,0,0.0279095615224314,0.208162410906695
"Dentex gibbosus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000987869158540107,0.000987869158540107
"Dentex gibbosus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0080504840017355,0.0121145916422588
"Dentex gibbosus","Overlapping claim Melilla: Spain / Morocco",0,0,6.90897977425337e-05,6.90897977425337e-05
"Dentex gibbosus","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.125125305586406,1.21953501956004
"Dentex gibbosus","Palestinian Exclusive Economic Zone",0,0,0.0670785781832967,0.125760360061625
"Dentex gibbosus","Portuguese Exclusive Economic Zone",0,0,0.0501368145156405,0.343358577164672
"Dentex gibbosus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00169850234938588,0.0251389884525503
"Dentex gibbosus","Sao Tome and Principe Exclusive Economic Zone",0,0,0.0144150467898838,0.0747566946645301
"Dentex gibbosus","Senegalese Exclusive Economic Zone",0,0,0.123057455377671,1.74642367764205
"Dentex gibbosus","Sierra Leonian Exclusive Economic Zone",0,0,0.206905930166829,0.515912688110675
"Dentex gibbosus","Spanish Exclusive Economic Zone",0,0,0.0208334432367124,0.343358577164672
"Dentex gibbosus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0165784928218411,0.28561414506734
"Dentex gibbosus","Syrian Exclusive Economic Zone",0,0,0.051803597601416,0.119889787316772
"Dentex gibbosus","Togolese Exclusive Economic Zone",0,0,0.00803316116519786,0.0337985228991807
"Dentex gibbosus","Tunisian Exclusive Economic Zone",0,0,0.0280519849873995,0.673261653391722
"Dentex gibbosus","Turkish Exclusive Economic Zone",0,0,0.045985043417879,0.682754497358328
