"Species","EEZ","p2","p4","Average","Max"
"Siganus canaliculatus","Australian Exclusive Economic Zone",0.676230844473427,0.428431692207369,3.18425400853378,7.44292931443411
"Siganus canaliculatus","Bangladeshi Exclusive Economic Zone",0,0,0.763954487407698,1.87557459875387
"Siganus canaliculatus","Bruneian Exclusive Economic Zone",1,0.9,4.54543975877354,6.42933753090787
"Siganus canaliculatus","Cambodian Exclusive Economic Zone",0.63302752293578,0.00917431192660551,2.4515764896968,4.01618842695433
"Siganus canaliculatus","Chagos Archipelago Exclusive Economic Zone",1,1,6.01060900028654,6.45788939357527
"Siganus canaliculatus","Chinese Exclusive Economic Zone",0.205128205128205,0.0780885780885781,1.10550969945465,5.97595218976297
"Siganus canaliculatus","Christmas Island Exclusive Economic Zone",1,0,2.48510883058134,2.54609350556707
"Siganus canaliculatus","Cocos Islands Exclusive Economic Zone",1,0,2.44104294573764,2.69122355600499
"Siganus canaliculatus","East Timorian Exclusive Economic Zone",1,1,5.0398784934866,5.52720647718296
"Siganus canaliculatus","Indian Exclusive Economic Zone",0.883777239709443,0.805084745762712,5.60555962442227,8.2923610758136
"Siganus canaliculatus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.669322709163347,0.099601593625498,2.59562527052252,5.40208245122439
"Siganus canaliculatus","Indonesian Exclusive Economic Zone",0.966592807226862,0.75046872336799,4.79940761511294,8.2923610758136
"Siganus canaliculatus","Iranian Exclusive Economic Zone",1,1,8.10263781029847,8.2923610758136
"Siganus canaliculatus","Japanese Exclusive Economic Zone",0.0580110497237569,0.0331491712707182,0.542624869506292,5.6838090222698
"Siganus canaliculatus","Joint regime area Australia / Papua New Guinea",1,0,2.94188925132436,3.22589126904343
"Siganus canaliculatus","Joint regime area Japan / Korea",0,0,0.243329786688859,0.516691391944954
"Siganus canaliculatus","Kiribati Exclusive Economic Zone (Gilbert Islands)",1,1,6.92548955993033,7.03842689804675
"Siganus canaliculatus","Malaysian Exclusive Economic Zone",0.85291700903862,0.505341002465078,3.98302158363941,8.2923610758136
"Siganus canaliculatus","Maldives Exclusive Economic Zone",1,1,6.90696927699134,7.39320633613405
"Siganus canaliculatus","Marshall Islands Exclusive Economic Zone",1,1,5.93784663733968,7.23643521806297
"Siganus canaliculatus","Mauritian Exclusive Economic Zone",0.317796610169492,0.0593220338983051,1.69704195009172,4.23945736237429
"Siganus canaliculatus","Micronesian Exclusive Economic Zone",1,1,6.58538005917311,7.66586065646177
"Siganus canaliculatus","Myanmar Exclusive Economic Zone",0.308641975308642,0.00493827160493827,1.28400878539713,4.13387837116328
"Siganus canaliculatus","Nauruan Exclusive Economic Zone",1,1,7.18275314908152,7.48427631376812
"Siganus canaliculatus","New Caledonian Exclusive Economic Zone",0.178970917225951,0.029082774049217,0.74739371497686,4.64981937035199
"Siganus canaliculatus","Oecussi Ambeno Exclusive Economic Zone",1,0,3.71116884511057,3.80862871552728
"Siganus canaliculatus","Omani Exclusive Economic Zone",0.824858757062147,0.672316384180791,5.84264967757683,8.2923610758136
"Siganus canaliculatus","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,1.66588826788086,1.72768913264712
"Siganus canaliculatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.0666666666666667,0,0.565071932254373,2.5786938227395
"Siganus canaliculatus","Overlapping claim South China Sea",0.701570680628272,0.494764397905759,3.27413796093598,7.14446062702834
"Siganus canaliculatus","Overlapping claim: Iran / United Arab Emirates",1,1,8.2923610758136,8.2923610758136
"Siganus canaliculatus","Pakistani Exclusive Economic Zone",0.975609756097561,0.719512195121951,5.09965909412116,7.77124955729997
"Siganus canaliculatus","Palau Exclusive Economic Zone",1,1,5.97570552373692,6.36819391943117
"Siganus canaliculatus","Papua New Guinean Exclusive Economic Zone",0.986698911729141,0.733373639661427,5.31032994316842,7.62371888375097
"Siganus canaliculatus","Philippines Exclusive Economic Zone",0.944742900997698,0.871066768994628,5.21403270505142,8.2923610758136
"Siganus canaliculatus","Réunion Exclusive Economic Zone",0,0,0.268298539702044,0.487826344596838
"Siganus canaliculatus","Seychellois Exclusive Economic Zone",1,1,5.40013483154826,6.02968772716421
"Siganus canaliculatus","Solomon Islands Exclusive Economic Zone",1,0.925925925925926,6.2361983202345,7.23007567477253
"Siganus canaliculatus","Somali Exclusive Economic Zone",0.833333333333333,0,2.69147427515522,3.90558568603932
"Siganus canaliculatus","Sri Lankan Exclusive Economic Zone",0.993975903614458,0.921686746987952,5.66229261649908,8.20953615160139
"Siganus canaliculatus","Taiwanese Exclusive Economic Zone",0.305825242718447,0.0825242718446602,1.37021961973213,5.55644232762763
"Siganus canaliculatus","Thailand Exclusive Economic Zone",0.772935779816514,0.190366972477064,2.96901985625048,7.34845811251212
"Siganus canaliculatus","United Arab Emirates Exclusive Economic Zone",1,1,8.28977279693196,8.2923610758136
"Siganus canaliculatus","Vanuatu Exclusive Economic Zone",0.298611111111111,0.0659722222222222,1.19351377852616,4.64981937035199
"Siganus canaliculatus","Vietnamese Exclusive Economic Zone",0.256983240223464,0.0256983240223464,1.37393996226089,5.90647341519963
"Siganus canaliculatus","Yemeni Exclusive Economic Zone",0.842696629213483,0.0674157303370786,2.80286012786747,5.49422377323183
