"Species","EEZ","p2","p4","Average","Max"
"Epinephelus chlorostigma","American Samoa Exclusive Economic Zone",0,0,0.00087094512298547,0.0105865182823527
"Epinephelus chlorostigma","Australian Exclusive Economic Zone",0,0,0.00353498041918748,0.193510623168813
"Epinephelus chlorostigma","Bassas da India Exclusive Economic Zone",0,0,0.000123272010737862,0.000579627085058084
"Epinephelus chlorostigma","Bruneian Exclusive Economic Zone",0,0,0.000506638790852855,0.0190292261570714
"Epinephelus chlorostigma","Cambodian Exclusive Economic Zone",0,0,0.00163514670199964,0.0138596844368528
"Epinephelus chlorostigma","Chagos Archipelago Exclusive Economic Zone",0,0,6.78264860129639e-05,0.000401975296192545
"Epinephelus chlorostigma","Chinese Exclusive Economic Zone",0.00248292985723153,0.000620732464307883,0.034181505006311,4.08576451606304
"Epinephelus chlorostigma","Christmas Island Exclusive Economic Zone",0,0,2.87924170217488e-05,6.37057782501399e-05
"Epinephelus chlorostigma","Cocos Islands Exclusive Economic Zone",0,0,0.00127737313768901,0.00631706181070107
"Epinephelus chlorostigma","Comoran Exclusive Economic Zone",0,0,7.65041111485508e-05,0.000332239813685722
"Epinephelus chlorostigma","Djiboutian Exclusive Economic Zone",0,0,0.00591227474033479,0.0366462516566991
"Epinephelus chlorostigma","East Timorian Exclusive Economic Zone",0,0,0.00328837769986035,0.0193928512660874
"Epinephelus chlorostigma","Egyptian Exclusive Economic Zone",0,0,0.00406285751629887,0.026267535014394
"Epinephelus chlorostigma","Eritrean Exclusive Economic Zone",0,0,0.0115458092364998,0.280146381958472
"Epinephelus chlorostigma","Fijian Exclusive Economic Zone",0,0,0.00195176923657881,0.150519221540731
"Epinephelus chlorostigma","Howland and Baker Islands Exclusive Economic Zone",0,0,0.00167924915421538,0.00240165304696273
"Epinephelus chlorostigma","Ile Europa Exclusive Economic Zone",0,0,0.000127960632152342,0.000579627085058084
"Epinephelus chlorostigma","Indian Exclusive Economic Zone",0,0,0.00764645846812192,0.410869694191827
"Epinephelus chlorostigma","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00159625374989459,0.0202697838431227
"Epinephelus chlorostigma","Indonesian Exclusive Economic Zone",0,0,0.00207126498963643,0.647556659954135
"Epinephelus chlorostigma","Iranian Exclusive Economic Zone",0,0,0.0606910607683108,0.46718112251961
"Epinephelus chlorostigma","Japanese Exclusive Economic Zone",0,0,0.0178887609746328,1.22331114528488
"Epinephelus chlorostigma","Johnston Atoll Exclusive Economic Zone",0,0,0.00309837813144751,0.00369300061701732
"Epinephelus chlorostigma","Joint regime area Australia / Papua New Guinea",0,0,0.000299710631213389,0.0011021489465563
"Epinephelus chlorostigma","Joint regime area Japan / Korea",0,0,0.00493934577882488,0.0518935261955492
"Epinephelus chlorostigma","Juan de Nova Exclusive Economic Zone",0,0,8.25545674046888e-05,0.000265802615487489
"Epinephelus chlorostigma","Kenyan Exclusive Economic Zone",0,0,0.0002622390927734,0.00384896224322357
"Epinephelus chlorostigma","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00134117777062263,0.647556659954135
"Epinephelus chlorostigma","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.000196828221011535,0.00237013221035923
"Epinephelus chlorostigma","Madagascan Exclusive Economic Zone",0,0,0.000385043861247916,0.0339322031846396
"Epinephelus chlorostigma","Malaysian Exclusive Economic Zone",0,0,0.00133015939367815,0.647556659954135
"Epinephelus chlorostigma","Maldives Exclusive Economic Zone",0,0,0.000381488489132952,0.00218169999980083
"Epinephelus chlorostigma","Marshall Islands Exclusive Economic Zone",0,0,0.000148989506622242,0.00360549649937546
"Epinephelus chlorostigma","Mauritian Exclusive Economic Zone",0,0,0.000177662298588539,0.00136937863234522
"Epinephelus chlorostigma","Micronesian Exclusive Economic Zone",0,0,0.00105182423592933,0.00688247138799608
"Epinephelus chlorostigma","Mozambican Exclusive Economic Zone",0,0,0.00288652208183344,0.150519221540731
"Epinephelus chlorostigma","Myanmar Exclusive Economic Zone",0,0,0.00319487703586159,0.0555367400739275
"Epinephelus chlorostigma","Nauruan Exclusive Economic Zone",0,0,0.00150489840726315,0.00653422208505389
"Epinephelus chlorostigma","New Caledonian Exclusive Economic Zone",0,0,0.00018689547091909,0.00882703359309786
"Epinephelus chlorostigma","New Zealand Exclusive Economic Zone",0,0,0.00982662409551061,0.193510623168813
"Epinephelus chlorostigma","Norfolk Island Exclusive Economic Zone",0,0,0.00810942725171944,0.0673715567411319
"Epinephelus chlorostigma","Northern Mariana Exclusive Economic Zone",0,0,0.00016965414365149,0.000200626114690655
"Epinephelus chlorostigma","Oecussi Ambeno Exclusive Economic Zone",0,0,4.77786015166949e-05,7.73593171282302e-05
"Epinephelus chlorostigma","Omani Exclusive Economic Zone",0,0,0.0454869123735236,0.657115531743066
"Epinephelus chlorostigma","Overlapping claim Glorioso Islands: France / Madagascar",0,0,5.57477350945734e-05,0.000307714350165346
"Epinephelus chlorostigma","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000248803928560879,0.000293640137640941
"Epinephelus chlorostigma","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,2.71078196224695e-05,0.000122331568589488
"Epinephelus chlorostigma","Overlapping claim Mayotte: France / Comoros",0,0,8.5432539693834e-05,0.000332239813685722
"Epinephelus chlorostigma","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00421983633934963,0.0434724453942414
"Epinephelus chlorostigma","Overlapping claim South China Sea",0,0,0.000581525404380612,0.00564019752349924
"Epinephelus chlorostigma","Overlapping claim: Iran / United Arab Emirates",0,0,0.108565645917913,0.323600603700571
"Epinephelus chlorostigma","Overlapping claim: Kenya / Somalia",0,0,7.50107423368537e-05,0.000479789896680585
"Epinephelus chlorostigma","Pakistani Exclusive Economic Zone",0,0,0.000936555872580953,0.037969082296222
"Epinephelus chlorostigma","Palau Exclusive Economic Zone",0,0,0.000594186611597074,0.00206526562105677
"Epinephelus chlorostigma","Papua New Guinean Exclusive Economic Zone",0,0,0.000534756599203289,0.10208482137794
"Epinephelus chlorostigma","Philippines Exclusive Economic Zone",0,0,0.00466900257771039,1.41728247850245
"Epinephelus chlorostigma","Réunion Exclusive Economic Zone",0,0,0.000123269592727593,0.000897326650069934
"Epinephelus chlorostigma","Samoan Exclusive Economic Zone",0,0,0.000935184653591949,0.0105865182823527
"Epinephelus chlorostigma","Saudi Arabian Exclusive Economic Zone",0,0,0.015011260064388,0.347495318678958
"Epinephelus chlorostigma","Seychellois Exclusive Economic Zone",0,0,3.72092404836333e-05,0.000332239813685722
