"Species","EEZ","p2","p4","Average","Max"
"Rhabdosargus sarba","Amsterdam Island & St. Paul Island Exclusive Economic Zone",0,0,0.00188456821617547,0.0276352659372726
"Rhabdosargus sarba","Australian Exclusive Economic Zone",0,0,0.00747980268908011,0.358010578556959
"Rhabdosargus sarba","Bahraini Exclusive Economic Zone",0,0,0.0242928890953692,0.13010696917243
"Rhabdosargus sarba","Bangladeshi Exclusive Economic Zone",0.0258620689655172,0,0.302291994904781,2.54013323297278
"Rhabdosargus sarba","Bassas da India Exclusive Economic Zone",0,0,8.73439398360623e-05,0.000506917823016911
"Rhabdosargus sarba","Bruneian Exclusive Economic Zone",0,0,0.0001961807756844,0.00590712659381051
"Rhabdosargus sarba","Cambodian Exclusive Economic Zone",0,0,0.00107734099137987,0.0138440723259684
"Rhabdosargus sarba","Chagos Archipelago Exclusive Economic Zone",0,0,5.09259787628621e-05,0.000402184418901324
"Rhabdosargus sarba","Chinese Exclusive Economic Zone",0.00294488851493479,0,0.0404528473772504,2.93862911409375
"Rhabdosargus sarba","Christmas Island Exclusive Economic Zone",0,0,5.5882761700117e-05,0.000317142304308031
"Rhabdosargus sarba","Cocos Islands Exclusive Economic Zone",0,0,0.00260139304410156,0.0072435140989712
"Rhabdosargus sarba","Comoran Exclusive Economic Zone",0,0,3.76809628039819e-05,0.000208936406558652
"Rhabdosargus sarba","Djiboutian Exclusive Economic Zone",0,0,0.00572560435110034,0.0366537863067791
"Rhabdosargus sarba","East Timorian Exclusive Economic Zone",0,0,0.00259435366376487,0.014983508283126
"Rhabdosargus sarba","Egyptian Exclusive Economic Zone",0,0,0.00136231060309609,0.0200886967562298
"Rhabdosargus sarba","Eritrean Exclusive Economic Zone",0,0,0.0113528702977585,0.280140230761747
"Rhabdosargus sarba","Guam Exclusive Economic Zone",0,0,7.26399737831156e-05,0.000138428593808813
"Rhabdosargus sarba","Ile Europa Exclusive Economic Zone",0,0,8.73990259851589e-05,0.000506917823016911
"Rhabdosargus sarba","Indian Exclusive Economic Zone",0,0,0.00867761810798964,0.410857490600567
"Rhabdosargus sarba","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00238272961722219,0.125612286176255
"Rhabdosargus sarba","Indonesian Exclusive Economic Zone",0,0,0.00203631861118412,0.368225540777132
"Rhabdosargus sarba","Iranian Exclusive Economic Zone",0,0,0.0471643864674902,0.502881533272031
"Rhabdosargus sarba","Iraqi Exclusive Economic Zone",0,0,0.0820059055283713,0.122348615705543
"Rhabdosargus sarba","Japanese Exclusive Economic Zone",0,0,0.0194267746387544,1.01941681145497
"Rhabdosargus sarba","Joint regime area Australia / Papua New Guinea",0,0,0.000182091312520913,0.000502714406245074
