"Species","EEZ","p2","p4","Average","Max"
"Eleutheronema tetradactylum","Australian Exclusive Economic Zone",0,0,0.00401605699190928,0.115759253010287
"Eleutheronema tetradactylum","Bahraini Exclusive Economic Zone",0,0,0.0759170785562611,0.12889687009571
"Eleutheronema tetradactylum","Bangladeshi Exclusive Economic Zone",0.0714285714285714,0,0.309443592145513,2.46960837443856
"Eleutheronema tetradactylum","Bruneian Exclusive Economic Zone",0,0,0.000564870845536934,0.00990569773696928
"Eleutheronema tetradactylum","Cambodian Exclusive Economic Zone",0,0,0.00125943842442154,0.0138647354236285
"Eleutheronema tetradactylum","Chagos Archipelago Exclusive Economic Zone",0,0,9.66989225760692e-05,0.000570481155668659
"Eleutheronema tetradactylum","Chinese Exclusive Economic Zone",0.00258397932816537,0,0.0436222797594446,3.97420262910984
"Eleutheronema tetradactylum","Christmas Island Exclusive Economic Zone",0,0,4.76628345431894e-05,6.3693023913042e-05
"Eleutheronema tetradactylum","Cocos Islands Exclusive Economic Zone",0,0,0.0046187096373194,0.00783328999103149
"Eleutheronema tetradactylum","East Timorian Exclusive Economic Zone",0,0,0.00159295395287457,0.00913832559457968
"Eleutheronema tetradactylum","Indian Exclusive Economic Zone",0,0,0.0175364627030395,0.61105260362041
"Eleutheronema tetradactylum","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00447124464427099,0.125643723590194
"Eleutheronema tetradactylum","Indonesian Exclusive Economic Zone",0,0,0.00450614627467404,0.562083446914627
"Eleutheronema tetradactylum","Iranian Exclusive Economic Zone",0,0,0.286504102289334,1.30513065168241
"Eleutheronema tetradactylum","Iraqi Exclusive Economic Zone",0,0,0.0819894872589262,0.122322666247759
"Eleutheronema tetradactylum","Japanese Exclusive Economic Zone",0,0,0.00516767520729153,0.224738091396251
"Eleutheronema tetradactylum","Joint regime area Australia / Papua New Guinea",0,0,0.000833360833861885,0.00136804898796059
"Eleutheronema tetradactylum","Joint regime area Japan / Korea",0,0,0.00118565715126589,0.002108224751045
"Eleutheronema tetradactylum","Kuwaiti Exclusive Economic Zone",0,0,0.324495647471691,1.06018693602284
"Eleutheronema tetradactylum","Madagascan Exclusive Economic Zone",0,0,0.000721497660775046,0.00994690150529802
"Eleutheronema tetradactylum","Malaysian Exclusive Economic Zone",0,0,0.00393519729921557,0.368228115889243
"Eleutheronema tetradactylum","Maldives Exclusive Economic Zone",0,0,0.000647291374134799,0.00329911867885332
"Eleutheronema tetradactylum","Mauritian Exclusive Economic Zone",0,0,0.000297794132406058,0.00286786512095394
"Eleutheronema tetradactylum","Micronesian Exclusive Economic Zone",0,0,0.0102530602729515,0.079853367402014
"Eleutheronema tetradactylum","Myanmar Exclusive Economic Zone",0,0,0.0186047877964614,0.590658514686924
"Eleutheronema tetradactylum","Oecussi Ambeno Exclusive Economic Zone",0,0,4.78035282223096e-05,7.73763601024149e-05
"Eleutheronema tetradactylum","Omani Exclusive Economic Zone",0,0,0.190808862821452,1.30513065168241
"Eleutheronema tetradactylum","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.000457191317311703,0.00256978924977887
"Eleutheronema tetradactylum","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000248691482763453,0.000293551345091332
"Eleutheronema tetradactylum","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00148433846853002,0.00632523794644305
"Eleutheronema tetradactylum","Overlapping claim South China Sea",0,0,0.000630556443107525,0.00564030617833497
"Eleutheronema tetradactylum","Overlapping claim: Iran / United Arab Emirates",0,0,1.20365727656181,1.30513065168241
"Eleutheronema tetradactylum","Pakistani Exclusive Economic Zone",0,0,0.000816506614998143,0.0105223816772757
"Eleutheronema tetradactylum","Palau Exclusive Economic Zone",0,0,0.00209350575446217,0.00923960620018746
"Eleutheronema tetradactylum","Papua New Guinean Exclusive Economic Zone",0,0,0.000537340320450776,0.102119977253403
"Eleutheronema tetradactylum","Philippines Exclusive Economic Zone",0,0,0.00553673631318518,1.41728036841743
"Eleutheronema tetradactylum","Qatari Exclusive Economic Zone",0,0,0.242977247536542,0.467737999506972
"Eleutheronema tetradactylum","Réunion Exclusive Economic Zone",0,0,0.000218466111327664,0.0011043150014721
"Eleutheronema tetradactylum","Saudi Arabian Exclusive Economic Zone",0,0,0.145714204739645,0.467737999506972
"Eleutheronema tetradactylum","Seychellois Exclusive Economic Zone",0,0,0.000124893367684586,0.00256978924977887
"Eleutheronema tetradactylum","Somali Exclusive Economic Zone",0,0,0.00714849690857172,0.244369027332516
"Eleutheronema tetradactylum","Sri Lankan Exclusive Economic Zone",0,0,0.0425184784681807,0.61105260362041
"Eleutheronema tetradactylum","Taiwanese Exclusive Economic Zone",0,0,0.0285186294199249,1.09804204912961
"Eleutheronema tetradactylum","Thailand Exclusive Economic Zone",0,0,0.00707844713846728,0.308889304974523
"Eleutheronema tetradactylum","United Arab Emirates Exclusive Economic Zone",0,0,0.475793355637398,1.30513065168241
"Eleutheronema tetradactylum","Vietnamese Exclusive Economic Zone",0,0,0.0105627682482805,0.742315327973559
"Eleutheronema tetradactylum","Yemeni Exclusive Economic Zone",0,0,0.00785413658279361,0.244369027332516
