"Species","EEZ","p2","p4","Average","Max"
"Decapterus macrosoma","American Samoa Exclusive Economic Zone",0,0,0.00309924943481928,0.0133469973999686
"Decapterus macrosoma","Angolan Exclusive Economic Zone",0,0,0.0363718460991054,0.274909399653352
"Decapterus macrosoma","Ascension Exclusive Economic Zone",0,0,0.0213246422281174,0.0322351451085677
"Decapterus macrosoma","Australian Exclusive Economic Zone",0,0,0.00373427056989884,0.115748723875689
"Decapterus macrosoma","Bahraini Exclusive Economic Zone",0,0,0.0759173098111489,0.128893440586408
"Decapterus macrosoma","Bangladeshi Exclusive Economic Zone",0.333333333333333,0,0.812122256630451,2.46401657008812
"Decapterus macrosoma","Bassas da India Exclusive Economic Zone",0,0,3.88824426086142e-05,3.88824426086142e-05
"Decapterus macrosoma","Bruneian Exclusive Economic Zone",0,0,0.000302122798965213,0.00590659270767719
"Decapterus macrosoma","Cambodian Exclusive Economic Zone",0,0,0.00129758236838021,0.0138550837300214
"Decapterus macrosoma","Chagos Archipelago Exclusive Economic Zone",0,0,8.11114746626783e-05,0.00040008814293832
"Decapterus macrosoma","Chinese Exclusive Economic Zone",0,0,0.016787767117866,1.58779014332115
"Decapterus macrosoma","Christmas Island Exclusive Economic Zone",0,0,4.03788529506647e-05,0.000310801111529861
"Decapterus macrosoma","Clipperton Exclusive Economic Zone",0,0,3.5779470109176e-05,6.08451609775012e-05
"Decapterus macrosoma","Cocos Islands Exclusive Economic Zone",0,0,0.000557451661251473,0.00240683932743735
"Decapterus macrosoma","Colombian Exclusive Economic Zone",0,0,0.0135309974181263,0.325103593827213
"Decapterus macrosoma","Comoran Exclusive Economic Zone",0,0,9.16471338119517e-05,0.000307968063696173
"Decapterus macrosoma","Cook Islands Exclusive Economic Zone",0,0,0.00130095810184598,0.00559937614613608
"Decapterus macrosoma","Costa Rican Exclusive Economic Zone",0,0,0.00229580488753788,0.0284351493074413
"Decapterus macrosoma","Djiboutian Exclusive Economic Zone",0,0,0.00591229756151511,0.0366357868667042
"Decapterus macrosoma","East Timorian Exclusive Economic Zone",0,0,0.00309120004247248,0.0149831069086625
"Decapterus macrosoma","Ecuadorian Exclusive Economic Zone",0,0,0.0441473210590754,0.460565759375433
"Decapterus macrosoma","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0601531496332109,0.805975612391622
"Decapterus macrosoma","Egyptian Exclusive Economic Zone",0,0,0.00765628066475685,0.0262689398937767
