"Species","EEZ","p2","p4","Average","Max"
"Huso huso","Albanian Exclusive Economic Zone",0,0,0.141178163421789,0.830310278839134
"Huso huso","Bulgarian Exclusive Economic Zone",0,0,0.0592290208497182,0.44615688565212
"Huso huso","Croatian Exclusive Economic Zone",0,0,0.0104294897668611,0.0244310526671132
"Huso huso","Georgian Exclusive Economic Zone",0.0487804878048781,0,0.325020061363354,2.6671137795918
"Huso huso","Greek Exclusive Economic Zone",0,0,0.153077579564904,1.61507063137073
"Huso huso","Italian Exclusive Economic Zone",0,0,0.390980094267896,1.2369277153748
"Huso huso","Montenegrin Exclusive economic Zone",0,0,0.0494941731871867,0.501894176318503
"Huso huso","Overlapping claim Ukrainian Exclusive Economic Zone",0,0,0.218598565579174,1.65059702821224
"Huso huso","Romanian Exclusive economic Zone",0,0,0.334743678786364,1.65059702821224
"Huso huso","Russian Exclusive economic Zone",0,0,0.245062957217884,1.37845024932382
"Huso huso","Turkish Exclusive Economic Zone",0.0386100386100386,0,0.240784461424194,3.13867141434649
