"Species","EEZ","p2","p4","Average","Max"
"Thunnus albacares","Gabonese Exclusive Economic Zone",0,0,0.177453417163588,1.29234422179024
"Thunnus albacares","Gambian Exclusive Economic Zone",0,0,0.216755905465766,1.06538660120939
"Thunnus albacares","Ghanaian Exclusive Economic Zone",0.00533333333333333,0,0.130104508157215,2.0450254676495
"Thunnus albacares","Grenadian Exclusive Economic Zone",0,0,0.0342944492463145,0.0675630469692523
"Thunnus albacares","Guadeloupean Exclusive Economic Zone",0,0,0.0260445368731112,0.0862383314692604
"Thunnus albacares","Guam Exclusive Economic Zone",0,0,1.71981733090466,1.8783381310701
"Thunnus albacares","Guatemalan Exclusive Economic Zone",0.00810810810810811,0.00810810810810811,0.185840277352045,5.02712993801888
"Thunnus albacares","Guinea Bissau Exclusive Economic Zone",0,0,0.117110062423933,1.26022757345844
"Thunnus albacares","Guinean Exclusive Economic Zone",0,0,0.0719525658570442,1.2633475872246
"Thunnus albacares","Guyanese Exclusive Economic Zone",0,0,0.116793082238914,1.33994572164687
"Thunnus albacares","Haitian Exclusive Economic Zone",0.0972762645914397,0,1.28615037975728,2.36133010231812
"Thunnus albacares","Honduran Exclusive Economic Zone",0.745874587458746,0,2.20157618475385,3.54064328508086
"Thunnus albacares","Howland and Baker Islands Exclusive Economic Zone",0.269476372924649,0,1.59645016798304,3.23190476319944
"Thunnus albacares","Ile Europa Exclusive Economic Zone",0,0,0.0644302528472933,0.260041524836474
"Thunnus albacares","Indian Exclusive Economic Zone",0.547730165464574,0.130886720407297,2.2112146993686,4.50334952145442
"Thunnus albacares","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.00376789751318764,0,0.440983273802379,2.8244663884646
"Thunnus albacares","Indonesian Exclusive Economic Zone",0.143809316815185,0.00688256176193581,0.965282566858031,6.37508034799565
"Thunnus albacares","Iranian Exclusive Economic Zone",0.916666666666667,0.672222222222222,5.03226917551208,8.2923610758136
"Thunnus albacares","Irish Exclusive Economic Zone",0,0,0.00116056636560423,0.00281192152808174
"Thunnus albacares","Ivory Coast Exclusive Economic Zone",0,0,0.118734687733545,1.85143229737679
"Thunnus albacares","Jamaican Exclusive Economic Zone",0.412408759124088,0,1.92060206318544,3.15034388176362
"Thunnus albacares","Japanese Exclusive Economic Zone",0.000674763832658569,0,0.233256194161624,3.05937718345916
"Thunnus albacares","Jarvis Island Exclusive Economic Zone",0.0557491289198606,0,0.652189285638745,2.42812436183429
"Thunnus albacares","Johnston Atoll Exclusive Economic Zone",0,0,0.183096237339299,0.300294536127914
"Thunnus albacares","Joint regime area Argentina / Uruguay",0,0,0.314934775040985,1.0534995931035
"Thunnus albacares","Joint regime area Australia / Papua New Guinea",0,0,0.00915243216534078,0.0298830750532379
"Thunnus albacares","Joint regime area Colombia / Dominican Republic",0,0,0.816723619244047,0.882111177861742
"Thunnus albacares","Joint regime area Colombia / Jamaica",0,0,1.79771241174988,1.95196349543923
"Thunnus albacares","Joint regime area Costa Rica / Ecuador (Galapagos)",0,0,0.228975598898037,0.314671219251706
"Thunnus albacares","Joint regime area Ecuador / Colombia",0,0,0.0177648575609259,0.0425115601434654
"Thunnus albacares","Joint regime area Guyana / Barbados",0,0,0.0326956565636095,0.0326956565636095
"Thunnus albacares","Joint regime area Honduras / Cayman Islands",1,0,2.18041683031544,2.20006616928848
"Thunnus albacares","Joint regime area Japan / Korea",0,0,0.229298802452017,0.681137962983694
"Thunnus albacares","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.222897549997468,0.352641323537195
"Thunnus albacares","Joint regime area Peru / Ecuador",0,0,0.0162526527508184,0.14281894296583
"Thunnus albacares","Joint regime area Senegal / Guinea Bissau",0,0,0.108836611527109,0.306258397172935
"Thunnus albacares","Joint regime area Spain / France",0,0,0.00604430053562496,0.0105808656245235
"Thunnus albacares","Juan de Nova Exclusive Economic Zone",0,0,0.0344790312797512,0.0851559995033682
"Thunnus albacares","Kenyan Exclusive Economic Zone",0,0,0.0256259113310857,0.134467459418712
"Thunnus albacares","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.22607851745731,0.00281904937957807,1.03704606729325,6.47371326410474
"Thunnus albacares","Kiribati Exclusive Economic Zone (Line Islands)",0.0953476030426322,0,0.622239824067945,3.04398169341753
"Thunnus albacares","Kiribati Exclusive Economic Zone (Phoenix Islands)",0.170542635658915,0,1.18277581329247,3.12222898823663
