"Species","EEZ","p2","p4","Average","Max"
"Lutjanus bohar","American Samoa Exclusive Economic Zone",0,0,0.00107159141303078,0.0130111584518359
"Lutjanus bohar","Australian Exclusive Economic Zone",0,0,0.00432692413855007,0.479174345092214
"Lutjanus bohar","Bassas da India Exclusive Economic Zone",0,0,9.86071405299386e-05,0.000245388145355529
"Lutjanus bohar","Bruneian Exclusive Economic Zone",0,0,0.000398100041155139,0.00871598047916404
"Lutjanus bohar","Cambodian Exclusive Economic Zone",0,0,0.00123440658652009,0.0138608067101405
"Lutjanus bohar","Chagos Archipelago Exclusive Economic Zone",0,0,7.47230922397288e-05,0.000400504901797088
"Lutjanus bohar","Chinese Exclusive Economic Zone",0,0,0.0226370629548412,1.58778661231561
"Lutjanus bohar","Christmas Island Exclusive Economic Zone",0,0,4.86872638959879e-05,6.60822736232945e-05
"Lutjanus bohar","Cocos Islands Exclusive Economic Zone",0,0,0.000363704555245263,0.00134912256951281
"Lutjanus bohar","Comoran Exclusive Economic Zone",0,0,9.13696171696374e-05,0.000308029526896902
"Lutjanus bohar","Cook Islands Exclusive Economic Zone",0,0,0.00114707483383602,0.00849530003838365
"Lutjanus bohar","Djiboutian Exclusive Economic Zone",0,0,0.0061769472315086,0.0366500542146409
"Lutjanus bohar","East Timorian Exclusive Economic Zone",0,0,0.00354728217389208,0.0222367554951267
"Lutjanus bohar","Egyptian Exclusive Economic Zone",0,0,0.00324434145835736,0.0312157121679202
"Lutjanus bohar","Eritrean Exclusive Economic Zone",0,0,0.0119883753978804,0.280145131686914
"Lutjanus bohar","Fijian Exclusive Economic Zone",0,0,0.00254423957759773,0.150518217684381
"Lutjanus bohar","French Polynesian Exclusive Economic Zone",0,0,0.000963074928255202,0.0074182684099931
"Lutjanus bohar","Guam Exclusive Economic Zone",0,0,9.90495753476477e-05,0.000431695355197528
"Lutjanus bohar","Howland and Baker Islands Exclusive Economic Zone",0,0,0.00159279488752852,0.00215453157828512
"Lutjanus bohar","Ile Europa Exclusive Economic Zone",0,0,0.000106074218174792,0.000245388145355529
"Lutjanus bohar","Indian Exclusive Economic Zone",0,0,0.00975333994107101,0.41086916138141
"Lutjanus bohar","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00126998993141008,0.0202717098278769
"Lutjanus bohar","Indonesian Exclusive Economic Zone",0,0,0.0023670014336181,0.368227248833524
"Lutjanus bohar","Iranian Exclusive Economic Zone",0,0,0.0970522543678146,0.416997309253764
"Lutjanus bohar","Japanese Exclusive Economic Zone",0,0,0.00202416864143377,0.110804471409958
