"Species","EEZ","p2","p4","Average","Max"
"Lutjanus erythropterus","Australian Exclusive Economic Zone",0.825734549138805,0.636946977372509,4.21414321538566,8.2923610758136
"Lutjanus erythropterus","Bangladeshi Exclusive Economic Zone",0.333333333333333,0,1.28897797030711,3.49851906629958
"Lutjanus erythropterus","Bruneian Exclusive Economic Zone",1,1,4.96615663132857,6.84014643133326
"Lutjanus erythropterus","Cambodian Exclusive Economic Zone",1,0.477272727272727,3.8787048904848,5.24744152597965
"Lutjanus erythropterus","Chagos Archipelago Exclusive Economic Zone",1,1,6.07536893928954,6.58645539812024
"Lutjanus erythropterus","Chinese Exclusive Economic Zone",0.332986472424558,0.103017689906348,1.65892604371021,6.21975953607263
"Lutjanus erythropterus","Christmas Island Exclusive Economic Zone",1,0,2.68869073156113,2.73749744818064
"Lutjanus erythropterus","Cocos Islands Exclusive Economic Zone",1,0,2.44136643149762,2.69155540716189
"Lutjanus erythropterus","East Timorian Exclusive Economic Zone",1,1,5.6934531204431,6.222461804254
"Lutjanus erythropterus","Indian Exclusive Economic Zone",0.945500633713562,0.865652724968314,6.25938953730812,8.2923610758136
"Lutjanus erythropterus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.899253731343284,0.51865671641791,3.69496321842617,5.92857082079232
"Lutjanus erythropterus","Indonesian Exclusive Economic Zone",0.989253914645379,0.834817316548971,5.1726419400342,8.2923610758136
"Lutjanus erythropterus","Iranian Exclusive Economic Zone",1,1,8.25094861370749,8.2923610758136
"Lutjanus erythropterus","Japanese Exclusive Economic Zone",0.168831168831169,0.106493506493506,1.15332993726599,6.03309064017142
"Lutjanus erythropterus","Joint regime area Australia / Papua New Guinea",1,0,3.35999764085606,3.54702253291566
"Lutjanus erythropterus","Joint regime area Japan / Korea",0,0,0.362287178429184,0.517243329836512
"Lutjanus erythropterus","Malaysian Exclusive Economic Zone",0.999370277078086,0.597607052896725,4.4964901050027,8.2923610758136
"Lutjanus erythropterus","Maldives Exclusive Economic Zone",1,1,7.12213530803577,7.71380048816412
"Lutjanus erythropterus","Mauritian Exclusive Economic Zone",0.387096774193548,0.10752688172043,1.96128661484498,4.59081501384909
"Lutjanus erythropterus","Micronesian Exclusive Economic Zone",1,1,6.65739028167375,7.81889105576306
"Lutjanus erythropterus","Myanmar Exclusive Economic Zone",0.724719101123595,0.210674157303371,2.8011652797875,5.39115211015848
"Lutjanus erythropterus","Northern Mariana Exclusive Economic Zone",1,1,5.0316233501391,5.54839164543078
"Lutjanus erythropterus","Oecussi Ambeno Exclusive Economic Zone",1,1,4.09026860358722,4.21082768209967
"Lutjanus erythropterus","Omani Exclusive Economic Zone",0.117647058823529,0,1.10696503904762,2.09988447617827
"Lutjanus erythropterus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.254901960784314,0,0.957158653206386,2.80497258993218
"Lutjanus erythropterus","Overlapping claim South China Sea",0.903981264637002,0.5807962529274,3.95432249510159,7.37511602459224
"Lutjanus erythropterus","Pakistani Exclusive Economic Zone",1,1,7.01337336121953,7.95603812548153
"Lutjanus erythropterus","Palau Exclusive Economic Zone",1,1,6.08342568549794,6.42154941756767
"Lutjanus erythropterus","Papua New Guinean Exclusive Economic Zone",1,0.745,5.21912435830913,7.81889105576306
"Lutjanus erythropterus","Philippines Exclusive Economic Zone",0.95014450867052,0.888005780346821,5.50364595853344,8.2923610758136
"Lutjanus erythropterus","Réunion Exclusive Economic Zone",0,0,0.3042721852355,0.488300934666662
"Lutjanus erythropterus","Seychellois Exclusive Economic Zone",1,0.973684210526316,5.67745178585465,6.20074621327544
"Lutjanus erythropterus","Solomon Islands Exclusive Economic Zone",1,1,6.51225120919137,6.84332490844993
"Lutjanus erythropterus","Sri Lankan Exclusive Economic Zone",1,0.959537572254335,6.04540107793127,8.2923610758136
"Lutjanus erythropterus","Taiwanese Exclusive Economic Zone",0.476190476190476,0.15952380952381,1.96993861528974,5.94493780660876
"Lutjanus erythropterus","Thailand Exclusive Economic Zone",0.961464354527938,0.631984585741811,4.1595835801323,8.2923610758136
"Lutjanus erythropterus","Vietnamese Exclusive Economic Zone",0.593283582089552,0.111007462686567,2.3426600424803,5.90633758639489
