"Species","EEZ","p2","p4","Average","Max"
"Mytilus galloprovincialis","Albanian Exclusive Economic Zone",0,0,0.112934059723349,0.636977798613655
"Mytilus galloprovincialis","Algerian Exclusive Economic Zone",0,0,0.26334215273331,1.08163643485645
"Mytilus galloprovincialis","Angolan Exclusive Economic Zone",0.390243902439024,0.207317073170732,2.51587324032556,8.05774360301322
"Mytilus galloprovincialis","Australian Exclusive Economic Zone",0.121107266435986,0.0498269896193772,0.585847082959129,7.82154121214145
"Mytilus galloprovincialis","Belgian Exclusive Economic Zone",0,0,0.622354999671567,0.770755620124485
"Mytilus galloprovincialis","Bulgarian Exclusive Economic Zone",1,1,4.8774147948791,5.09071361007293
"Mytilus galloprovincialis","Canadian Exclusive Economic Zone",0,0,0.255064662863641,1.86007751410044
"Mytilus galloprovincialis","Chilean Exclusive Economic Zone",0.00492610837438424,0,0.30844767173457,2.15949150247309
"Mytilus galloprovincialis","Chilean Exclusive Economic Zone (San Felix and San Ambrosio islands)",0,0,0.0315067510354416,0.0384354679316861
"Mytilus galloprovincialis","Chinese Exclusive Economic Zone",0.705263157894737,0.406315789473684,4.00848441344482,8.2923610758136
"Mytilus galloprovincialis","Croatian Exclusive Economic Zone",0,0,0.162813328113268,1.82403406983116
"Mytilus galloprovincialis","Cypriote Exclusive Economic Zone",0.666666666666667,0,1.85975497641798,2.66755907378955
"Mytilus galloprovincialis","Danish Exclusive Economic Zone",0,0,0.529206621196238,1.29166140878135
"Mytilus galloprovincialis","Dutch Exclusive Economic Zone",0.533333333333333,0,1.99294603904545,3.5833572763309
"Mytilus galloprovincialis","Ecuadorian Exclusive Economic Zone",0.266666666666667,0.0666666666666667,1.57941488353062,6.2185879203467
"Mytilus galloprovincialis","Ecuadorian Exclusive Economic Zone (Galapagos)",0.477777777777778,0.1,2.23821951083541,5.63129369061232
"Mytilus galloprovincialis","Egyptian Exclusive Economic Zone",0.473684210526316,0,1.91770840225389,3.31808322312719
"Mytilus galloprovincialis","Faeroe Exclusive Economic Zone",0,0,0.0734693143795699,0.434308876415757
"Mytilus galloprovincialis","Fijian Exclusive Economic Zone",0.459885386819484,0.23352435530086,2.45080824904541,8.2923610758136
"Mytilus galloprovincialis","French Exclusive Economic Zone",0.0041958041958042,0,0.154051949456332,3.03041584700972
"Mytilus galloprovincialis","German Exclusive Economic Zone",0,0,1.17305505374478,1.5089361319168
"Mytilus galloprovincialis","Greek Exclusive Economic Zone",0.00367647058823529,0,0.159228368594289,2.04648090711053
"Mytilus galloprovincialis","Greenlandic Exclusive Economic Zone",0,0,0.0635015612529557,0.361048928478612
"Mytilus galloprovincialis","Guernsey Exclusive Economic Zone",0,0,0.082024905302708,0.141420950153235
"Mytilus galloprovincialis","Heard and McDonald Islands Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Mytilus galloprovincialis","Icelandic Exclusive Economic Zone",0,0,0.067850515249264,0.434308876415757
"Mytilus galloprovincialis","Irish Exclusive Economic Zone",0,0,0.0982112600040257,0.448084079639771
"Mytilus galloprovincialis","Israeli Exclusive Economic Zone",0.6,0,2.38241732346616,3.31808322312719
"Mytilus galloprovincialis","Italian Exclusive Economic Zone",0.00131578947368421,0,0.289421297702813,2.26466791578594
"Mytilus galloprovincialis","Japanese Exclusive Economic Zone",0.231691078561917,0.0965379494007989,1.61884082088285,8.2923610758136
"Mytilus galloprovincialis","Jersey Exclusive Economic Zone",0,0,0.395545790699943,0.811020483016152
"Mytilus galloprovincialis","Joint regime area Italy / France",0,0,0.22528340701879,0.22528340701879
"Mytilus galloprovincialis","Joint regime area Japan / Korea",0.403614457831325,0.156626506024096,2.36578063662388,7.25748585164042
"Mytilus galloprovincialis","Joint regime area Peru / Ecuador",0.4,0,1.86065829753716,3.25747540483158
"Mytilus galloprovincialis","Joint regime area Spain / France",0,0,0.00233727279457203,0.00316551049480143
"Mytilus galloprovincialis","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.0570728412657208,0.293087624542745
"Mytilus galloprovincialis","Joint regime area United States / Russia",0.00666666666666667,0,0.25659455424542,3.5833572763309
"Mytilus galloprovincialis","Kerguelen Exclusive Economic Zone",1,1,8.2683844011821,8.2923610758136
"Mytilus galloprovincialis","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.435374149659864,0.108843537414966,2.14078269125349,6.2185879203467
"Mytilus galloprovincialis","Lebanese Exclusive Economic Zone",1,0,2.47800325194263,3.03189326588537
"Mytilus galloprovincialis","Libyan Exclusive Economic Zone",0.00873362445414847,0,0.637921746188581,2.20109011814024
"Mytilus galloprovincialis","Maltese Exclusive Economic Zone",0,0,0.0767992931740277,0.529401497359309
"Mytilus galloprovincialis","Mexican Exclusive Economic Zone",0.302816901408451,0.190140845070423,1.56270271527319,7.70058180178701
"Mytilus galloprovincialis","Monégasque Exclusive Economic Zone",0,0,0.0867187373507632,0.0922145192061448
"Mytilus galloprovincialis","Montenegrin Exclusive economic Zone",0,0,0.0426107162776255,0.309246855128282
"Mytilus galloprovincialis","Moroccan Exclusive Economic Zone",0,0,0.00948481049632942,0.0362312164646358
