"Species","EEZ","p2","p4","Average","Max"
"Chaetodipterus faber","Anguilla Exclusive Economic Zone",0,0,5.05386324269682e-05,0.000261758025432237
"Chaetodipterus faber","Antigua and Barbuda Exclusive Economic Zone",0,0,2.68887007622084e-05,0.000261758025432237
"Chaetodipterus faber","Aruban Exclusive Economic Zone",0,0,9.9219196254861e-05,0.000738453305986453
"Chaetodipterus faber","Bahamas Exclusive Economic Zone",0,0,0.00546388698376688,0.163723634289603
"Chaetodipterus faber","Barbados Exclusive Economic Zone",0,0,0.000194552935110268,0.00165650299833939
"Chaetodipterus faber","Belizean Exclusive Economic Zone",0,0,0.0110080051698747,0.10603101207307
"Chaetodipterus faber","Bermudian Exclusive Economic Zone",0,0,0.017348001682467,0.0415053351220936
"Chaetodipterus faber","Bonaire Exclusive Economic Zone",0,0,6.13876453657831e-05,0.000199418996375997
"Chaetodipterus faber","Brazilian Exclusive Economic Zone",0,0,0.0347065326382066,0.729487921251963
"Chaetodipterus faber","British Virgin Islands Exclusive Economic Zone",0,0,0.000238615279775429,0.00122009565378521
"Chaetodipterus faber","Canadian Exclusive Economic Zone",0,0,0.21342946415689,0.335282778549168
"Chaetodipterus faber","Cayman Islands Exclusive Economic Zone",0,0,0.00672438257154352,0.0123807160787405
"Chaetodipterus faber","Colombian Exclusive Economic Zone",0,0,0.0250952805974426,0.496347965087334
"Chaetodipterus faber","Colombian Exclusive Economic Zone (Bajo Nuevo)",0,0,0.000210030336637147,0.000210030336637147
"Chaetodipterus faber","Colombian Exclusive Economic Zone (Quitasueño)",0,0,0.00135062272638961,0.00160942975699489
"Chaetodipterus faber","Colombian Exclusive Economic Zone (Serrana)",0,0,0.000568173052054006,0.000829083804518135
"Chaetodipterus faber","Colombian Exclusive Economic Zone (Serranilla)",0,0,0.000329741254699342,0.000366642584372053
"Chaetodipterus faber","Costa Rican Exclusive Economic Zone",0,0,0.00283158054239028,0.0546383824773807
"Chaetodipterus faber","Cuban Exclusive Economic Zone",0,0,0.0107831758365283,0.278602587705835
"Chaetodipterus faber","Curaçaoan Exclusive Economic Zone",0,0,5.71969602385726e-05,0.000154640954463191
"Chaetodipterus faber","Dominican Exclusive Economic Zone",0,0,3.06989493509089e-05,0.000287184087214915
"Chaetodipterus faber","Dominican Republic Exclusive Economic Zone",0,0,0.00039102075712515,0.0046932160661243
"Chaetodipterus faber","French Guiana Exclusive Economic Zone",0,0,0.00592709170919172,0.143987496764141
"Chaetodipterus faber","Grenadian Exclusive Economic Zone",0,0,0.00130294490690575,0.01522379412253
"Chaetodipterus faber","Guadeloupean Exclusive Economic Zone",0,0,2.99327947748774e-05,0.000287184087214915
"Chaetodipterus faber","Guatemalan Exclusive Economic Zone",0,0,0.188944093272493,0.333508258761932
"Chaetodipterus faber","Guyanese Exclusive Economic Zone",0,0,0.00619783239647242,0.173821762811362
"Chaetodipterus faber","Haitian Exclusive Economic Zone",0,0,0.000143647219670751,0.00140807961846166
"Chaetodipterus faber","Honduran Exclusive Economic Zone",0,0,0.0160897005506562,0.100199311431829
"Chaetodipterus faber","Jamaican Exclusive Economic Zone",0,0,0.00164258408305023,0.0108703966704163
"Chaetodipterus faber","Joint regime area Colombia / Jamaica",0,0,0.000268448707077918,0.000392932521961754
"Chaetodipterus faber","Martinican Exclusive Economic Zone",0,0,2.82477078619945e-05,0.000287184087214915
"Chaetodipterus faber","Mexican Exclusive Economic Zone",0,0,0.00663090080522467,0.333508258761932
"Chaetodipterus faber","Montserrat Exclusive Economic Zone",0,0,2.01263972457425e-05,7.32462867170495e-05
"Chaetodipterus faber","Nicaraguan Exclusive Economic Zone",0,0,0.0158054965125292,0.333508258761932
"Chaetodipterus faber","Overlapping claim Navassa Island: USA / Haiti / Jamaica",0,0,1.28847000069262e-06,1.76489144738611e-06
"Chaetodipterus faber","Overlapping claim: Puerto Rico / Dominican Republic",0,0,0.000128967252254307,0.000304754550051215
"Chaetodipterus faber","Panamanian Exclusive Economic Zone",0,0,0.00909224370983598,0.259352306725328
"Chaetodipterus faber","Puerto Rican Exclusive Economic Zone",0,0,0.000157669853318878,0.00114156078573917
"Chaetodipterus faber","Saba Exclusive Economic Zone",0,0,4.42059124570498e-05,0.000128979733226822
"Chaetodipterus faber","Saint Kitts and Nevis Exclusive Economic Zone",0,0,2.38901082237689e-05,8.85499275115092e-05
"Chaetodipterus faber","Saint Lucia Exclusive Economic Zone",0,0,0.000563750187552617,0.00178051559374326
"Chaetodipterus faber","Saint Vincent and the Grenadines Exclusive Economic Zone",0,0,0.000613881255814145,0.00178051559374326
"Chaetodipterus faber","Saint-Barthélemy Exclusive Economic Zone",0,0,7.46371352992004e-05,0.000261758025432237
"Chaetodipterus faber","Saint-Martin Exclusive Economic Zone",0,0,1.5636363863584e-05,3.5786384427548e-05
"Chaetodipterus faber","Sint-Eustatius Exclusive Economic Zone",0,0,2.78556000878265e-05,8.85499275115092e-05
"Chaetodipterus faber","Sint-Maarten Exclusive Economic Zone",0,0,3.17766818650659e-06,3.17766818650659e-06
"Chaetodipterus faber","Surinamese Exclusive Economic Zone",0,0,0.00215755199167602,0.104040911394794
"Chaetodipterus faber","Trinidad and Tobago Exclusive Economic Zone",0,0,0.00483104495590185,0.0342325785179767
"Chaetodipterus faber","Turks and Caicos Exclusive Economic Zone",0,0,0.000881821027508035,0.0038004645732126
"Chaetodipterus faber","United States Exclusive Economic Zone",0.00656044985941893,0,0.0714462639521242,3.16290558559166
"Chaetodipterus faber","Uruguayan Exclusive Economic Zone",0,0,0.134752990787861,0.417411987377003
"Chaetodipterus faber","Venezuelan Exclusive Economic Zone",0,0,0.00811059694779784,0.370090629424389
"Chaetodipterus faber","Virgin Islander Exclusive Economic Zone",0,0,0.00020270244786242,0.00122009565378521
