"x","y","sigmaNovelty","cell","EEZ"
7.875,64.125,0.0969501037920409,54,"Norwegian Exclusive Economic Zone"
8.125,64.125,0.148779462659072,54,"Norwegian Exclusive Economic Zone"
8.375,64.125,0.217437718534843,54,"Norwegian Exclusive Economic Zone"
8.625,64.125,0.310526961190133,54,"Norwegian Exclusive Economic Zone"
8.875,64.125,0.337792845959955,54,"Norwegian Exclusive Economic Zone"
9.125,64.125,0.309375566229822,26,"Norwegian Exclusive Economic Zone"
9.375,64.125,0.309134696090257,26,"Norwegian Exclusive Economic Zone"
9.625,64.125,0.228641206682257,26,"Norwegian Exclusive Economic Zone"
9.875,64.125,0.184652851384478,26,"Norwegian Exclusive Economic Zone"
-16.375,63.875,0.0034029018647773,162,"Icelandic Exclusive Economic Zone"
-16.125,63.875,0.000290371768545362,162,"Icelandic Exclusive Economic Zone"
7.625,63.875,0.0868895017143456,54,"Norwegian Exclusive Economic Zone"
7.875,63.875,0.170471327889589,54,"Norwegian Exclusive Economic Zone"
8.125,63.875,0.326992424857612,54,"Norwegian Exclusive Economic Zone"
8.375,63.875,0.383301511759728,54,"Norwegian Exclusive Economic Zone"
8.625,63.875,0.346552637016325,54,"Norwegian Exclusive Economic Zone"
8.875,63.875,0.367417079837955,54,"Norwegian Exclusive Economic Zone"
9.125,63.875,0.332847586808429,54,"Norwegian Exclusive Economic Zone"
9.375,63.875,0.218412199102418,27,"Norwegian Exclusive Economic Zone"
9.625,63.875,0.0699435427580363,27,"Norwegian Exclusive Economic Zone"
-17.625,63.625,0.0357376487121009,162,"Icelandic Exclusive Economic Zone"
-17.375,63.625,0.0265486402839562,162,"Icelandic Exclusive Economic Zone"
-17.125,63.625,0.0185144038769361,162,"Icelandic Exclusive Economic Zone"
-16.875,63.625,0.0243365341785426,162,"Icelandic Exclusive Economic Zone"
-16.625,63.625,0.00736261440225759,162,"Icelandic Exclusive Economic Zone"
-16.375,63.625,0.00601518907793832,162,"Icelandic Exclusive Economic Zone"
-16.125,63.625,0.0129633077427667,162,"Icelandic Exclusive Economic Zone"
6.875,63.625,0.0648202119863823,54,"Norwegian Exclusive Economic Zone"
7.125,63.625,0.0925128929029569,54,"Norwegian Exclusive Economic Zone"
7.375,63.625,0.143473797016059,54,"Norwegian Exclusive Economic Zone"
7.625,63.625,0.21045176753756,54,"Norwegian Exclusive Economic Zone"
7.875,63.625,0.359326645424762,54,"Norwegian Exclusive Economic Zone"
8.125,63.625,0.459431035083528,54,"Norwegian Exclusive Economic Zone"
8.375,63.625,0.434272080153038,54,"Norwegian Exclusive Economic Zone"
8.875,63.625,0.363377051310273,27,NA
9.125,63.625,0.287098051510742,27,"Norwegian Exclusive Economic Zone"
9.375,63.625,0.121745641118796,27,"Norwegian Exclusive Economic Zone"
9.625,63.625,0.043093868028831,27,"Norwegian Exclusive Economic Zone"
