"Species","EEZ","p2","p4","Average","Max"
"Thunnus maccoyii","Amsterdam Island & St. Paul Island Exclusive Economic Zone",0,0,0.0016218154291983,0.031697916516874
"Thunnus maccoyii","Argentinean Exclusive Economic Zone",0.00566114031540639,0,0.167226303816531,2.36758512201785
"Thunnus maccoyii","Australian Exclusive Economic Zone",0.167954037663581,0.150207468879668,1.02847108173623,8.2923610758136
"Thunnus maccoyii","Australian Exclusive Economic Zone (Macquarie Island)",0,0,0.000259027780751607,0.0193082651998212
"Thunnus maccoyii","Brazilian Exclusive Economic Zone",0.0183184593705965,0.00563644903710662,0.26758920953931,7.2649207712136
"Thunnus maccoyii","Chilean Exclusive Economic Zone",0.0119827225860387,0.00501602340810924,0.0835838034508112,8.2923610758136
"Thunnus maccoyii","Chilean Exclusive Economic Zone (San Felix and San Ambrosio islands)",0,0,0.00038573037533153,0.00241241969104038
"Thunnus maccoyii","Christmas Island Exclusive Economic Zone",1,0.471875,4.00661776670385,4.81689319436055
"Thunnus maccoyii","Cocos Islands Exclusive Economic Zone",0.652173913043478,0.0869565217391304,2.52212175930973,4.99323910937681
"Thunnus maccoyii","Cook Islands Exclusive Economic Zone",0,0,0.00832891215167841,0.0114979011981447
"Thunnus maccoyii","Crozet Islands Exclusive Economic Zone",0,0,0.00100393035694989,0.0379150556691999
"Thunnus maccoyii","East Timorian Exclusive Economic Zone",1,1,7.0990203649524,7.38687109869217
"Thunnus maccoyii","Fijian Exclusive Economic Zone",0.399835410298613,0.302962614624971,2.27658973891435,8.2923610758136
"Thunnus maccoyii","French Polynesian Exclusive Economic Zone",0.0714285714285714,0,0.331252414980649,2.19029106590406
"Thunnus maccoyii","Heard and McDonald Islands Exclusive Economic Zone",0,0,0.00692394604099137,0.0742702527490869
"Thunnus maccoyii","Ile Europa Exclusive Economic Zone",0,0,0.011765944224435,0.0325053190562094
"Thunnus maccoyii","Indonesian Exclusive Economic Zone",1,0.842420937840785,5.75363165445807,8.2923610758136
"Thunnus maccoyii","Joint regime area Argentina / Uruguay",0.0446428571428571,0,0.61378356776464,2.3316349058059
"Thunnus maccoyii","Kerguelen Exclusive Economic Zone",0.0172884440400364,0.000909918107370337,0.115324798194948,4.67942088227257
"Thunnus maccoyii","Kiribati Exclusive Economic Zone (Gilbert Islands)",1,1,6.93067398499903,8.00229182185279
"Thunnus maccoyii","Madagascan Exclusive Economic Zone",0.0101137800252845,0.00505689001264223,0.0894464130499754,5.41847473463894
"Thunnus maccoyii","Mauritian Exclusive Economic Zone",0.666666666666667,0,2.30577016304034,3.71402275103023
"Thunnus maccoyii","Mozambican Exclusive Economic Zone",0,0,0.0260640022422725,1.21320592142399
"Thunnus maccoyii","Namibian Exclusive Economic Zone",0.031634446397188,0.00527240773286467,0.244566823296447,4.47671458095122
"Thunnus maccoyii","New Caledonian Exclusive Economic Zone",0,0,0.161923816294941,0.940358540843357
"Thunnus maccoyii","New Zealand Exclusive Economic Zone",0.00110298525356672,0.000167845582064501,0.0219137378322753,6.34625408975969
"Thunnus maccoyii","Norfolk Island Exclusive Economic Zone",0,0,0.023037841584257,0.11369840677026
"Thunnus maccoyii","Overlapping claim Falkland / Malvinas Islands: UK / Argentina",0,0,0.109410788021463,1.51206246699532
"Thunnus maccoyii","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",1,0,3.65067248408176,3.71402275103023
"Thunnus maccoyii","Overlapping claim South Georgia and South Sandwich Islands: UK / Argentina",0,0,0.0030304542469943,0.0404254153141895
"Thunnus maccoyii","Papua New Guinean Exclusive Economic Zone",1,0.958333333333333,5.96956039095141,8.05774360301322
"Thunnus maccoyii","Peruvian Exclusive Economic Zone",0.0588235294117647,0.0235294117647059,0.748565506555668,8.2923610758136
"Thunnus maccoyii","Réunion Exclusive Economic Zone",0,0,0.00850297639749008,0.0127566316887002
"Thunnus maccoyii","Seychellois Exclusive Economic Zone",1,1,5.94563367964281,6.98672603486325
"Thunnus maccoyii","Solomon Islands Exclusive Economic Zone",1,1,7.09745946162523,8.20953615160139
"Thunnus maccoyii","South African Exclusive Economic Zone",0.0077634011090573,0.0011090573012939,0.114440523377245,4.47671458095122
"Thunnus maccoyii","South African Exclusive Economic Zone (Prince Edward Islands)",0,0,0.000176885253137281,0.0027371024715307
"Thunnus maccoyii","Tokelau Exclusive Economic Zone",1,1,8.27165484476054,8.2923610758136
"Thunnus maccoyii","Tongan Exclusive Economic Zone",0,0,0.00457268281550374,0.00712241867932804
"Thunnus maccoyii","Tristan Da Cunha Exclusive Economic Zone",0,0,0.00239765012849675,0.135023324022646
"Thunnus maccoyii","Tuvaluan Exclusive Economic Zone",0.99599733155437,0.863242161440961,5.75672081472111,8.2923610758136
"Thunnus maccoyii","Uruguayan Exclusive Economic Zone",0.0648769574944072,0,0.782131414148768,3.91018211448349
"Thunnus maccoyii","Vanuatu Exclusive Economic Zone",0.5,0.5,3.55722008657623,6.47508171551168
"Thunnus maccoyii","Wallis and Futuna Exclusive Economic Zone",0.944484498918529,0.752343186733958,5.39068963101458,8.2923610758136
