"Species","EEZ","p2","p4","Average","Max"
"Acanthopagrus schlegelii","Chinese Exclusive Economic Zone",0.55387436955525,0.306281522237506,3.25567792633025,8.2923610758136
"Acanthopagrus schlegelii","Japanese Exclusive Economic Zone",0.158145065398335,0.0562822037257233,1.33445297896621,8.2923610758136
"Acanthopagrus schlegelii","Joint regime area Japan / Korea",0.144508670520231,0.0289017341040462,1.59881170354436,6.22066416715673
"Acanthopagrus schlegelii","North Korean Exclusive Economic Zone",0.122866894197952,0.0204778156996587,0.745445989754509,6.46973452566008
"Acanthopagrus schlegelii","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.244935813831486,0.32109464677568
"Acanthopagrus schlegelii","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.692307692307692,0.526627218934911,4.36263210042997,8.2923610758136
"Acanthopagrus schlegelii","Philippines Exclusive Economic Zone",1,1,7.73718563513282,8.2923610758136
"Acanthopagrus schlegelii","Russian Exclusive economic Zone",0.0437017994858612,0,0.374587732658793,3.59573791603718
"Acanthopagrus schlegelii","South Korean Exclusive Economic Zone",0.0846660395108184,0.00564440263405456,1.12289867737235,6.46973452566008
"Acanthopagrus schlegelii","Taiwanese Exclusive Economic Zone",0.770676691729323,0.612781954887218,5.00928973792647,8.2923610758136
"Acanthopagrus schlegelii","Vietnamese Exclusive Economic Zone",0.922518159806295,0.598062953995157,4.61560832390497,8.04139995909654
