"Species","EEZ","p2","p4","Average","Max"
"Helicolenus dactylopterus","Guernsey Exclusive Economic Zone",0,0,0.0311342581421701,0.140822700471818
"Helicolenus dactylopterus","Guinea Bissau Exclusive Economic Zone",0,0,0.151328518848786,1.60461387506777
"Helicolenus dactylopterus","Guinean Exclusive Economic Zone",0,0,0.096561130578452,1.3822711073728
"Helicolenus dactylopterus","Guyanese Exclusive Economic Zone",0,0,0.158419375648602,1.55146980645598
"Helicolenus dactylopterus","Haitian Exclusive Economic Zone",0.121621621621622,0,1.23806202365201,2.30200226710282
"Helicolenus dactylopterus","Honduran Exclusive Economic Zone",0.483965014577259,0,1.93042322129257,3.61834802924365
"Helicolenus dactylopterus","Icelandic Exclusive Economic Zone",0,0,0.152459367621691,0.965958288063873
"Helicolenus dactylopterus","Ile Europa Exclusive Economic Zone",0,0,0.0271607741942058,0.0364448036580043
"Helicolenus dactylopterus","Indian Exclusive Economic Zone",0.871428571428571,0.0957142857142857,3.08275116467155,4.48110124651295
"Helicolenus dactylopterus","Iranian Exclusive Economic Zone",1,0.874015748031496,6.0805113493011,8.2923610758136
"Helicolenus dactylopterus","Irish Exclusive Economic Zone",0,0,0.0580638241170705,0.444458686666628
"Helicolenus dactylopterus","Israeli Exclusive Economic Zone",0,0,1.00902256694664,1.84667813886933
"Helicolenus dactylopterus","Italian Exclusive Economic Zone",0.00109170305676856,0,0.299545294926201,3.19348903678668
"Helicolenus dactylopterus","Ivory Coast Exclusive Economic Zone",0.0158730158730159,0,0.396950160640924,2.03513779671105
"Helicolenus dactylopterus","Jamaican Exclusive Economic Zone",0.378151260504202,0,1.90641440313689,3.2360761625176
"Helicolenus dactylopterus","Jersey Exclusive Economic Zone",0,0,0.0817928860486953,0.205262049498631
"Helicolenus dactylopterus","Joint regime area Argentina / Uruguay",0.0392156862745098,0,0.563592552383298,2.07005118426593
"Helicolenus dactylopterus","Joint regime area Colombia / Jamaica",0,0,1.52018217161894,1.68509833347154
"Helicolenus dactylopterus","Joint regime area Croatia / Slovenia",0,0,0.841162395839061,0.841162395839061
"Helicolenus dactylopterus","Joint regime area Honduras / Cayman Islands",1,0,2.21703075270588,2.24230305871159
"Helicolenus dactylopterus","Joint regime area Iceland / Denmark (Faeroe Islands)",0,0,0.0789528573748344,0.253639385569973
"Helicolenus dactylopterus","Joint regime area Italy / France",0,0,0.0971581547854059,0.0971581547854059
"Helicolenus dactylopterus","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.244578053985473,0.334751114982977
"Helicolenus dactylopterus","Joint regime area Senegal / Guinea Bissau",0,0,0.136290022905316,0.309793279305293
"Helicolenus dactylopterus","Joint regime area Spain / France",0,0,0.00232921287039467,0.00314232137882228
"Helicolenus dactylopterus","Joint regime area Sweden / Norway",0,0,0.116426067144711,0.158813643819869
"Helicolenus dactylopterus","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.0402510095855616,0.285014784947129
"Helicolenus dactylopterus","Juan de Nova Exclusive Economic Zone",0,0,0.0384023336298917,0.0928346071468801
"Helicolenus dactylopterus","Kenyan Exclusive Economic Zone",0,0,0.0137968687801683,0.173944266313828
"Helicolenus dactylopterus","Lebanese Exclusive Economic Zone",0,0,1.0222193598125,1.47859704370554
"Helicolenus dactylopterus","Liberian Exclusive Economic Zone",0,0,0.118044620701707,1.08377956060127
"Helicolenus dactylopterus","Libyan Exclusive Economic Zone",0,0,0.537250912153945,0.91195609679626
