"Species","EEZ","p2","p4","Average","Max"
"Acanthopagrus bifasciatus","Bahraini Exclusive Economic Zone",0,0,0.0242727100809224,0.129941862775858
"Acanthopagrus bifasciatus","Djiboutian Exclusive Economic Zone",0,0,0.00578485060327907,0.0378984430109065
"Acanthopagrus bifasciatus","Egyptian Exclusive Economic Zone",0,0,0.00221167699964181,0.0270940228180901
"Acanthopagrus bifasciatus","Eritrean Exclusive Economic Zone",0,0,0.0113475867974848,0.280132408791223
"Acanthopagrus bifasciatus","Iranian Exclusive Economic Zone",0,0,0.0499922941387807,0.771318357665304
"Acanthopagrus bifasciatus","Iraqi Exclusive Economic Zone",0,0,0.0820006333845472,0.122348956921291
"Acanthopagrus bifasciatus","Kuwaiti Exclusive Economic Zone",0,0,0.0602764331235623,0.294319880205741
"Acanthopagrus bifasciatus","Omani Exclusive Economic Zone",0,0,0.0557424050190295,0.657163131200587
"Acanthopagrus bifasciatus","Overlapping claim Qatar / Saudi Arabia / United Arab Emirates",0,0,0.0547621043258985,0.0547621043258985
"Acanthopagrus bifasciatus","Overlapping claim: Iran / United Arab Emirates",0,0,0.114374862829094,0.324207606247541
"Acanthopagrus bifasciatus","Overlapping claim: Sudan / Egypt",0,0,0.00166502368730627,0.0095010746189732
"Acanthopagrus bifasciatus","Pakistani Exclusive Economic Zone",0,0,0.00331637800268314,0.0248993809580859
"Acanthopagrus bifasciatus","Qatari Exclusive Economic Zone",0,0,0.0121180186296743,0.0872232642513063
"Acanthopagrus bifasciatus","Saudi Arabian Exclusive Economic Zone",0,0,0.00917670890933564,0.347477070471778
"Acanthopagrus bifasciatus","Somali Exclusive Economic Zone",0,0,0.0155630200439405,0.298765874615876
"Acanthopagrus bifasciatus","Sudanese Exclusive Economic Zone",0,0,0.00413562937277018,0.0799651303751536
"Acanthopagrus bifasciatus","United Arab Emirates Exclusive Economic Zone",0,0,0.0864001760076678,0.502878330354677
"Acanthopagrus bifasciatus","Yemeni Exclusive Economic Zone",0,0,0.0127374480622898,0.298765874615876
