"Species","EEZ","p2","p4","Average","Max"
"Lutjanus johnii","Australian Exclusive Economic Zone",0,0,0.00342245264098465,0.115760200653624
"Lutjanus johnii","Bahraini Exclusive Economic Zone",0,0,0.0759171971309644,0.128896973893754
"Lutjanus johnii","Bangladeshi Exclusive Economic Zone",0.0689655172413793,0,0.220151684706182,2.4639703015592
"Lutjanus johnii","Bassas da India Exclusive Economic Zone",0,0,0.000543951603493685,0.00162900800421752
"Lutjanus johnii","Bruneian Exclusive Economic Zone",0,0,0.000338884121928722,0.00590629551168567
"Lutjanus johnii","Cambodian Exclusive Economic Zone",0,0,0.0013505734220029,0.0138650452787513
"Lutjanus johnii","Chagos Archipelago Exclusive Economic Zone",0,0,7.52895388227118e-05,0.000410529697094816
"Lutjanus johnii","Chinese Exclusive Economic Zone",0,0,0.026954335454403,1.58778320221604
"Lutjanus johnii","Christmas Island Exclusive Economic Zone",0,0,4.86973248803819e-05,6.61448231785165e-05
"Lutjanus johnii","Cocos Islands Exclusive Economic Zone",0,0,0.00193543937995321,0.00783324864892535
"Lutjanus johnii","Comoran Exclusive Economic Zone",0,0,9.28971641453389e-05,0.000369781523017573
"Lutjanus johnii","Djiboutian Exclusive Economic Zone",0,0,0.00591209449824008,0.036651316675868
"Lutjanus johnii","East Timorian Exclusive Economic Zone",0,0,0.00341329370608139,0.0149838645929501
"Lutjanus johnii","Eritrean Exclusive Economic Zone",0,0,0.00718385594371898,0.290016524612686
"Lutjanus johnii","Fijian Exclusive Economic Zone",0,0,0.00244675618163255,0.115760200653624
"Lutjanus johnii","Howland and Baker Islands Exclusive Economic Zone",0,0,0.00316048393739784,0.00487619333455048
"Lutjanus johnii","Ile Europa Exclusive Economic Zone",0,0,0.000607086408892066,0.00162900800421752
"Lutjanus johnii","Indian Exclusive Economic Zone",0,0,0.0109834310235093,0.512515477965073
"Lutjanus johnii","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00378176977931959,0.163573604610145
"Lutjanus johnii","Indonesian Exclusive Economic Zone",0,0,0.0024780181169261,0.368426927248957
"Lutjanus johnii","Iranian Exclusive Economic Zone",0,0,0.0996811727485877,1.06018724235823
"Lutjanus johnii","Japanese Exclusive Economic Zone",0,0,0.00205639650293541,0.110796974637726
"Lutjanus johnii","Joint regime area Australia / Papua New Guinea",0,0,0.000390229322864622,0.00110211575179206
"Lutjanus johnii","Joint regime area Japan / Korea",0,0,0.00122588591455624,0.00309785691312459
"Lutjanus johnii","Juan de Nova Exclusive Economic Zone",0,0,8.60912546643924e-05,0.000173186006603955
"Lutjanus johnii","Kenyan Exclusive Economic Zone",0,0,0.000476690095178743,0.0038493347471461
"Lutjanus johnii","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00215604333862956,0.368426927248957
"Lutjanus johnii","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.00131078129611135,0.00394499325492755
"Lutjanus johnii","Kuwaiti Exclusive Economic Zone",0,0,0.420786599683856,1.06018724235823
"Lutjanus johnii","Madagascan Exclusive Economic Zone",0,0,0.000597596432472253,0.0239639357859408
"Lutjanus johnii","Malaysian Exclusive Economic Zone",0,0,0.00230848950357607,0.368228137254375
"Lutjanus johnii","Maldives Exclusive Economic Zone",0,0,0.000472854620860775,0.00218230819851867
"Lutjanus johnii","Marshall Islands Exclusive Economic Zone",0,0,0.00030920744025916,0.00488745166824848
"Lutjanus johnii","Mauritian Exclusive Economic Zone",0,0,0.000224915729945878,0.00239541470795387
"Lutjanus johnii","Micronesian Exclusive Economic Zone",0,0,0.0011567351421071,0.00638141314203172
"Lutjanus johnii","Mozambican Exclusive Economic Zone",0,0,0.000262558155766912,0.00222329076299326
"Lutjanus johnii","Myanmar Exclusive Economic Zone",0,0,0.00945038875742758,0.235667575305064
"Lutjanus johnii","Nauruan Exclusive Economic Zone",0,0,0.0017806896969387,0.00785711412201112
