"Species","EEZ","p2","p4","Average","Max"
"Sciaena umbra","Albanian Exclusive Economic Zone",0,0,0.0478333653798825,0.552860233565298
"Sciaena umbra","Algerian Exclusive Economic Zone",0,0,0.0018352143721181,0.0244961650993619
"Sciaena umbra","Belgian Exclusive Economic Zone",0,0,0.264611582117892,0.391692019646607
"Sciaena umbra","Bulgarian Exclusive Economic Zone",0,0,0.477624327717489,1.18616463992986
"Sciaena umbra","Croatian Exclusive Economic Zone",0,0,0.0666534934815411,0.787306768356565
"Sciaena umbra","Cypriote Exclusive Economic Zone",0,0,0.0250047423737691,0.274358550353
"Sciaena umbra","Dutch Exclusive Economic Zone",0,0,0.264611582117892,0.391692019646607
"Sciaena umbra","Egyptian Exclusive Economic Zone",0,0,0.0368737729347944,0.329411947546214
"Sciaena umbra","French Exclusive Economic Zone",0,0,0.0237743858540777,1.26212725369663
"Sciaena umbra","Georgian Exclusive Economic Zone",0.75,0,2.63947145433054,3.85692819488646
"Sciaena umbra","Greek Exclusive Economic Zone",0,0,0.0475888238753288,0.982942981922872
"Sciaena umbra","Guernsey Exclusive Economic Zone",0,0,0.0808652609458454,0.0839203839746642
"Sciaena umbra","Irish Exclusive Economic Zone",0,0,0.00672440818852891,0.0263167780389891
"Sciaena umbra","Israeli Exclusive Economic Zone",0,0,0.0373725235547096,0.220403818970471
"Sciaena umbra","Italian Exclusive Economic Zone",0,0,0.0334878298340253,1.40351273397995
"Sciaena umbra","Jersey Exclusive Economic Zone",0,0,0.0851468568476412,0.0974442695093429
"Sciaena umbra","Joint regime area Croatia / Slovenia",0,0,0.609191344342442,0.609191344342442
"Sciaena umbra","Joint regime area Italy / France",0,0,1.44949621412867e-05,1.44949621412867e-05
"Sciaena umbra","Joint regime area Spain / France",0,0,0.00179060133127249,0.00245617085316041
"Sciaena umbra","Lebanese Exclusive Economic Zone",0,0,0.152355513696389,0.62697339314453
"Sciaena umbra","Libyan Exclusive Economic Zone",0,0,0.00530200763207323,0.467852205913744
"Sciaena umbra","Maltese Exclusive Economic Zone",0,0,0.0011765920217015,0.0128521583677503
"Sciaena umbra","Mauritanian Exclusive Economic Zone",0,0,0.652196650447154,1.80582232656494
"Sciaena umbra","Monégasque Exclusive Economic Zone",0,0,0.00709466635437998,0.00943944334521775
"Sciaena umbra","Montenegrin Exclusive economic Zone",0,0,0.0413603380530691,0.501799837608112
"Sciaena umbra","Moroccan Exclusive Economic Zone",0,0,0.0170216247411025,0.313068982731158
"Sciaena umbra","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000987630496886869,0.000987630496886869
"Sciaena umbra","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00802826845505922,0.0120833088681412
"Sciaena umbra","Overlapping claim Melilla: Spain / Morocco",0,0,6.9307140763033e-05,6.9307140763033e-05
"Sciaena umbra","Overlapping claim Ukrainian Exclusive Economic Zone",0.0714285714285714,0,0.61813720178261,2.23306076770519
"Sciaena umbra","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.10805536709472,1.17664110438483
"Sciaena umbra","Palestinian Exclusive Economic Zone",0,0,0.0670774520311911,0.125759240918766
"Sciaena umbra","Portuguese Exclusive Economic Zone",0,0,0.0582383900634157,0.343395440396413
"Sciaena umbra","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.0037110081616398,0.0182745181520761
"Sciaena umbra","Romanian Exclusive economic Zone",0.333333333333333,0,0.908974411120877,3.11838513696878
"Sciaena umbra","Senegalese Exclusive Economic Zone",0.5,0,1.05607211830154,2.02192235022269
"Sciaena umbra","Slovenian Exclusive Economic Zone",0,0,0.123414440708809,0.123414440708809
"Sciaena umbra","Spanish Exclusive Economic Zone",0,0,0.0257472726612175,1.26212725369663
"Sciaena umbra","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0222941751685593,0.399881655341345
"Sciaena umbra","Syrian Exclusive Economic Zone",0,0,0.410188501306851,0.956205075205407
"Sciaena umbra","Tunisian Exclusive Economic Zone",0,0,0.031060352536329,0.798204453834034
"Sciaena umbra","Turkish Exclusive Economic Zone",0.020066889632107,0,0.190172255917485,3.85692819488646
"Sciaena umbra","United Kingdom Exclusive Economic Zone",0,0,0.0144880174338604,0.391692019646607
