"Species","EEZ","p2","p4","Average","Max"
"Terapon jarbua","Réunion Exclusive Economic Zone",0,0,0.000110335759468603,0.000370415735392446
"Terapon jarbua","Samoan Exclusive Economic Zone",0,0,0.000932352582544628,0.0130111664125773
"Terapon jarbua","Saudi Arabian Exclusive Economic Zone",0,0,0.0569538362209311,1.06018795066267
"Terapon jarbua","Seychellois Exclusive Economic Zone",0,0,3.88195567107292e-05,0.000324977474906211
"Terapon jarbua","Solomon Islands Exclusive Economic Zone",0,0,0.000624201370864345,0.0088147568033419
"Terapon jarbua","Somali Exclusive Economic Zone",0,0,0.00477450842339123,0.244384758429922
"Terapon jarbua","South African Exclusive Economic Zone",0,0,0.0317158523370356,0.283272676489916
"Terapon jarbua","South Korean Exclusive Economic Zone",0,0,0.0333226123911458,1.08673886555341
"Terapon jarbua","Sri Lankan Exclusive Economic Zone",0,0,0.0130762995538486,0.410870645979724
"Terapon jarbua","Sudanese Exclusive Economic Zone",0,0,0.0354170117823709,0.0999828431157446
"Terapon jarbua","Taiwanese Exclusive Economic Zone",0,0,0.0170786695059921,1.09803950756404
"Terapon jarbua","Tanzanian Exclusive Economic Zone",0,0,0.000249972880408652,0.00128424251599035
"Terapon jarbua","Thailand Exclusive Economic Zone",0,0,0.00374620581188585,0.266832947166629
"Terapon jarbua","Tokelau Exclusive Economic Zone",0,0,0.00270377185517491,0.00797786441625053
"Terapon jarbua","Tongan Exclusive Economic Zone",0,0,0.000204167870852517,0.00382896869347989
"Terapon jarbua","Tuvaluan Exclusive Economic Zone",0,0,0.00173775243117666,0.196445155019195
"Terapon jarbua","United Arab Emirates Exclusive Economic Zone",0,0,0.147407056491466,0.467735467782341
"Terapon jarbua","United States Exclusive Economic Zone (Hawaii)",0.000629326620516048,0,0.0206846531576968,2.46398183319787
"Terapon jarbua","Vanuatu Exclusive Economic Zone",0,0,0.000135040133805354,0.00170566965657042
"Terapon jarbua","Vietnamese Exclusive Economic Zone",0,0,0.00967150340149198,0.742317069367996
"Terapon jarbua","Wake Island Exclusive Economic Zone",0,0,0.000685914992616327,0.000813321527372578
"Terapon jarbua","Wallis and Futuna Exclusive Economic Zone",0,0,0.00357516150681845,0.115757502627043
"Terapon jarbua","Yemeni Exclusive Economic Zone",0,0,0.00643094408771082,0.290014153413261
