"x","y","sigmaNovelty","cell","EEZ"
139.625,40.875,0.468796110884013,3332,"Japanese Exclusive Economic Zone"
139.875,40.875,1.05052047678304,3360,"Japanese Exclusive Economic Zone"
139.375,40.625,0.378226716760659,3332,"Japanese Exclusive Economic Zone"
139.625,40.625,0.796252426803181,3332,"Japanese Exclusive Economic Zone"
139.875,40.625,0.998002188705218,3360,NA
139.375,40.375,0.521767511047777,3332,"Japanese Exclusive Economic Zone"
139.625,40.375,0.895813669791376,3332,"Japanese Exclusive Economic Zone"
139.875,40.375,0.976567247956825,3332,"Japanese Exclusive Economic Zone"
139.375,40.125,0.610100485487624,3332,"Japanese Exclusive Economic Zone"
139.625,40.125,1.10281972233647,3332,"Japanese Exclusive Economic Zone"
139.875,40.125,1.03988603086221,3332,"Japanese Exclusive Economic Zone"
127.875,39.875,0.227688230270544,3222,"North Korean Exclusive Economic Zone"
128.125,39.875,0.136181478041818,3222,"North Korean Exclusive Economic Zone"
128.375,39.875,0.199720245234591,3222,"North Korean Exclusive Economic Zone"
130.125,39.875,0.077849704859632,3249,"North Korean Exclusive Economic Zone"
130.375,39.875,0.0904985440843861,3249,"North Korean Exclusive Economic Zone"
139.375,39.875,0.667027914118929,3332,"Japanese Exclusive Economic Zone"
139.625,39.875,1.23472599127515,3332,"Japanese Exclusive Economic Zone"
139.875,39.875,1.17312316083545,3332,"Japanese Exclusive Economic Zone"
142.125,39.875,0.015883465505641,3360,"Japanese Exclusive Economic Zone"
142.375,39.875,2.0408943728059,3387,"Japanese Exclusive Economic Zone"
127.625,39.625,0.564427453652796,3222,"North Korean Exclusive Economic Zone"
127.875,39.625,0.475789609136854,3222,"North Korean Exclusive Economic Zone"
128.125,39.625,0.442451785121377,3222,"North Korean Exclusive Economic Zone"
128.375,39.625,0.352950071295281,3222,"North Korean Exclusive Economic Zone"
128.625,39.625,0.50939326232262,3222,"North Korean Exclusive Economic Zone"
130.125,39.625,0.0529186267446925,3249,"North Korean Exclusive Economic Zone"
130.375,39.625,0.0456865350144147,3249,"North Korean Exclusive Economic Zone"
139.375,39.625,0.696076268431582,3332,"Japanese Exclusive Economic Zone"
139.625,39.625,1.07970282519453,3332,"Japanese Exclusive Economic Zone"
139.875,39.625,1.28949132712506,3332,"Japanese Exclusive Economic Zone"
142.125,39.625,0.108343285874041,3359,"Japanese Exclusive Economic Zone"
142.375,39.625,3.99731360518823,3387,"Japanese Exclusive Economic Zone"
142.625,39.625,7.80640599770557,3387,"Japanese Exclusive Economic Zone"
127.375,39.375,0.687953380411025,3222,NA
127.625,39.375,1.02723954215872,3222,"North Korean Exclusive Economic Zone"
127.875,39.375,0.658036378536086,3222,"North Korean Exclusive Economic Zone"
128.125,39.375,0.608127890028053,3222,"North Korean Exclusive Economic Zone"
128.375,39.375,0.588601945233464,3222,"North Korean Exclusive Economic Zone"
128.625,39.375,0.580938172451049,3222,"North Korean Exclusive Economic Zone"
135.125,39.375,0.33965536284625,3304,"Japanese Exclusive Economic Zone"
135.375,39.375,0.277064219876595,3304,"Japanese Exclusive Economic Zone"
