"Species","EEZ","p2","p4","Average","Max"
"Mugil liza","Anguilla Exclusive Economic Zone",1,0,3.55372406479666,3.61177288605741
"Mugil liza","Antigua and Barbuda Exclusive Economic Zone",1,0,3.00791569035667,3.34923151625037
"Mugil liza","Argentinean Exclusive Economic Zone",0.166666666666667,0,1.19936673282906,3.12510147864582
"Mugil liza","Aruban Exclusive Economic Zone",1,0.285714285714286,3.4661216225011,4.52653829264556
"Mugil liza","Bahamas Exclusive Economic Zone",0.938104448742747,0.798839458413926,4.83689981077618,8.2923610758136
"Mugil liza","Barbados Exclusive Economic Zone",1,0,3.52489913629198,3.88210150809658
"Mugil liza","Belizean Exclusive Economic Zone",1,1,7.57354248506082,8.2923610758136
"Mugil liza","Bonaire Exclusive Economic Zone",1,0.75,4.27515124888594,4.75816027092249
"Mugil liza","Brazilian Exclusive Economic Zone",0.453804347826087,0.341485507246377,2.66611851174065,8.2923610758136
"Mugil liza","British Virgin Islands Exclusive Economic Zone",1,0.117647058823529,3.73263578601224,4.22180266508255
"Mugil liza","Cayman Islands Exclusive Economic Zone",1,1,7.94889444823359,8.01401594877555
"Mugil liza","Colombian Exclusive Economic Zone",0.940944881889764,0.783464566929134,5.36550166137,7.94144448741598
"Mugil liza","Colombian Exclusive Economic Zone (Bajo Nuevo)",1,1,6.71531020592343,6.71531020592343
"Mugil liza","Colombian Exclusive Economic Zone (Quitasueño)",1,1,6.37770219896664,6.40191250951606
"Mugil liza","Colombian Exclusive Economic Zone (Serrana)",1,1,6.42665223257367,6.44515418196058
"Mugil liza","Colombian Exclusive Economic Zone (Serranilla)",1,1,6.61473825576967,6.64608012435112
"Mugil liza","Costa Rican Exclusive Economic Zone",1,0.962264150943396,5.86702626109566,7.05080078010351
"Mugil liza","Cuban Exclusive Economic Zone",1,0.909456740442656,5.55513607036564,8.2923610758136
"Mugil liza","Curaçaoan Exclusive Economic Zone",1,0.4,3.6872109470623,4.68669612124097
"Mugil liza","Dominican Exclusive Economic Zone",1,0,3.02190550698905,3.45113136305373
"Mugil liza","Dominican Republic Exclusive Economic Zone",1,0.99236641221374,5.16608642202091,6.95998641127547
"Mugil liza","French Guiana Exclusive Economic Zone",0.283582089552239,0.0373134328358209,1.26287250508248,4.19089791057259
"Mugil liza","Grenadian Exclusive Economic Zone",0.878787878787879,0,3.02948220600807,3.85977185301038
"Mugil liza","Guadeloupean Exclusive Economic Zone",1,0,2.9881841684865,3.34923151625037
"Mugil liza","Guatemalan Exclusive Economic Zone",1,1,8.26475276774286,8.2923610758136
"Mugil liza","Guyanese Exclusive Economic Zone",0.774774774774775,0.0810810810810811,2.66363445772989,5.51073939490571
"Mugil liza","Haitian Exclusive Economic Zone",1,1,6.33846906269529,6.98486625345791
"Mugil liza","Honduran Exclusive Economic Zone",1,1,7.16111152236529,8.2923610758136
"Mugil liza","Jamaican Exclusive Economic Zone",1,1,7.30269591555483,8.2923610758136
"Mugil liza","Joint regime area Argentina / Uruguay",0.12,0,1.02069746108568,3.12510147864582
"Mugil liza","Joint regime area Colombia / Jamaica",1,1,6.66970958947678,6.73983102502299
"Mugil liza","Martinican Exclusive Economic Zone",1,0,3.06837809971011,3.49797410112966
"Mugil liza","Mexican Exclusive Economic Zone",0.946360153256705,0.601532567049808,4.81288842649435,8.2923610758136
"Mugil liza","Montserrat Exclusive Economic Zone",1,0,3.24501150687549,3.44943092626959
"Mugil liza","Nicaraguan Exclusive Economic Zone",1,0.986666666666667,6.59601245602787,8.2923610758136
"Mugil liza","Overlapping claim: Puerto Rico / Dominican Republic",1,1,4.58857944775527,4.6280622338012
"Mugil liza","Panamanian Exclusive Economic Zone",0.982905982905983,0.965811965811966,6.15919686402205,7.94144448741598
"Mugil liza","Puerto Rican Exclusive Economic Zone",1,0.976190476190476,4.45345750641862,4.82843013191765
"Mugil liza","Saba Exclusive Economic Zone",1,0,3.5915406652069,3.71841100995539
"Mugil liza","Saint Kitts and Nevis Exclusive Economic Zone",1,0,3.38922594890464,3.63857489203354
"Mugil liza","Saint Lucia Exclusive Economic Zone",1,0,3.60970690859042,3.87224130576433
"Mugil liza","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0,3.65230668854982,3.87224130576433
"Mugil liza","Saint-Barthélemy Exclusive Economic Zone",1,0,3.34097140820914,3.43848118325905
"Mugil liza","Saint-Martin Exclusive Economic Zone",1,0,3.51156108873014,3.61177288605741
"Mugil liza","Sint-Eustatius Exclusive Economic Zone",1,0,3.49887324103616,3.63857489203354
"Mugil liza","Sint-Maarten Exclusive Economic Zone",1,0,3.45072035672396,3.45072035672396
"Mugil liza","Surinamese Exclusive Economic Zone",0.235294117647059,0.00735294117647059,1.14352420793782,4.27802629278895
"Mugil liza","Trinidad and Tobago Exclusive Economic Zone",0.933333333333333,0.0222222222222222,3.21504707445427,4.03286536119516
"Mugil liza","Turks and Caicos Exclusive Economic Zone",1,1,5.42278129528,5.8108790523192
"Mugil liza","United States Exclusive Economic Zone",0.543429844097996,0.247216035634744,2.55808088849263,6.32823388149747
"Mugil liza","Uruguayan Exclusive Economic Zone",0.0763888888888889,0,1.05387531418993,3.12510147864582
"Mugil liza","Venezuelan Exclusive Economic Zone",0.720930232558139,0.116279069767442,2.68059561389315,6.67516535081699
"Mugil liza","Virgin Islander Exclusive Economic Zone",1,0.304347826086957,3.86533740841104,4.22180266508255
