"Species","EEZ","p2","p4","Average","Max"
"Anguilla japonica","Chinese Exclusive Economic Zone",0.532975871313673,0.203217158176944,2.62773337847924,8.16070784085858
"Anguilla japonica","Japanese Exclusive Economic Zone",0.117851622874807,0.018160741885626,1.12737754059875,7.90568999600589
"Anguilla japonica","Joint regime area Japan / Korea",0.162393162393162,0,1.27709098065317,2.98957276527531
"Anguilla japonica","Micronesian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Anguilla japonica","North Korean Exclusive Economic Zone",0.0758620689655172,0.0758620689655172,0.686830430583535,7.29057191438728
"Anguilla japonica","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.244320837114267,0.320390479132778
"Anguilla japonica","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.473372781065089,0.0710059171597633,2.17971522543483,4.67983637424545
"Anguilla japonica","Overlapping claim South China Sea",1,0.719457013574661,4.32328105490098,5.93102658813415
"Anguilla japonica","Philippines Exclusive Economic Zone",0.955849889624724,0.640176600441501,5.01779468999146,8.2923610758136
"Anguilla japonica","Russian Exclusive economic Zone",0.0174672489082969,0,0.361448454663831,3.10826581749593
"Anguilla japonica","South Korean Exclusive Economic Zone",0.0611551528878822,0.0124575311438279,1.01466613282292,7.29057191438728
"Anguilla japonica","Taiwanese Exclusive Economic Zone",0.701095461658842,0.370892018779343,3.33792741564854,7.82983822325008
"Anguilla japonica","Vietnamese Exclusive Economic Zone",0.771528998242531,0.203866432337434,2.90152904987147,5.13916596559956
