"Species","EEZ","p2","p4","Average","Max"
"Argyrosomus japonicus","Amsterdam Island & St. Paul Island Exclusive Economic Zone",0,0,0.0344187216915932,0.0423411394397737
"Argyrosomus japonicus","Australian Exclusive Economic Zone",0.467615658362989,0.38932384341637,2.58961607747071,8.2923610758136
"Argyrosomus japonicus","Bassas da India Exclusive Economic Zone",0.5,0,1.9843295356317,2.74819163679891
"Argyrosomus japonicus","Chagos Archipelago Exclusive Economic Zone",1,1,7.06667703848809,7.58434255801371
"Argyrosomus japonicus","Chinese Exclusive Economic Zone",0.329639889196676,0.10387811634349,1.6292095281229,8.2923610758136
"Argyrosomus japonicus","Christmas Island Exclusive Economic Zone",1,0,3.62389684397545,3.65255492864165
"Argyrosomus japonicus","Comoran Exclusive Economic Zone",1,1,4.3716474262068,4.65567521211857
"Argyrosomus japonicus","Djiboutian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Argyrosomus japonicus","East Timorian Exclusive Economic Zone",1,1,6.34538269686387,6.44756220933474
"Argyrosomus japonicus","Ile Europa Exclusive Economic Zone",0.5,0,1.9843295356317,2.74819163679891
"Argyrosomus japonicus","Indian Exclusive Economic Zone",0.990338164251208,0.966183574879227,7.45624615768584,8.2923610758136
"Argyrosomus japonicus","Indonesian Exclusive Economic Zone",0.975879396984925,0.881407035175879,5.53008423116492,8.2923610758136
"Argyrosomus japonicus","Japanese Exclusive Economic Zone",0.0841463414634146,0.0024390243902439,0.761881490321927,6.53358805155978
"Argyrosomus japonicus","Joint regime area Australia / Papua New Guinea",1,1,4.32851107744026,4.55920338019213
"Argyrosomus japonicus","Joint regime area Japan / Korea",0,0,0.371169104694145,0.958018896308028
"Argyrosomus japonicus","Juan de Nova Exclusive Economic Zone",1,0.833333333333333,4.55878187257521,4.87354251684673
"Argyrosomus japonicus","Kenyan Exclusive Economic Zone",1,0.0285714285714286,2.70690780635156,4.0238113583313
"Argyrosomus japonicus","Madagascan Exclusive Economic Zone",0.667311411992263,0.352030947775629,3.0632273653837,7.62084464343756
"Argyrosomus japonicus","Mauritian Exclusive Economic Zone",0.441860465116279,0.27906976744186,2.38854747477714,5.3801097586201
"Argyrosomus japonicus","Mozambican Exclusive Economic Zone",0.390845070422535,0.0422535211267606,1.70865072814076,4.75351884167606
"Argyrosomus japonicus","North Korean Exclusive Economic Zone",0,0,0.462959456783668,1.19639298630125
"Argyrosomus japonicus","Omani Exclusive Economic Zone",0.666666666666667,0.333333333333333,3.07944417757739,5.32332416689539
"Argyrosomus japonicus","Overlapping claim Glorioso Islands: France / Madagascar",1,0.324324324324324,3.8495956582359,5.24387292864902
"Argyrosomus japonicus","Overlapping claim Mayotte: France / Comoros",1,0.972222222222222,4.37945581448082,4.65567521211857
"Argyrosomus japonicus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0.277777777777778,0,1.20828658360423,3.64250735924679
"Argyrosomus japonicus","Overlapping claim South China Sea",0.75,0,2.51863836214315,3.72737632507502
"Argyrosomus japonicus","Overlapping claim: Kenya / Somalia",1,0,2.85530451806351,3.02502081398251
"Argyrosomus japonicus","Pakistani Exclusive Economic Zone",1,1,6.38594896173027,6.65539303066357
"Argyrosomus japonicus","Papua New Guinean Exclusive Economic Zone",1,0.845574387947269,5.01459782153693,7.41999072199649
"Argyrosomus japonicus","Philippines Exclusive Economic Zone",0.847368421052632,0.668421052631579,4.95751506275798,8.2923610758136
"Argyrosomus japonicus","Réunion Exclusive Economic Zone",0,0,0.228595087737585,0.261901390656052
"Argyrosomus japonicus","Seychellois Exclusive Economic Zone",1,0.848387096774194,5.51609211046917,7.32586328263704
"Argyrosomus japonicus","Somali Exclusive Economic Zone",1,0.65989847715736,4.78607705765413,8.2923610758136
"Argyrosomus japonicus","South African Exclusive Economic Zone",0.0598290598290598,0.0341880341880342,0.52262103921683,7.71732772601349
"Argyrosomus japonicus","South Korean Exclusive Economic Zone",0.062874251497006,0,0.746677183216396,3.39351953375981
"Argyrosomus japonicus","Sri Lankan Exclusive Economic Zone",1,1,7.71552320391689,8.2923610758136
"Argyrosomus japonicus","Taiwanese Exclusive Economic Zone",0.389175257731959,0.162371134020619,1.8455783235664,6.53358805155978
"Argyrosomus japonicus","Tanzanian Exclusive Economic Zone",1,0.445652173913043,3.94220270927168,6.5156877764601
"Argyrosomus japonicus","Vietnamese Exclusive Economic Zone",0.316725978647687,0,1.50652009086523,3.72737632507502
"Argyrosomus japonicus","Yemeni Exclusive Economic Zone",1,0.673076923076923,4.94928019902969,8.2923610758136
