"Species","EEZ","p2","p4","Average","Max"
"Terapon jarbua","American Samoa Exclusive Economic Zone",0.117021276595745,0,1.5215505283484,2.72889303372151
"Terapon jarbua","Australian Exclusive Economic Zone",0.00367917586460633,0,0.287925734330877,2.57739575371969
"Terapon jarbua","Bahraini Exclusive Economic Zone",1,0.8,4.21067943552953,4.74517515492045
"Terapon jarbua","Bangladeshi Exclusive Economic Zone",0.0714285714285714,0,0.591074788374884,3.49689566145416
"Terapon jarbua","Bassas da India Exclusive Economic Zone",0,0,0.0237774079421334,0.0365177478564272
"Terapon jarbua","Bruneian Exclusive Economic Zone",0,0,0.214353094448736,1.3105041423372
"Terapon jarbua","Cambodian Exclusive Economic Zone",0,0,0.286606790043368,0.670540127549682
"Terapon jarbua","Chagos Archipelago Exclusive Economic Zone",0,0,1.04271612238171,1.4305756250417
"Terapon jarbua","Chinese Exclusive Economic Zone",0.00779588944011339,0.00354358610914245,0.211617147166379,5.97533829730369
"Terapon jarbua","Christmas Island Exclusive Economic Zone",0,0,0.0299526548528575,0.0409349098130907
"Terapon jarbua","Cocos Islands Exclusive Economic Zone",0,0,0.0484858158899564,0.0787346815862966
"Terapon jarbua","Comoran Exclusive Economic Zone",0,0,0.0350581564715217,0.0545245471424223
"Terapon jarbua","Cook Islands Exclusive Economic Zone",0,0,1.18278411470629,1.26262908388229
"Terapon jarbua","Djiboutian Exclusive Economic Zone",1,1,5.68706242428564,6.61118309261531
"Terapon jarbua","East Timorian Exclusive Economic Zone",0,0,0.441440371539319,0.758307291691897
"Terapon jarbua","Egyptian Exclusive Economic Zone",0.846153846153846,0,2.93181061130704,3.63875677697921
"Terapon jarbua","Eritrean Exclusive Economic Zone",1,1,8.0937083668487,8.2923610758136
"Terapon jarbua","Fijian Exclusive Economic Zone",0.0211217607383742,0,0.303738977945908,2.89862709668256
"Terapon jarbua","Guam Exclusive Economic Zone",0,0,0.986687249001116,0.99494107506945
"Terapon jarbua","Howland and Baker Islands Exclusive Economic Zone",0.8,0,2.03966697555849,2.18355199050666
"Terapon jarbua","Ile Europa Exclusive Economic Zone",0,0,0.024671692289179,0.0365177478564272
"Terapon jarbua","Indian Exclusive Economic Zone",0.339303482587065,0,1.34694830243175,3.30822737359131
"Terapon jarbua","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.00613496932515337,0,0.165689287014328,2.43717626302231
"Terapon jarbua","Indonesian Exclusive Economic Zone",0.0605341246290801,0.00267062314540059,0.558922900486323,5.42875547395093
"Terapon jarbua","Iranian Exclusive Economic Zone",0.979452054794521,0.753424657534247,5.0521260326736,8.2923610758136
"Terapon jarbua","Japanese Exclusive Economic Zone",0.0210045662100457,0,0.33180529491078,3.18710632769898
"Terapon jarbua","Johnston Atoll Exclusive Economic Zone",0,0,0.0879412657504251,0.104889175075048
"Terapon jarbua","Joint regime area Australia / Papua New Guinea",0,0,0.00690316431001723,0.0234734489160258
"Terapon jarbua","Joint regime area Japan / Korea",0,0,0.344569578584146,1.59751803126761
"Terapon jarbua","Juan de Nova Exclusive Economic Zone",0,0,0.0287643029376747,0.0420545091724934
"Terapon jarbua","Kenyan Exclusive Economic Zone",0,0,0.00529985763287144,0.0265196253644742
"Terapon jarbua","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.160407725321888,0.00482832618025751,0.967228796598229,5.42875547395093
"Terapon jarbua","Kiribati Exclusive Economic Zone (Phoenix Islands)",0.0943396226415094,0,0.427872915871416,2.18355199050666
"Terapon jarbua","Kuwaiti Exclusive Economic Zone",0.666666666666667,0,2.11847960915618,2.48343538663205
"Terapon jarbua","Madagascan Exclusive Economic Zone",0.00160771704180064,0,0.0658515091314236,2.1970183237475
"Terapon jarbua","Malaysian Exclusive Economic Zone",0.0138972809667674,0,0.338844847672889,3.57521515664737
"Terapon jarbua","Maldives Exclusive Economic Zone",0.528138528138528,0,1.78904431962648,2.32448196342634
"Terapon jarbua","Marshall Islands Exclusive Economic Zone",0.0675324675324675,0,0.993148583395131,2.39457901291943
"Terapon jarbua","Mauritian Exclusive Economic Zone",0,0,0.0793012269892076,0.256775379348606
"Terapon jarbua","Micronesian Exclusive Economic Zone",0.209039548022599,0,1.65931646890188,2.76530168260856
"Terapon jarbua","Mozambican Exclusive Economic Zone",0,0,0.0525185455061282,1.46150351446171
"Terapon jarbua","Myanmar Exclusive Economic Zone",0.0105485232067511,0,0.19180067101318,3.30641785030645
"Terapon jarbua","Nauruan Exclusive Economic Zone",0.833333333333333,0,2.2199855790443,2.51665093584552
"Terapon jarbua","New Caledonian Exclusive Economic Zone",0,0,0.034306597463797,0.253860546832026
"Terapon jarbua","New Zealand Exclusive Economic Zone",0.00548446069469835,0,0.0986312912937807,2.87629305971812
