"Species","EEZ","p2","p4","Average","Max"
"Epinephelus fuscoguttatus","American Samoa Exclusive Economic Zone",0,0,0.00336036158598089,0.017729486702262
"Epinephelus fuscoguttatus","Australian Exclusive Economic Zone",0,0,0.00385068280124205,0.768224848229757
"Epinephelus fuscoguttatus","Bangladeshi Exclusive Economic Zone",1,0,2.43163467217759,2.4639833639835
"Epinephelus fuscoguttatus","Bassas da India Exclusive Economic Zone",0,0,0.000116429926538857,0.000729961241829721
"Epinephelus fuscoguttatus","Bruneian Exclusive Economic Zone",0,0,0.000311083773585797,0.00590622089286258
"Epinephelus fuscoguttatus","Cambodian Exclusive Economic Zone",0,0,0.00113814627350144,0.0138652724447529
"Epinephelus fuscoguttatus","Chagos Archipelago Exclusive Economic Zone",0,0,2.81565652927801e-05,0.000183766991294395
"Epinephelus fuscoguttatus","Chinese Exclusive Economic Zone",0,0,0.0135926561550708,1.41728331859831
"Epinephelus fuscoguttatus","Christmas Island Exclusive Economic Zone",0,0,2.14823658375e-05,6.21731078647395e-05
"Epinephelus fuscoguttatus","Cocos Islands Exclusive Economic Zone",0,0,0.000585537497846498,0.00557537130390324
"Epinephelus fuscoguttatus","Comoran Exclusive Economic Zone",0,0,4.90905574109718e-05,0.000307954593758458
"Epinephelus fuscoguttatus","Djiboutian Exclusive Economic Zone",0,0,0.0057785064129021,0.0366460468169332
"Epinephelus fuscoguttatus","East Timorian Exclusive Economic Zone",0,0,0.00266541945255265,0.0149837494146218
"Epinephelus fuscoguttatus","Egyptian Exclusive Economic Zone",0,0,0.001380895637944,0.0200825686388967
"Epinephelus fuscoguttatus","Eritrean Exclusive Economic Zone",0,0,0.0113535547025444,0.280146326303587
"Epinephelus fuscoguttatus","Fijian Exclusive Economic Zone",0,0,0.00179379543299603,0.15716243074359
"Epinephelus fuscoguttatus","French Polynesian Exclusive Economic Zone",0,0,0.00192469129391446,0.00972222981449831
"Epinephelus fuscoguttatus","Guam Exclusive Economic Zone",0,0,8.34242552381605e-05,0.000371703212105295
"Epinephelus fuscoguttatus","Howland and Baker Islands Exclusive Economic Zone",0,0,0.000576215759721873,0.00209742404891378
"Epinephelus fuscoguttatus","Ile Europa Exclusive Economic Zone",0,0,0.000115500264242235,0.000729961241829721
"Epinephelus fuscoguttatus","Indian Exclusive Economic Zone",0,0,0.00638026948704118,0.410871188196286
"Epinephelus fuscoguttatus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00194384125683,0.113357176499724
"Epinephelus fuscoguttatus","Indonesian Exclusive Economic Zone",0,0,0.00168037938477731,0.368227522532939
"Epinephelus fuscoguttatus","Iranian Exclusive Economic Zone",0,0,0.147940185685312,0.294781403367361
"Epinephelus fuscoguttatus","Japanese Exclusive Economic Zone",0,0,0.00146239898851634,0.196976058562239
"Epinephelus fuscoguttatus","Jarvis Island Exclusive Economic Zone",0,0,0.000556105326862395,0.000808370520032894
"Epinephelus fuscoguttatus","Joint regime area Australia / Papua New Guinea",0,0,0.000182010327368519,0.000502609225542629
"Epinephelus fuscoguttatus","Joint regime area Japan / Korea",0,0,0.000560356240541564,0.00125536893520832
"Epinephelus fuscoguttatus","Juan de Nova Exclusive Economic Zone",0,0,7.04938546004457e-05,0.000265829024738768
"Epinephelus fuscoguttatus","Kenyan Exclusive Economic Zone",0,0,0.000261972068573483,0.00384934210239885
"Epinephelus fuscoguttatus","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.000933610435373674,0.368227522532939
"Epinephelus fuscoguttatus","Kiribati Exclusive Economic Zone (Line Islands)",0,0,4.37663588260196e-05,0.000808370520032894
"Epinephelus fuscoguttatus","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.00013357143108324,0.00209742404891378
"Epinephelus fuscoguttatus","Madagascan Exclusive Economic Zone",0,0,0.000307363313784448,0.023965023190316
"Epinephelus fuscoguttatus","Malaysian Exclusive Economic Zone",0,0,0.00151687760005895,0.368227522532939
"Epinephelus fuscoguttatus","Maldives Exclusive Economic Zone",0,0,0.000238741041663987,0.00122674557979795
"Epinephelus fuscoguttatus","Marshall Islands Exclusive Economic Zone",0,0,0.000246489182077489,0.0038564536820227
"Epinephelus fuscoguttatus","Mauritian Exclusive Economic Zone",0,0,0.000167504961384309,0.00148655975388392
"Epinephelus fuscoguttatus","Micronesian Exclusive Economic Zone",0,0,0.00089708310000955,0.0055430401470211
"Epinephelus fuscoguttatus","Mozambican Exclusive Economic Zone",0,0,0.00208608921915324,0.15716243074359
"Epinephelus fuscoguttatus","Myanmar Exclusive Economic Zone",0,0,0.00399555672129901,0.113357176499724
"Epinephelus fuscoguttatus","Nauruan Exclusive Economic Zone",0,0,0.0016709764794601,0.00960763136508238
"Epinephelus fuscoguttatus","New Caledonian Exclusive Economic Zone",0,0,0.000140288587394098,0.00710389417764781
"Epinephelus fuscoguttatus","New Zealand Exclusive Economic Zone",0,0,0.029099817601393,0.768224848229757
"Epinephelus fuscoguttatus","Northern Mariana Exclusive Economic Zone",0,0,0.000163642372519091,0.000706701436273068
"Epinephelus fuscoguttatus","Oecussi Ambeno Exclusive Economic Zone",0,0,3.5520381985739e-05,4.4538616005616e-05
"Epinephelus fuscoguttatus","Omani Exclusive Economic Zone",0,0,0.109480088453109,0.294781403367361
"Epinephelus fuscoguttatus","Overlapping claim Glorioso Islands: France / Madagascar",0,0,4.22166594063001e-05,0.000228216491886218
"Epinephelus fuscoguttatus","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.000248708033651743,0.000293567554235105
"Epinephelus fuscoguttatus","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,1.16290835449466e-05,4.60559132383112e-05
"Epinephelus fuscoguttatus","Overlapping claim Mayotte: France / Comoros",0,0,5.89165927181027e-05,0.000307954593758458
"Epinephelus fuscoguttatus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.000392966763588441,0.00326554677665551
"Epinephelus fuscoguttatus","Overlapping claim South China Sea",0,0,0.000329584662959995,0.00405686391271739
"Epinephelus fuscoguttatus","Overlapping claim: Kenya / Somalia",0,0,7.38605047836275e-05,0.000479804484378931
"Epinephelus fuscoguttatus","Overlapping claim: Sudan / Egypt",0,0,0.00166236607834498,0.00946313021890598
"Epinephelus fuscoguttatus","Pakistani Exclusive Economic Zone",0,0,0.000798700778177717,0.0105264965969494
"Epinephelus fuscoguttatus","Palau Exclusive Economic Zone",0,0,0.000567708645309363,0.00168742291377179
"Epinephelus fuscoguttatus","Palmyra Atoll Exclusive Economic Zone",0,0,2.13526695804162e-05,0.000139991240140139
"Epinephelus fuscoguttatus","Papua New Guinean Exclusive Economic Zone",0,0,0.000392797594509649,0.102122200617402
"Epinephelus fuscoguttatus","Philippines Exclusive Economic Zone",0,0,0.00420431666961195,1.41728331859831
"Epinephelus fuscoguttatus","Réunion Exclusive Economic Zone",0,0,0.000131715411831615,0.00089758849118298
"Epinephelus fuscoguttatus","Samoan Exclusive Economic Zone",0,0,0.00123021162409253,0.0122628293119188
"Epinephelus fuscoguttatus","Saudi Arabian Exclusive Economic Zone",0,0,0.00781231574198862,0.347495477821709
"Epinephelus fuscoguttatus","Seychellois Exclusive Economic Zone",0,0,2.8674308886723e-05,0.000307954593758458
"Epinephelus fuscoguttatus","Solomon Islands Exclusive Economic Zone",0,0,0.000705086435907291,0.00783487645667891
"Epinephelus fuscoguttatus","Somali Exclusive Economic Zone",0,0,0.0036572843214945,0.244369854474991
"Epinephelus fuscoguttatus","Sri Lankan Exclusive Economic Zone",0,0,0.0104930581780154,0.410871188196286
"Epinephelus fuscoguttatus","Sudanese Exclusive Economic Zone",0,0,0.00405990177664431,0.0799648692463
"Epinephelus fuscoguttatus","Taiwanese Exclusive Economic Zone",0,0,0.00982118992045252,1.03105490884573
"Epinephelus fuscoguttatus","Tanzanian Exclusive Economic Zone",0,0,0.000170142133882219,0.00122262529363475
"Epinephelus fuscoguttatus","Thailand Exclusive Economic Zone",0,0,0.00455110285286829,0.308887368642545
"Epinephelus fuscoguttatus","Tokelau Exclusive Economic Zone",0,0,0.00594394793573622,0.017729486702262
"Epinephelus fuscoguttatus","Tongan Exclusive Economic Zone",0,0,7.16094339248831e-05,0.000958233296365201
"Epinephelus fuscoguttatus","Tuvaluan Exclusive Economic Zone",0,0,0.00164702268787611,0.196431230882045
"Epinephelus fuscoguttatus","United Arab Emirates Exclusive Economic Zone",0,0,0.234361369564433,0.294781403367361
"Epinephelus fuscoguttatus","United States Exclusive Economic Zone (Hawaii)",0.0008110300081103,0,0.0124687197613719,2.4639833639835
"Epinephelus fuscoguttatus","Vanuatu Exclusive Economic Zone",0,0,0.000112857883242533,0.0014331635589855
"Epinephelus fuscoguttatus","Vietnamese Exclusive Economic Zone",0,0,0.011815370689099,0.742317616007441
"Epinephelus fuscoguttatus","Wake Island Exclusive Economic Zone",0,0,0.000151338687588729,0.000341451507231241
"Epinephelus fuscoguttatus","Wallis and Futuna Exclusive Economic Zone",0,0,0.00258310423143642,0.115758494472423
"Epinephelus fuscoguttatus","Yemeni Exclusive Economic Zone",0,0,0.00674188289101266,0.280146326303587
