"x","y","sigmaNovelty","cell","EEZ"
-56.875,51.375,0.0216701228223603,742,"Canadian Exclusive Economic Zone"
-56.625,51.375,0.0283325363089228,742,"Canadian Exclusive Economic Zone"
-56.875,51.125,0.0330687074697147,742,"Canadian Exclusive Economic Zone"
-61.375,49.875,0.14470018951864,487,"Canadian Exclusive Economic Zone"
-61.125,49.875,0.0145639832488136,487,"Canadian Exclusive Economic Zone"
-59.875,49.875,0.0218795178638384,487,"Canadian Exclusive Economic Zone"
-59.625,49.875,0.104103519652426,741,"Canadian Exclusive Economic Zone"
-61.625,49.625,0.108365176685432,487,"Canadian Exclusive Economic Zone"
-61.375,49.625,0.0806785357914812,487,"Canadian Exclusive Economic Zone"
-61.125,49.625,0.00606914242060941,487,"Canadian Exclusive Economic Zone"
-60.875,49.625,0.0031824345975094,487,"Canadian Exclusive Economic Zone"
-59.875,49.625,0.00659128313155657,487,"Canadian Exclusive Economic Zone"
-59.625,49.625,0.0371053296189093,741,"Canadian Exclusive Economic Zone"
-59.375,49.625,0.0720563389989448,741,"Canadian Exclusive Economic Zone"
-61.875,49.375,0.260809045353252,487,"Canadian Exclusive Economic Zone"
-61.625,49.375,0.20222631642443,487,"Canadian Exclusive Economic Zone"
-61.375,49.375,0.093443687017587,487,"Canadian Exclusive Economic Zone"
-61.125,49.375,0.0631774149910579,487,"Canadian Exclusive Economic Zone"
-60.875,49.375,0.0311507152857988,487,"Canadian Exclusive Economic Zone"
-60.625,49.375,0.0471516565790803,487,"Canadian Exclusive Economic Zone"
-59.625,49.375,0.0140143025482199,741,"Canadian Exclusive Economic Zone"
-59.375,49.375,0.0115806281994794,741,"Canadian Exclusive Economic Zone"
-59.125,49.375,0.0129383195187682,741,"Canadian Exclusive Economic Zone"
-61.625,49.125,0.0970252506835501,487,"Canadian Exclusive Economic Zone"
-61.375,49.125,0.0291444974514547,487,"Canadian Exclusive Economic Zone"
-61.125,49.125,0.0306557298370541,487,"Canadian Exclusive Economic Zone"
-60.875,49.125,0.01904367073595,487,"Canadian Exclusive Economic Zone"
-60.625,49.125,0.0474151671821553,487,"Canadian Exclusive Economic Zone"
-59.625,49.125,0.0376492327513994,741,"Canadian Exclusive Economic Zone"
-59.375,49.125,0.025932757320735,741,"Canadian Exclusive Economic Zone"
-59.125,49.125,0.047834950711125,741,"Canadian Exclusive Economic Zone"
-58.875,49.125,0.0604389038192833,741,"Canadian Exclusive Economic Zone"
-58.625,49.125,0.000745204697038035,741,"Canadian Exclusive Economic Zone"
140.375,49.125,0.0147081228071933,3363,"Russian Exclusive economic Zone"
140.625,49.125,0.0277375490345369,3363,"Russian Exclusive economic Zone"
-61.625,48.875,0.0787741441198301,487,"Canadian Exclusive Economic Zone"
-61.375,48.875,0.0247307860958711,487,"Canadian Exclusive Economic Zone"
-61.125,48.875,0.0205884812643013,487,"Canadian Exclusive Economic Zone"
-60.875,48.875,0.00967472334898959,487,"Canadian Exclusive Economic Zone"
-59.875,48.875,0.0423007123904872,741,"Canadian Exclusive Economic Zone"
-59.625,48.875,0.0367340999086161,741,"Canadian Exclusive Economic Zone"
-59.375,48.875,0.0636986633026725,741,"Canadian Exclusive Economic Zone"
-59.125,48.875,0.0108462171916232,741,"Canadian Exclusive Economic Zone"
-58.875,48.875,0.00690445746785217,741,"Canadian Exclusive Economic Zone"
-58.625,48.875,0.0115620844279075,741,"Canadian Exclusive Economic Zone"
140.375,48.875,0.0332887445204325,3363,"Russian Exclusive economic Zone"
140.625,48.875,0.0125713003187041,3363,"Russian Exclusive economic Zone"
140.875,48.875,0.0247706863151652,3363,"Russian Exclusive economic Zone"
-61.625,48.625,0.0235100924949263,740,"Canadian Exclusive Economic Zone"
-61.375,48.625,0.0113838636775502,740,"Canadian Exclusive Economic Zone"
-61.125,48.625,0.0198618649754313,740,"Canadian Exclusive Economic Zone"
-60.875,48.625,0.0198410897979962,740,"Canadian Exclusive Economic Zone"
-60.125,48.625,0.0453095678305387,740,"Canadian Exclusive Economic Zone"
-59.875,48.625,0.0399126185606252,740,"Canadian Exclusive Economic Zone"
-59.625,48.625,0.00982850800060185,741,"Canadian Exclusive Economic Zone"
