"Species","EEZ","p2","p4","Average","Max"
"Centropomus undecimalis","Anguilla Exclusive Economic Zone",0,0,4.2754986677056e-05,0.000152804499336411
"Centropomus undecimalis","Antigua and Barbuda Exclusive Economic Zone",0,0,2.28010267782824e-05,0.000152804499336411
"Centropomus undecimalis","Aruban Exclusive Economic Zone",0,0,9.92097330304922e-05,0.000738350706141902
"Centropomus undecimalis","Bahamas Exclusive Economic Zone",0,0,0.00552289096151882,0.163723101905681
"Centropomus undecimalis","Barbados Exclusive Economic Zone",0,0,0.000184995568217718,0.00165649849037897
"Centropomus undecimalis","Belizean Exclusive Economic Zone",0,0,0.0108005649927749,0.106031011632619
"Centropomus undecimalis","Bonaire Exclusive Economic Zone",0,0,6.13754111818965e-05,0.000199333560724872
"Centropomus undecimalis","Brazilian Exclusive Economic Zone",0,0,0.0417904306550181,1.13303457985892
"Centropomus undecimalis","British Virgin Islands Exclusive Economic Zone",0,0,0.000217184639764215,0.00118524920775637
"Centropomus undecimalis","Cayman Islands Exclusive Economic Zone",0,0,0.00678359166354447,0.0123806460330128
"Centropomus undecimalis","Colombian Exclusive Economic Zone",0,0,0.0275926260009656,0.627613096051934
"Centropomus undecimalis","Colombian Exclusive Economic Zone (Bajo Nuevo)",0,0,0.000210040844594295,0.000210040844594295
"Centropomus undecimalis","Colombian Exclusive Economic Zone (Quitasueño)",0,0,0.00135069562869911,0.00160950666726632
"Centropomus undecimalis","Colombian Exclusive Economic Zone (Serrana)",0,0,0.000568204352947673,0.00082912008319276
"Centropomus undecimalis","Colombian Exclusive Economic Zone (Serranilla)",0,0,0.000329757278974764,0.000366660533398966
"Centropomus undecimalis","Costa Rican Exclusive Economic Zone",0,0,0.00295594492803471,0.0546374172079886
"Centropomus undecimalis","Cuban Exclusive Economic Zone",0,0,0.0104809795773701,0.278602455719942
"Centropomus undecimalis","Curaçaoan Exclusive Economic Zone",0,0,5.71961598658624e-05,0.000154650768992822
"Centropomus undecimalis","Dominican Exclusive Economic Zone",0,0,2.97091289543239e-05,0.000287189466088966
"Centropomus undecimalis","Dominican Republic Exclusive Economic Zone",0,0,0.000397996627209452,0.00469315772354009
"Centropomus undecimalis","French Guiana Exclusive Economic Zone",0,0,0.00473589555537595,0.1040445000902
"Centropomus undecimalis","Grenadian Exclusive Economic Zone",0,0,0.00155364196246366,0.015223882145202
"Centropomus undecimalis","Guadeloupean Exclusive Economic Zone",0,0,2.57629979621884e-05,0.000287189466088966
"Centropomus undecimalis","Guatemalan Exclusive Economic Zone",0,0,0.18894411307336,0.333508277609693
"Centropomus undecimalis","Guyanese Exclusive Economic Zone",0,0,0.00698002166335342,0.173821219312755
"Centropomus undecimalis","Haitian Exclusive Economic Zone",0,0,0.000180748304176811,0.00240500452631704
"Centropomus undecimalis","Honduran Exclusive Economic Zone",0,0,0.0172628341480555,0.102872003007118
