"Species","EEZ","p2","p4","Average","Max"
"Tridacna maxima","American Samoa Exclusive Economic Zone",0,0,0.647892634487838,1.53541662266963
"Tridacna maxima","Australian Exclusive Economic Zone",0.00361141206211629,0,0.235069589543647,2.40004476115914
"Tridacna maxima","Bassas da India Exclusive Economic Zone",0,0,0.0261063131858313,0.0365769157276864
"Tridacna maxima","Bruneian Exclusive Economic Zone",0,0,0.184597956812729,0.887460793181926
"Tridacna maxima","Cambodian Exclusive Economic Zone",0,0,0.310857877780224,0.861474724616497
"Tridacna maxima","Chagos Archipelago Exclusive Economic Zone",0,0,0.389369486516287,0.671045208318931
"Tridacna maxima","Chinese Exclusive Economic Zone",0.012970168612192,0.00648508430609598,0.262128859358936,5.97551154024692
"Tridacna maxima","Christmas Island Exclusive Economic Zone",0,0,0.00866524570923999,0.0100519344234237
"Tridacna maxima","Cocos Islands Exclusive Economic Zone",0,0,0.0403228806890818,0.0568491348726664
"Tridacna maxima","Comoran Exclusive Economic Zone",0,0,0.0302027565433005,0.0463560070886337
"Tridacna maxima","Cook Islands Exclusive Economic Zone",0,0,0.434036826352695,1.27975957252361
"Tridacna maxima","Djiboutian Exclusive Economic Zone",1,1,5.24203068629668,5.84110139847107
"Tridacna maxima","East Timorian Exclusive Economic Zone",0,0,0.358223359171709,0.657235535852112
"Tridacna maxima","Egyptian Exclusive Economic Zone",0.384615384615385,0.115384615384615,1.70281967318634,4.87323246407003
"Tridacna maxima","Eritrean Exclusive Economic Zone",1,1,7.91751264078416,8.2923610758136
"Tridacna maxima","Fijian Exclusive Economic Zone",0.00255427841634738,0,0.203589812920667,2.40004476115914
"Tridacna maxima","French Polynesian Exclusive Economic Zone",0,0,0.0699619170399512,0.221013127721824
"Tridacna maxima","Guam Exclusive Economic Zone",0,0,0.298507679782129,0.326039192536908
"Tridacna maxima","Howland and Baker Islands Exclusive Economic Zone",0,0,0.975888072256463,1.0879921920021
"Tridacna maxima","Ile Europa Exclusive Economic Zone",0,0,0.0261063131858313,0.0365769157276864
"Tridacna maxima","Indian Exclusive Economic Zone",0.112727272727273,0,1.14794805423956,3.04349173409782
"Tridacna maxima","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0.00495049504950495,0,0.151030225832361,2.06563031374197
"Tridacna maxima","Indonesian Exclusive Economic Zone",0.0262549884478051,0.000630119722747322,0.427320375437781,4.48321241819304
"Tridacna maxima","Iranian Exclusive Economic Zone",0.978723404255319,0.893617021276596,5.15462232734598,6.61231657119338
"Tridacna maxima","Japanese Exclusive Economic Zone",0.00689655172413793,0,0.286219510569836,3.18749310859108
"Tridacna maxima","Jarvis Island Exclusive Economic Zone",0,0,0.150408957153348,0.226278501218855
"Tridacna maxima","Johnston Atoll Exclusive Economic Zone",0,0,0.0775648750992758,0.0813346242552416
"Tridacna maxima","Joint regime area Australia / Papua New Guinea",0,0,0.00901467654853649,0.0295279537670284
"Tridacna maxima","Joint regime area Japan / Korea",0,0,0.238645871300714,0.516434332485924
"Tridacna maxima","Juan de Nova Exclusive Economic Zone",0,0,0.0221658680811692,0.0312597324991401
"Tridacna maxima","Kenyan Exclusive Economic Zone",0,0,0.00251434942416209,0.00814426012449838
"Tridacna maxima","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.0372650680492547,0.000972132209980557,0.617850536745391,4.48321241819304
"Tridacna maxima","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.217721865759785,0.843638466550777
"Tridacna maxima","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.299010977051851,1.0879921920021
"Tridacna maxima","Madagascan Exclusive Economic Zone",0.00391389432485323,0,0.0788468283505866,2.38493694790059
"Tridacna maxima","Malaysian Exclusive Economic Zone",0.0102389078498294,0,0.304643036658135,3.11240137374992
"Tridacna maxima","Maldives Exclusive Economic Zone",0,0,1.16837140966185,1.6725679471399
"Tridacna maxima","Marshall Islands Exclusive Economic Zone",0,0,0.373574945015018,1.23952240901123
"Tridacna maxima","Mauritian Exclusive Economic Zone",0,0,0.0787323288857179,0.16818601808823
"Tridacna maxima","Micronesian Exclusive Economic Zone",0,0,0.730153202539691,1.83193279296443
"Tridacna maxima","Mozambican Exclusive Economic Zone",0,0,0.072768587627126,1.93576005862908
"Tridacna maxima","Myanmar Exclusive Economic Zone",0.0136986301369863,0,0.29236371175777,3.34625156644757
"Tridacna maxima","Nauruan Exclusive Economic Zone",0,0,1.4774800727556,1.70199326907403
"Tridacna maxima","New Caledonian Exclusive Economic Zone",0,0,0.0368853627915502,0.203673670586188
"Tridacna maxima","New Zealand Exclusive Economic Zone",0,0,0.00601705142642922,0.110735604170923
"Tridacna maxima","Niue Exclusive Economic Zone",0,0,0.140587244513092,0.168724190211475
"Tridacna maxima","Northern Mariana Exclusive Economic Zone",0,0,0.263183445795474,0.326039192536908
"Tridacna maxima","Oecussi Ambeno Exclusive Economic Zone",0,0,0.00234232952165808,0.00342617926405801
"Tridacna maxima","Omani Exclusive Economic Zone",0.657534246575342,0.589041095890411,3.49764841541491,6.61231657119338
"Tridacna maxima","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.0312914808782735,0.0738790303365882
"Tridacna maxima","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.0489907499733485,0.0521626193137378
"Tridacna maxima","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.017184439119234,0.0786169863418333
"Tridacna maxima","Overlapping claim Mayotte: France / Comoros",0,0,0.0330924025166785,0.0469596174643289
"Tridacna maxima","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.131381432297122,0.392286572657224
"Tridacna maxima","Overlapping claim South China Sea",0,0,0.166545042316526,1.2787133273867
"Tridacna maxima","Overlapping claim: Kenya / Somalia",0,0,0.0051586507342239,0.00710585571004842
"Tridacna maxima","Overlapping claim: Sudan / Egypt",1,1,4.87323246407003,4.87323246407003
"Tridacna maxima","Pakistani Exclusive Economic Zone",0,0,1.28952699326304,1.84216958752979
"Tridacna maxima","Palau Exclusive Economic Zone",0,0,0.440372071948356,0.575217463476911
"Tridacna maxima","Palmyra Atoll Exclusive Economic Zone",0,0,0.158198639641079,0.195265010830577
"Tridacna maxima","Papua New Guinean Exclusive Economic Zone",0.00324254215304799,0,0.458118800422149,3.55587485933638
"Tridacna maxima","Philippines Exclusive Economic Zone",0.00842911877394636,0.00153256704980843,0.491496994274001,5.929127444422
"Tridacna maxima","Pitcairn Islands Exclusive Economic Zone",0,0,0.00640537044568174,0.00784154801645317
"Tridacna maxima","Réunion Exclusive Economic Zone",0,0,0.108417323790791,0.16818601808823
"Tridacna maxima","Samoan Exclusive Economic Zone",0,0,0.548923668093968,1.53541662266963
"Tridacna maxima","Saudi Arabian Exclusive Economic Zone",0.933333333333333,0.866666666666667,6.93297010216002,8.2923610758136
"Tridacna maxima","Seychellois Exclusive Economic Zone",0,0,0.187947229878969,0.494268153622483
"Tridacna maxima","Solomon Islands Exclusive Economic Zone",0,0,0.642258515811446,1.37182193141261
"Tridacna maxima","Somali Exclusive Economic Zone",0.289655172413793,0.106896551724138,1.20744977648967,5.84110139847107
"Tridacna maxima","South African Exclusive Economic Zone",0,0,0.000337204994969099,0.00131110152131694
"Tridacna maxima","South Korean Exclusive Economic Zone",0.0454545454545455,0,0.397445676147144,3.18749310859108
"Tridacna maxima","Sri Lankan Exclusive Economic Zone",0.135135135135135,0,0.718636836062492,3.04349173409782
"Tridacna maxima","Sudanese Exclusive Economic Zone",1,1,7.37424107034144,8.0987842043543
"Tridacna maxima","Taiwanese Exclusive Economic Zone",0.00826446280991736,0,0.184536360879867,2.41622424744975
"Tridacna maxima","Tanzanian Exclusive Economic Zone",0,0,0.00717928798174248,0.0398336249384516
