"Species","EEZ","p2","p4","Average","Max"
"Epinephelus areolatus","American Samoa Exclusive Economic Zone",0,0,0.176634985375114,0.246758952843878
"Epinephelus areolatus","Australian Exclusive Economic Zone",0.00240731824747232,0,0.234634046053808,2.39876682050174
"Epinephelus areolatus","Bahraini Exclusive Economic Zone",1,0.368421052631579,3.7353476305976,4.74181742948794
"Epinephelus areolatus","Bassas da India Exclusive Economic Zone",0,0,0.032035231382611,0.0626317159794134
"Epinephelus areolatus","Bruneian Exclusive Economic Zone",0,0,0.165456800259454,0.886493561520533
"Epinephelus areolatus","Cambodian Exclusive Economic Zone",0,0,0.270426175523962,0.66878962230664
"Epinephelus areolatus","Chagos Archipelago Exclusive Economic Zone",0,0,0.359188414993177,0.669622560881709
"Epinephelus areolatus","Chinese Exclusive Economic Zone",0.0164670658682635,0.00648702594810379,0.21037882653675,8.2923610758136
"Epinephelus areolatus","Christmas Island Exclusive Economic Zone",0,0,0.00819214025250627,0.0127846955647148
"Epinephelus areolatus","Cocos Islands Exclusive Economic Zone",0,0,0.0301381806527526,0.0483277711970179
"Epinephelus areolatus","Comoran Exclusive Economic Zone",0,0,0.0278494696731002,0.0614084169548663
"Epinephelus areolatus","Djiboutian Exclusive Economic Zone",1,0.909090909090909,4.98647931332796,5.93964826413987
"Epinephelus areolatus","East Timorian Exclusive Economic Zone",0,0,0.369135248193356,0.66191639370745
"Epinephelus areolatus","Egyptian Exclusive Economic Zone",0.56547619047619,0.119047619047619,2.23500738950392,4.87257828864326
"Epinephelus areolatus","Eritrean Exclusive Economic Zone",1,1,7.90036854340829,8.2923610758136
"Epinephelus areolatus","Fijian Exclusive Economic Zone",0.00157008278618327,0,0.168735129030675,2.39876682050174
"Epinephelus areolatus","Ile Europa Exclusive Economic Zone",0,0,0.0335644720273341,0.068244472800786
"Epinephelus areolatus","Indian Exclusive Economic Zone",0.100708103855232,0,1.04186934275377,3.04248723267486
"Epinephelus areolatus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.119163588394156,0.412022744012165
"Epinephelus areolatus","Indonesian Exclusive Economic Zone",0.0161290322580645,0.000355787476280835,0.359499300193099,4.48296439095693
"Epinephelus areolatus","Iranian Exclusive Economic Zone",0.924528301886792,0.584905660377358,4.57559158104925,8.2923610758136
"Epinephelus areolatus","Iraqi Exclusive Economic Zone",1,0.2,3.28582625449417,4.10894480345628
"Epinephelus areolatus","Japanese Exclusive Economic Zone",0.00596569724086503,0,0.142443813586326,3.07833110429244
"Epinephelus areolatus","Joint regime area Australia / Papua New Guinea",0,0,0.00698409912057305,0.0237237389378442
"Epinephelus areolatus","Joint regime area Japan / Korea",0,0,0.102511425689246,0.741763447159086
"Epinephelus areolatus","Juan de Nova Exclusive Economic Zone",0,0,0.0229791979229618,0.0416971321803461
"Epinephelus areolatus","Kenyan Exclusive Economic Zone",0,0,0.00915774381452358,0.0643283754550138
"Epinephelus areolatus","Kiribati Exclusive Economic Zone (Gilbert Islands)",0.0242201123813214,0.000581282697151715,0.554770312594504,4.48296439095693
"Epinephelus areolatus","Kuwaiti Exclusive Economic Zone",0.625,0.03125,2.24654623117123,4.10894480345628
"Epinephelus areolatus","Madagascan Exclusive Economic Zone",0.000881057268722467,0,0.0431809560372782,2.19809556817923
