"Species","EEZ","p2","p4","Average","Max"
"Scomber japonicus","Amsterdam Island & St. Paul Island Exclusive Economic Zone",0,0,0.00276441912631094,0.0254713728264663
"Scomber japonicus","Australian Exclusive Economic Zone",0,0,0.00502977501073477,0.166468894562453
"Scomber japonicus","Bahraini Exclusive Economic Zone",0,0,0.411784225907322,0.803026279397117
"Scomber japonicus","Bassas da India Exclusive Economic Zone",0,0,0.000141604856210792,0.000752434183011578
"Scomber japonicus","Bruneian Exclusive Economic Zone",0,0,0.000237404445556614,0.00590695280416734
"Scomber japonicus","Cambodian Exclusive Economic Zone",0,0,0.00154594130699311,0.0138388805819467
"Scomber japonicus","Canadian Exclusive Economic Zone",0,0,0.0702820715100257,1.71390319054624
"Scomber japonicus","Chagos Archipelago Exclusive Economic Zone",0,0,8.43391696554695e-05,0.000399607211979509
"Scomber japonicus","Chilean Exclusive Economic Zone",0.0015748031496063,0,0.0715749007796278,3.42972942480406
"Scomber japonicus","Chinese Exclusive Economic Zone",0.00439472632840591,0,0.0700771181192101,3.5514293753707
"Scomber japonicus","Christmas Island Exclusive Economic Zone",0,0,4.49286658725279e-05,6.37883605863946e-05
"Scomber japonicus","Colombian Exclusive Economic Zone",0,0,0.00440057189325061,0.325330914835145
"Scomber japonicus","Comoran Exclusive Economic Zone",0,0,8.96781765178332e-05,0.000259030071763657
"Scomber japonicus","Costa Rican Exclusive Economic Zone",0,0,0.00152964117920205,0.028433959817786
"Scomber japonicus","Djiboutian Exclusive Economic Zone",0,0,0.00591263985426325,0.0366228315784975
"Scomber japonicus","East Timorian Exclusive Economic Zone",0,0,0.00371212636608934,0.0222254533722534
"Scomber japonicus","Ecuadorian Exclusive Economic Zone",0,0,0.0102070141483409,0.344313030003215
"Scomber japonicus","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0235501415246134,0.954704161197784
"Scomber japonicus","Egyptian Exclusive Economic Zone",0,0,0.000274906962943592,0.000840235980125478
"Scomber japonicus","El Salvador Exclusive Economic Zone",0,0,0.00546054030084002,0.0722926145503417
"Scomber japonicus","Eritrean Exclusive Economic Zone",0,0,0.105583755948982,0.332385068944309
"Scomber japonicus","Fijian Exclusive Economic Zone",0,0,0.0189639607498429,1.73392733343945
"Scomber japonicus","French Polynesian Exclusive Economic Zone",0,0,0.00250110691770236,0.0135219051710298
"Scomber japonicus","Guatemalan Exclusive Economic Zone",0,0,0.00460932623521272,0.0695228752834383
"Scomber japonicus","Honduran Exclusive Economic Zone",0,0,0.0317071926863701,0.0722926145503417
"Scomber japonicus","Howland and Baker Islands Exclusive Economic Zone",0,0,0.0204215262861715,0.0377221974371321
"Scomber japonicus","Ile Europa Exclusive Economic Zone",0,0,0.000147311248369687,0.000752434183011578
"Scomber japonicus","Indian Exclusive Economic Zone",0,0,0.00909321014879016,0.41082821452717
"Scomber japonicus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.000862770315098019,0.0202493975521835
"Scomber japonicus","Indonesian Exclusive Economic Zone",0,0,0.00366072001456822,0.562061586181579
"Scomber japonicus","Iranian Exclusive Economic Zone",0,0,0.123341169229891,1.06019133078362
"Scomber japonicus","Japanese Exclusive Economic Zone",0.000789473684210526,0,0.0524040303260305,2.64336756523756
"Scomber japonicus","Jarvis Island Exclusive Economic Zone",0,0,0.00257217059291393,0.00701012361904539
"Scomber japonicus","Joint regime area Australia / Papua New Guinea",0,0,0.0002997039628262,0.0011021757487608
"Scomber japonicus","Joint regime area Costa Rica / Ecuador (Galapagos)",0,0,0.00143758756192931,0.0014861989061797
"Scomber japonicus","Joint regime area Ecuador / Colombia",0,0,0.00279300370860516,0.0365249184548701
"Scomber japonicus","Joint regime area Japan / Korea",0,0,0.00406358876435642,0.0518782965968117
"Scomber japonicus","Joint regime area Peru / Ecuador",0,0,0.0595003958141818,0.266389259386128
"Scomber japonicus","Joint regime area United States / Russia",0.0112994350282486,0,0.117871070468674,3.07448962684235
"Scomber japonicus","Juan de Nova Exclusive Economic Zone",0,0,7.58880271604554e-05,0.000155152026148225
"Scomber japonicus","Kenyan Exclusive Economic Zone",0,0,0.000440189797405317,0.00384714768619593
"Scomber japonicus","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.0088378677705611,0.954704161197784
"Scomber japonicus","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.00127100694310841,0.00701012361904539
"Scomber japonicus","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.0347709484691797,0.0377221974371321
"Scomber japonicus","Kuwaiti Exclusive Economic Zone",0,0,0.420761858041094,1.06019133078362
"Scomber japonicus","Madagascan Exclusive Economic Zone",0,0,0.000555720261859717,0.0239747183962701
"Scomber japonicus","Malaysian Exclusive Economic Zone",0,0,0.00200277702940741,0.313836177971956
"Scomber japonicus","Maldives Exclusive Economic Zone",0,0,0.000514631625380511,0.00217928897858359
"Scomber japonicus","Marshall Islands Exclusive Economic Zone",0,0,0.000722936136458095,0.00577506311075949
"Scomber japonicus","Mauritian Exclusive Economic Zone",0,0,0.000109755193875177,0.000890351593317428
"Scomber japonicus","Mexican Exclusive Economic Zone",0,0,0.0114066817624761,0.513887137576086
"Scomber japonicus","Micronesian Exclusive Economic Zone",0,0,0.00441108614436215,0.0604882070368457
"Scomber japonicus","Mozambican Exclusive Economic Zone",0,0,0.00302290806873881,0.150487671905313
"Scomber japonicus","Myanmar Exclusive Economic Zone",0,0,0.00293027981973894,0.0555164513261223
"Scomber japonicus","Nauruan Exclusive Economic Zone",0,0,0.00178045651251548,0.00787327959608504
"Scomber japonicus","New Caledonian Exclusive Economic Zone",0,0,0.000121073014746031,0.00439627416253985
"Scomber japonicus","New Zealand Exclusive Economic Zone",0.000786163522012579,0,0.0399892900971972,3.42972942480406
"Scomber japonicus","Nicaraguan Exclusive Economic Zone",0,0,0.0043746447413982,0.0722926145503417
"Scomber japonicus","Norfolk Island Exclusive Economic Zone",0,0,0.0215764968910565,0.122946638765017
"Scomber japonicus","North Korean Exclusive Economic Zone",0.00444444444444444,0,0.120467079813116,2.34429043793687
"Scomber japonicus","Oecussi Ambeno Exclusive Economic Zone",0,0,4.77122051246776e-05,7.73568601615448e-05
"Scomber japonicus","Omani Exclusive Economic Zone",0,0,0.0641670393206377,0.697502611775313
"Scomber japonicus","Overlapping claim Glorioso Islands: France / Madagascar",0,0,7.01184255441717e-05,0.00030769646918903
"Scomber japonicus","Overlapping claim Kuril Islands: Japan / Russia",0,0,0.284040805162608,1.48720619815449
"Scomber japonicus","Overlapping claim Liancourt Rocks: Japan / South Korea",0,0,0.00879584055251941,0.0177742050037055
"Scomber japonicus","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.00030492753350193,0.000458743666244877
"Scomber japonicus","Overlapping claim Mayotte: France / Comoros",0,0,8.9067283308409e-05,0.000259030071763657
"Scomber japonicus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00389304743250116,0.0434578701448019
"Scomber japonicus","Overlapping claim South China Sea",0,0,0.000336755410236698,0.00481899338688674
"Scomber japonicus","Overlapping claim: Kenya / Somalia",0,0,0.000380928034340289,0.000883499392291768
"Scomber japonicus","Pakistani Exclusive Economic Zone",0,0,0.00121347118188179,0.0777559653456079
"Scomber japonicus","Palau Exclusive Economic Zone",0,0,0.00204197922793029,0.00357738572592974
"Scomber japonicus","Palmyra Atoll Exclusive Economic Zone",0,0,4.09378850788357e-05,8.56673068633267e-05
"Scomber japonicus","Panamanian Exclusive Economic Zone",0,0,0.00422466510360976,0.125840901048981
