"Species","EEZ","p2","p4","Average","Max"
"Ruditapes decussatus","Albanian Exclusive Economic Zone",0,0,0.0590702609133421,0.552939922426492
"Ruditapes decussatus","Algerian Exclusive Economic Zone",0,0,0.0026391183208192,0.0258887035689585
"Ruditapes decussatus","Belgian Exclusive Economic Zone",0,0,0.254114437808412,0.511978257074532
"Ruditapes decussatus","Croatian Exclusive Economic Zone",0,0,0.0751115107173772,0.787297525200328
"Ruditapes decussatus","Cypriote Exclusive Economic Zone",0,0,0.0260334871672281,0.224878530570496
"Ruditapes decussatus","Danish Exclusive Economic Zone",0,0,0.111673261923338,0.298857360795712
"Ruditapes decussatus","Dutch Exclusive Economic Zone",0,0,0.174077295665914,0.998029899099377
"Ruditapes decussatus","Egyptian Exclusive Economic Zone",0,0,0.1249654746028,0.886765971997959
"Ruditapes decussatus","Faeroe Exclusive Economic Zone",0,0,0.0523433021921632,0.760637159983561
"Ruditapes decussatus","French Exclusive Economic Zone",0,0,0.0425839058666783,1.26223861845554
"Ruditapes decussatus","Gambian Exclusive Economic Zone",0,0,0.554370730698196,0.915401503578603
"Ruditapes decussatus","German Exclusive Economic Zone",0,0,0.0901495508891802,0.564571166262649
"Ruditapes decussatus","Greek Exclusive Economic Zone",0,0,0.112790784304577,0.982998481629576
"Ruditapes decussatus","Guernsey Exclusive Economic Zone",0,0,0.0324258541768914,0.088747976751624
"Ruditapes decussatus","Icelandic Exclusive Economic Zone",0,0,0.199152119004596,0.835089206325432
"Ruditapes decussatus","Irish Exclusive Economic Zone",0,0,0.0201832078983547,0.282796943464598
"Ruditapes decussatus","Israeli Exclusive Economic Zone",0,0,0.0315191322352464,0.0722081324570786
"Ruditapes decussatus","Italian Exclusive Economic Zone",0,0,0.0412990030985051,1.40351965854472
"Ruditapes decussatus","Jersey Exclusive Economic Zone",0,0,0.0769668997377747,0.0974629968062626
"Ruditapes decussatus","Joint regime area Croatia / Slovenia",0,0,0.609248970001972,0.609248970001972
"Ruditapes decussatus","Joint regime area Italy / France",0,0,1.45332673241596e-05,1.45332673241596e-05
"Ruditapes decussatus","Lebanese Exclusive Economic Zone",0,0,0.243740915417451,0.626980896182093
"Ruditapes decussatus","Libyan Exclusive Economic Zone",0,0,0.0599927943407139,0.467897980255006
"Ruditapes decussatus","Maltese Exclusive Economic Zone",0,0,0.00198076507386539,0.00509668576388727
"Ruditapes decussatus","Mauritanian Exclusive Economic Zone",0,0,0.667706022941692,1.80580840906095
"Ruditapes decussatus","Monégasque Exclusive Economic Zone",0,0,0.00709241108846076,0.00943560670457803
"Ruditapes decussatus","Montenegrin Exclusive economic Zone",0,0,0.0477508815084911,0.501843212836177
"Ruditapes decussatus","Moroccan Exclusive Economic Zone",0,0,0.0200075250211256,0.313083309304922
"Ruditapes decussatus","Norwegian Exclusive Economic Zone",0,0,0.0599178955467133,0.224277764967386
"Ruditapes decussatus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000989716934857183,0.000989716934857183
"Ruditapes decussatus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00803742244090013,0.0120947568589773
"Ruditapes decussatus","Overlapping claim Melilla: Spain / Morocco",0,0,6.9387852609284e-05,6.9387852609284e-05
"Ruditapes decussatus","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.128589247067437,1.14140760289065
"Ruditapes decussatus","Portuguese Exclusive Economic Zone",0,0,0.0904054994750627,0.343400195482747
"Ruditapes decussatus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00252128557572734,0.00556522517310231
"Ruditapes decussatus","Saudi Arabian Exclusive Economic Zone",0,0,0.352644805328063,0.60291871406264
"Ruditapes decussatus","Senegalese Exclusive Economic Zone",0.2,0,0.75505181261632,2.02190098277392
"Ruditapes decussatus","Slovenian Exclusive Economic Zone",0,0,0.123478371324337,0.123478371324337
"Ruditapes decussatus","Spanish Exclusive Economic Zone",0,0,0.0328145105420614,1.26223861845554
"Ruditapes decussatus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.029994676819598,0.399876428729489
"Ruditapes decussatus","Syrian Exclusive Economic Zone",0,0,0.489148906892804,0.956204553032482
"Ruditapes decussatus","Tunisian Exclusive Economic Zone",0,0,0.0532027129358428,0.798208505313475
"Ruditapes decussatus","Turkish Exclusive Economic Zone",0,0,0.231560985524226,0.973430149360909
"Ruditapes decussatus","United Kingdom Exclusive Economic Zone",0,0,0.0384646331765855,0.760637159983561
