"Species","EEZ","p2","p4","Average","Max"
"Hippoglossus hippoglossus","Canadian Exclusive Economic Zone",0.127428127428127,0.0259000259000259,0.734921375313824,8.2923610758136
"Hippoglossus hippoglossus","Danish Exclusive Economic Zone",0.0211640211640212,0,0.145287263963296,3.04761972441562
"Hippoglossus hippoglossus","Dutch Exclusive Economic Zone",0,0,0.174821874374958,0.261091645900352
"Hippoglossus hippoglossus","Faeroe Exclusive Economic Zone",0,0,0.252439484148248,1.2250916726515
"Hippoglossus hippoglossus","French Exclusive Economic Zone",0.0303030303030303,0,0.281542687697202,2.72418495232829
"Hippoglossus hippoglossus","German Exclusive Economic Zone",0.285714285714286,0,0.95184054478053,3.04761972441562
"Hippoglossus hippoglossus","Greenlandic Exclusive Economic Zone",0.000763941940412529,0,0.162596029685373,2.34598425012401
"Hippoglossus hippoglossus","Icelandic Exclusive Economic Zone",0,0,0.192198246079244,1.2250916726515
"Hippoglossus hippoglossus","Irish Exclusive Economic Zone",0.00980392156862745,0,0.282146532562217,2.34598425012401
"Hippoglossus hippoglossus","Jan Mayen Exclusive Economic Zone",0,0,0.0559836449150462,0.499910409796183
"Hippoglossus hippoglossus","Jersey Exclusive Economic Zone",0,0,0.0975782302155338,0.102262748894333
"Hippoglossus hippoglossus","Joint regime area Iceland / Denmark (Faeroe Islands)",0,0,0.0984614984445088,0.359876624213232
"Hippoglossus hippoglossus","Joint regime area Iceland / Norway (Jan Mayen)",0,0,0.0372777390827576,0.356952957287498
"Hippoglossus hippoglossus","Joint regime area Sweden / Norway",0,0,0.124353438450249,0.159080723961601
"Hippoglossus hippoglossus","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.812737254375658,1.65211062873217
"Hippoglossus hippoglossus","Norwegian Exclusive Economic Zone",0.000589970501474926,0,0.186771686498243,2.37692376186283
"Hippoglossus hippoglossus","Russian Exclusive economic Zone",0,0,0.204051418003071,1.36041789932056
"Hippoglossus hippoglossus","Saint-Pierre and Miquelon Exclusive Economic Zone",0.04,0,1.35999154249595,2.07556244678223
"Hippoglossus hippoglossus","Svalbard Exclusive Economic Zone",0,0,0.0800426909430566,0.537729773148572
"Hippoglossus hippoglossus","Swedish Exclusive Economic Zone",0.0287769784172662,0,0.253659779433204,3.04761972441562
"Hippoglossus hippoglossus","United Kingdom Exclusive Economic Zone",0.00705289672544081,0,0.27510904857177,3.63410173789804
"Hippoglossus hippoglossus","United States Exclusive Economic Zone",0.175853018372703,0.0708661417322835,1.37887017495492,8.2923610758136
