"Species","EEZ","p2","p4","Average","Max"
"Siganus sutor","Bassas da India Exclusive Economic Zone",0,0,0.00214613846063394,0.00408150891006507
"Siganus sutor","Chagos Archipelago Exclusive Economic Zone",0,0,0.000196220183867382,0.000898432958480715
"Siganus sutor","Christmas Island Exclusive Economic Zone",0,0,0.00011324689000326,0.000422505862596256
"Siganus sutor","Cocos Islands Exclusive Economic Zone",0,0,0.00614805155237533,0.00848958032512213
"Siganus sutor","Comoran Exclusive Economic Zone",0,0,0.00269169995424632,0.00751704439105877
"Siganus sutor","Djiboutian Exclusive Economic Zone",0,0,0.00735177976112551,0.0567714246095961
"Siganus sutor","Eritrean Exclusive Economic Zone",0,0,0.105578162668014,0.332399955822282
"Siganus sutor","Ile Europa Exclusive Economic Zone",0,0,0.00214613846063394,0.00408150891006507
"Siganus sutor","Indian Exclusive Economic Zone",0,0,0.0147336592489045,0.410881734849517
"Siganus sutor","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00588665079761749,0.113359547749211
"Siganus sutor","Indonesian Exclusive Economic Zone",0,0,0.00216750257861171,0.0501561707606515
"Siganus sutor","Iranian Exclusive Economic Zone",0,0,0.128208399747004,0.841231728582342
"Siganus sutor","Juan de Nova Exclusive Economic Zone",0,0,0.000420452698355184,0.000642590069622952
"Siganus sutor","Kenyan Exclusive Economic Zone",0,0,0.00109838484090932,0.00792399016660646
"Siganus sutor","Madagascan Exclusive Economic Zone",0,0,0.0037364032868615,0.165868013856984
"Siganus sutor","Malaysian Exclusive Economic Zone",0,0,0.00861389801546173,0.0235763688449929
"Siganus sutor","Maldives Exclusive Economic Zone",0,0,0.000653100511076195,0.00329338152618223
"Siganus sutor","Mauritian Exclusive Economic Zone",0,0,0.000819354090925863,0.0114848847434336
"Siganus sutor","Mozambican Exclusive Economic Zone",0,0,0.0098893195204741,0.179623399507133
"Siganus sutor","Myanmar Exclusive Economic Zone",0,0,0.0101914868972206,0.113359547749211
"Siganus sutor","Omani Exclusive Economic Zone",0,0,0.0907636595543517,0.411272220322592
"Siganus sutor","Overlapping claim Glorioso Islands: France / Madagascar",0,0,0.000997470529932151,0.00873104850621105
"Siganus sutor","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.00228720298269039,0.0029307987644314
"Siganus sutor","Overlapping claim Mayotte: France / Comoros",0,0,0.00311764526862005,0.00751704439105877
"Siganus sutor","Overlapping claim: Kenya / Somalia",0,0,0.000614780062991329,0.000882411022754086
"Siganus sutor","Pakistani Exclusive Economic Zone",0,0,0.00576286957625843,0.0876182940124885
"Siganus sutor","Réunion Exclusive Economic Zone",0,0,0.00122987154499393,0.00401093945339117
"Siganus sutor","Saudi Arabian Exclusive Economic Zone",0,0,0.225807091376995,0.387842389393424
"Siganus sutor","Seychellois Exclusive Economic Zone",0,0,0.00101782673193456,0.00873104850621105
"Siganus sutor","Somali Exclusive Economic Zone",0,0,0.010302558162487,0.326587672323035
"Siganus sutor","South African Exclusive Economic Zone",0,0,0.0395914460831858,0.283277420322475
"Siganus sutor","Sri Lankan Exclusive Economic Zone",0,0,0.0198432189872968,0.410881734849517
"Siganus sutor","Sudanese Exclusive Economic Zone",0,0,0.225807091376995,0.387842389393424
"Siganus sutor","Tanzanian Exclusive Economic Zone",0,0,0.00158403686275074,0.0159278696015395
"Siganus sutor","Thailand Exclusive Economic Zone",0,0,0.00590123693131813,0.0235763688449929
"Siganus sutor","United Arab Emirates Exclusive Economic Zone",0,0,0.252974848005271,0.411272220322592
"Siganus sutor","Yemeni Exclusive Economic Zone",0,0,0.0210651323923123,0.332399955822282
