"Species","EEZ","p2","p4","Average","Max"
"Diplodus vulgaris","Albanian Exclusive Economic Zone",0,0,0.0472056251742344,0.552922902843072
"Diplodus vulgaris","Algerian Exclusive Economic Zone",0,0,0.000959141347625459,0.0244909927351963
"Diplodus vulgaris","Angolan Exclusive Economic Zone",0,0,0.239703073792524,0.610100495035404
"Diplodus vulgaris","Bulgarian Exclusive Economic Zone",0,0,0.205583747364543,1.15473636269903
"Diplodus vulgaris","Cape Verdean Exclusive Economic Zone",0,0,0.100120496534213,0.556104394439765
"Diplodus vulgaris","Congolese Exclusive Economic Zone",0,0,0.0165212289594313,0.0197771840099846
"Diplodus vulgaris","Croatian Exclusive Economic Zone",0,0,0.0634546270855705,0.787309810620279
"Diplodus vulgaris","Cypriote Exclusive Economic Zone",0,0,0.0155670990934423,0.2743601625464
"Diplodus vulgaris","Egyptian Exclusive Economic Zone",0,0,0.029716908438769,0.329401965734104
"Diplodus vulgaris","French Exclusive Economic Zone",0,0,0.0229787841503536,1.26224720640236
"Diplodus vulgaris","Georgian Exclusive Economic Zone",0.0689655172413793,0,0.325467388883378,2.66712447858368
"Diplodus vulgaris","Greek Exclusive Economic Zone",0,0,0.0212689005525819,0.982983094039572
"Diplodus vulgaris","Israeli Exclusive Economic Zone",0,0,0.0341069249544381,0.220403826561147
"Diplodus vulgaris","Italian Exclusive Economic Zone",0,0,0.020812602674458,1.40352276348173
"Diplodus vulgaris","Joint regime area Croatia / Slovenia",0,0,0.609230817610301,0.609230817610301
"Diplodus vulgaris","Joint regime area Italy / France",0,0,1.45432264209572e-05,1.45432264209572e-05
"Diplodus vulgaris","Lebanese Exclusive Economic Zone",0,0,0.113281017747577,0.626982986995906
"Diplodus vulgaris","Libyan Exclusive Economic Zone",0,0,0.00286777966429651,0.446839736656187
"Diplodus vulgaris","Maltese Exclusive Economic Zone",0,0,0.000832546677350513,0.00457954032364384
"Diplodus vulgaris","Mauritanian Exclusive Economic Zone",0,0,0.331078833890076,1.65331730057321
"Diplodus vulgaris","Monégasque Exclusive Economic Zone",0,0,0.00491230343052576,0.00944325108711109
"Diplodus vulgaris","Montenegrin Exclusive economic Zone",0,0,0.0365485330588499,0.501863499669223
"Diplodus vulgaris","Moroccan Exclusive Economic Zone",0,0,0.0142400599112929,0.31304299598357
"Diplodus vulgaris","Namibian Exclusive Economic Zone",0,0,0.348373471727942,0.762945489667977
"Diplodus vulgaris","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000987229819205492,0.000987229819205492
"Diplodus vulgaris","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00803370907359122,0.0120916443755559
"Diplodus vulgaris","Overlapping claim Melilla: Spain / Morocco",0,0,6.92527062579024e-05,6.92527062579024e-05
"Diplodus vulgaris","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.125822871910571,1.21953647946624
"Diplodus vulgaris","Palestinian Exclusive Economic Zone",0,0,0.0670799387041049,0.125763261317464
"Diplodus vulgaris","Portuguese Exclusive Economic Zone",0,0,0.0426773160015633,0.343379652362927
"Diplodus vulgaris","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0127683837230266,0.102590360537182
"Diplodus vulgaris","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00169950586538055,0.0251338511911372
"Diplodus vulgaris","Russian Exclusive economic Zone",0,0,0.00233729684791441,0.00668580165177164
"Diplodus vulgaris","Senegalese Exclusive Economic Zone",0.0444444444444444,0,0.29126128523424,2.05306252383176
"Diplodus vulgaris","Slovenian Exclusive Economic Zone",0,0,0.123440005922148,0.123440005922148
"Diplodus vulgaris","South African Exclusive Economic Zone",0,0,0.0617503846289378,0.631282925451024
"Diplodus vulgaris","Spanish Exclusive Economic Zone",0,0,0.0179310469795004,1.26224720640236
"Diplodus vulgaris","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.016574213156283,0.285608488200193
"Diplodus vulgaris","St. Helena Exclusive Economic Zone",0,0,0.0560689034682725,0.179222840128782
"Diplodus vulgaris","Syrian Exclusive Economic Zone",0,0,0.379996897256654,0.956209791040293
"Diplodus vulgaris","Tunisian Exclusive Economic Zone",0,0,0.0289371031504588,0.798211803674643
"Diplodus vulgaris","Turkish Exclusive Economic Zone",0.015015015015015,0,0.11455261008198,3.1386715986488
