"Species","EEZ","p2","p4","Average","Max"
"Pagellus erythrinus","Albanian Exclusive Economic Zone",0,0,0.0472055947005156,0.552932062021008
"Pagellus erythrinus","Algerian Exclusive Economic Zone",0,0,0.000959126533448915,0.0244885153825622
"Pagellus erythrinus","Belgian Exclusive Economic Zone",0,0,0.142373082623382,0.458153748647471
"Pagellus erythrinus","Bulgarian Exclusive Economic Zone",0,0,0.097418357386925,0.863767994494399
"Pagellus erythrinus","Cape Verdean Exclusive Economic Zone",0,0,0.0229852412111879,0.388224097947978
"Pagellus erythrinus","Croatian Exclusive Economic Zone",0,0,0.0634547708176701,0.787307763274195
"Pagellus erythrinus","Cypriote Exclusive Economic Zone",0,0,0.0153052886357315,0.274356240565474
"Pagellus erythrinus","Danish Exclusive Economic Zone",0,0,0.0534554475515878,0.838210958886619
"Pagellus erythrinus","Dutch Exclusive Economic Zone",0,0,0.0624336285869294,0.997975824561807
"Pagellus erythrinus","Egyptian Exclusive Economic Zone",0,0,0.0174182477726123,0.224885553138401
"Pagellus erythrinus","French Exclusive Economic Zone",0,0,0.0248884950486714,1.26226174975702
"Pagellus erythrinus","Gambian Exclusive Economic Zone",0,0,0.109574920833697,0.374802011986347
"Pagellus erythrinus","German Exclusive Economic Zone",0,0,0.0627976957713547,0.838210958886619
"Pagellus erythrinus","Greek Exclusive Economic Zone",0,0,0.0277831567570752,0.982981532218023
"Pagellus erythrinus","Guernsey Exclusive Economic Zone",0,0,0.0270650741299301,0.0887217148003421
"Pagellus erythrinus","Guinea Bissau Exclusive Economic Zone",0,0,0.24892375295307,1.34480993219902
"Pagellus erythrinus","Irish Exclusive Economic Zone",0,0,0.0151423552354291,0.355978423124577
"Pagellus erythrinus","Israeli Exclusive Economic Zone",0,0,0.0341065253419962,0.220402012668782
"Pagellus erythrinus","Italian Exclusive Economic Zone",0,0,0.0208095892837841,1.40351255864422
"Pagellus erythrinus","Jersey Exclusive Economic Zone",0,0,0.076942919195355,0.0974354572418874
"Pagellus erythrinus","Joint regime area Croatia / Slovenia",0,0,0.609242159582508,0.609242159582508
"Pagellus erythrinus","Joint regime area Italy / France",0,0,1.45267480498839e-05,1.45267480498839e-05
"Pagellus erythrinus","Joint regime area Senegal / Guinea Bissau",0,0,0.203548088425795,0.526086673222153
"Pagellus erythrinus","Joint regime area Spain / France",0,0,0.00179005949908713,0.0024561670968683
"Pagellus erythrinus","Joint regime area Sweden / Norway",0,0,0.101739829753287,0.16661440563446
"Pagellus erythrinus","Lebanese Exclusive Economic Zone",0,0,0.11327952482354,0.626976775980486
"Pagellus erythrinus","Libyan Exclusive Economic Zone",0,0,0.0027938049961343,0.446868296867205
"Pagellus erythrinus","Maltese Exclusive Economic Zone",0,0,0.000855696035309819,0.00458027128453032
"Pagellus erythrinus","Mauritanian Exclusive Economic Zone",0,0,0.328387597895793,1.65326862279863
"Pagellus erythrinus","Monégasque Exclusive Economic Zone",0,0,0.00491269499202257,0.00944353244750872
"Pagellus erythrinus","Montenegrin Exclusive economic Zone",0,0,0.0365475510295686,0.501853426445852
"Pagellus erythrinus","Moroccan Exclusive Economic Zone",0,0,0.0145588317394765,0.313053565475472
"Pagellus erythrinus","Norwegian Exclusive Economic Zone",0,0,0.0428372149328067,0.589224569051128
"Pagellus erythrinus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000987646505255919,0.000987646505255919
"Pagellus erythrinus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00803443057477666,0.0120918591037653
"Pagellus erythrinus","Overlapping claim Melilla: Spain / Morocco",0,0,6.91997232482635e-05,6.91997232482635e-05
"Pagellus erythrinus","Overlapping claim Ukrainian Exclusive Economic Zone",0.148148148148148,0,0.927618761748273,3.62070354372709
"Pagellus erythrinus","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.124647442822278,1.21950770008439
"Pagellus erythrinus","Palestinian Exclusive Economic Zone",0,0,0.0670796559100981,0.125762691268042
"Pagellus erythrinus","Portuguese Exclusive Economic Zone",0,0,0.0401779312805975,0.343392371781121
"Pagellus erythrinus","Portuguese Exclusive Economic Zone (Azores)",0,0,0.00992156410193242,0.102590143085429
"Pagellus erythrinus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00164342273153512,0.025134808106249
"Pagellus erythrinus","Romanian Exclusive economic Zone",0,0,0.487110742406809,1.65065849226839
"Pagellus erythrinus","Russian Exclusive economic Zone",0.0727272727272727,0,0.590999089195099,3.62070354372709
"Pagellus erythrinus","Senegalese Exclusive Economic Zone",0,0,0.176694985064431,1.8546192812618
"Pagellus erythrinus","Slovenian Exclusive Economic Zone",0,0,0.12344227170021,0.12344227170021
"Pagellus erythrinus","Spanish Exclusive Economic Zone",0,0,0.0177953380729461,1.26226174975702
"Pagellus erythrinus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0162355293775972,0.285611662310419
"Pagellus erythrinus","Swedish Exclusive Economic Zone",0,0,0.13969571617109,0.838210958886619
"Pagellus erythrinus","Syrian Exclusive Economic Zone",0,0,0.371767713778122,0.864292183803175
"Pagellus erythrinus","Tunisian Exclusive Economic Zone",0,0,0.0289240644420778,0.798203644572047
"Pagellus erythrinus","Turkish Exclusive Economic Zone",0.0305343511450382,0,0.200416602319603,3.12352566434075
"Pagellus erythrinus","United Kingdom Exclusive Economic Zone",0,0,0.0317689037055825,0.458153748647471
