"Species","EEZ","p2","p4","Average","Max"
"Pagrus caeruleostictus","Albanian Exclusive Economic Zone",0,0,0.0472146239477376,0.552999267556843
"Pagrus caeruleostictus","Algerian Exclusive Economic Zone",0,0,0.0010453341570394,0.0244759209004764
"Pagrus caeruleostictus","Angolan Exclusive Economic Zone",0,0,0.0554284045128528,0.788919036087421
"Pagrus caeruleostictus","Beninese Exclusive Economic Zone",0,0,0.00819268280341124,0.0337597392922365
"Pagrus caeruleostictus","Cameroonian Exclusive Economic Zone",0,0,0.0344339182550048,0.258693490157237
"Pagrus caeruleostictus","Congolese Exclusive Economic Zone",0,0,0.011585914434543,0.0219298732739843
"Pagrus caeruleostictus","Croatian Exclusive Economic Zone",0,0,0.0635513368446911,0.787255037260329
"Pagrus caeruleostictus","Cypriote Exclusive Economic Zone",0,0,0.00852005146578385,0.0567754220902243
"Pagrus caeruleostictus","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.0797152085170162,0.788919036087421
"Pagrus caeruleostictus","Egyptian Exclusive Economic Zone",0,0,0.0140006734698192,0.134294043451738
"Pagrus caeruleostictus","Equatorial Guinean Exclusive Economic Zone",0,0,0.0119712502071092,0.258693490157237
"Pagrus caeruleostictus","French Exclusive Economic Zone",0,0,0.0301475140052397,1.26239428466294
"Pagrus caeruleostictus","Gabonese Exclusive Economic Zone",0,0,0.005560734137226,0.0859746652184333
"Pagrus caeruleostictus","Gambian Exclusive Economic Zone",0,0,0.0549935380172303,0.374847983922199
"Pagrus caeruleostictus","Ghanaian Exclusive Economic Zone",0,0,0.0263774446485527,0.285771094919394
"Pagrus caeruleostictus","Greek Exclusive Economic Zone",0,0,0.0248459751027857,0.983007666976145
"Pagrus caeruleostictus","Guinea Bissau Exclusive Economic Zone",0,0,0.094470736094033,1.34483183988407
"Pagrus caeruleostictus","Guinean Exclusive Economic Zone",0,0,0.0737834807601386,0.607825502712604
"Pagrus caeruleostictus","Israeli Exclusive Economic Zone",0,0,0.0199306556893798,0.134294043451738
"Pagrus caeruleostictus","Italian Exclusive Economic Zone",0,0,0.0253770515257413,1.40353047789273
"Pagrus caeruleostictus","Ivory Coast Exclusive Economic Zone",0,0,0.0623714505955996,0.424817500411457
"Pagrus caeruleostictus","Joint regime area Croatia / Slovenia",0,0,0.609279228915816,0.609279228915816
"Pagrus caeruleostictus","Joint regime area Italy / France",0,0,1.46259364315829e-05,1.46259364315829e-05
"Pagrus caeruleostictus","Joint regime area Nigeria / Sao Tome and Principe",0,0,0.0475870264796204,0.0747364339189742
"Pagrus caeruleostictus","Joint regime area Senegal / Guinea Bissau",0,0,0.00391515494368961,0.0173290974698587
"Pagrus caeruleostictus","Joint regime area Spain / France",0,0,0.00178873412386636,0.00245620216514368
"Pagrus caeruleostictus","Lebanese Exclusive Economic Zone",0,0,0.0291281113801971,0.0968978620817728
"Pagrus caeruleostictus","Liberian Exclusive Economic Zone",0,0,0.204051408705002,0.48131638900764
"Pagrus caeruleostictus","Libyan Exclusive Economic Zone",0,0,0.00406108672809037,0.467904798709855
"Pagrus caeruleostictus","Maltese Exclusive Economic Zone",0,0,0.000832347234526697,0.00457682682967082
"Pagrus caeruleostictus","Mauritanian Exclusive Economic Zone",0,0,0.311215658018166,1.65331124892486
"Pagrus caeruleostictus","Monégasque Exclusive Economic Zone",0,0,0.00708605284283234,0.00945064805997375
"Pagrus caeruleostictus","Montenegrin Exclusive economic Zone",0,0,0.0365562486723935,0.501947894395185
"Pagrus caeruleostictus","Moroccan Exclusive Economic Zone",0,0,0.0151871833005283,0.312992252240831
"Pagrus caeruleostictus","Nigerian Exclusive Economic Zone",0,0,0.0256045998095321,0.208159798485493
"Pagrus caeruleostictus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.000986945170186831,0.000986945170186831
"Pagrus caeruleostictus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00804486974941571,0.0121075452077872
"Pagrus caeruleostictus","Overlapping claim Melilla: Spain / Morocco",0,0,6.90957405377231e-05,6.90957405377231e-05
"Pagrus caeruleostictus","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.117724040587675,1.21954540062596
"Pagrus caeruleostictus","Palestinian Exclusive Economic Zone",0,0,0.067080420419622,0.125763573431562
"Pagrus caeruleostictus","Portuguese Exclusive Economic Zone",0,0,0.0514490596323661,0.343358294350958
"Pagrus caeruleostictus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00272038755785944,0.0251374426856744
"Pagrus caeruleostictus","Sao Tome and Principe Exclusive Economic Zone",0,0,0.0144081912183393,0.0747364339189742
"Pagrus caeruleostictus","Senegalese Exclusive Economic Zone",0,0,0.120488057323565,1.74640047622576
"Pagrus caeruleostictus","Sierra Leonian Exclusive Economic Zone",0,0,0.132924204068055,0.474059325775242
"Pagrus caeruleostictus","Slovenian Exclusive Economic Zone",0,0,0.123490465120423,0.123490465120423
"Pagrus caeruleostictus","Spanish Exclusive Economic Zone",0,0,0.0206769086550831,1.26239428466294
"Pagrus caeruleostictus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0171967054748578,0.285612367070748
"Pagrus caeruleostictus","Syrian Exclusive Economic Zone",0,0,0.0518094558198816,0.119935688578646
"Pagrus caeruleostictus","Togolese Exclusive Economic Zone",0,0,0.00825753847065316,0.0337597392922365
"Pagrus caeruleostictus","Tunisian Exclusive Economic Zone",0,0,0.0289342905700349,0.673240001980082
"Pagrus caeruleostictus","Turkish Exclusive Economic Zone",0,0,0.0417585423918661,0.683175420332635
