"Species","EEZ","p2","p4","Average","Max"
"Anguilla rostrata","Anguilla Exclusive Economic Zone",1,0.818181818181818,4.20431111342071,4.40852583928278
"Anguilla rostrata","Antigua and Barbuda Exclusive Economic Zone",1,0.227272727272727,3.79874196150692,4.13922823990737
"Anguilla rostrata","Argentinean Exclusive Economic Zone",0,0,0.3332523995923,0.43145221729344
"Anguilla rostrata","Aruban Exclusive Economic Zone",1,0.619047619047619,4.23603460490698,5.29637018830581
"Anguilla rostrata","Bahamas Exclusive Economic Zone",0.901234567901235,0.775308641975309,4.96126974054206,8.2923610758136
"Anguilla rostrata","Barbados Exclusive Economic Zone",1,0.846153846153846,4.31175101453868,4.91561669495767
"Anguilla rostrata","Belizean Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Anguilla rostrata","Bermudian Exclusive Economic Zone",0,0,0.311735648376815,0.848239952255226
"Anguilla rostrata","Bonaire Exclusive Economic Zone",1,1,5.04400489287236,5.5305615875695
"Anguilla rostrata","Brazilian Exclusive Economic Zone",0.181818181818182,0,0.912428930902836,2.72260385405945
"Anguilla rostrata","British Virgin Islands Exclusive Economic Zone",1,1,4.63634039663616,5.13817437919296
"Anguilla rostrata","Canadian Exclusive Economic Zone",0.222989639861865,0.0493339911198816,1.14578409423538,6.51258529130538
"Anguilla rostrata","Cayman Islands Exclusive Economic Zone",1,1,8.21447910413352,8.2923610758136
"Anguilla rostrata","Colombian Exclusive Economic Zone",0.949367088607595,0.417721518987342,4.12172472389992,8.2923610758136
"Anguilla rostrata","Costa Rican Exclusive Economic Zone",1,1,7.19546092022,7.28293789660558
"Anguilla rostrata","Cuban Exclusive Economic Zone",1,0.912676056338028,6.06463727490136,8.2923610758136
"Anguilla rostrata","Curaçaoan Exclusive Economic Zone",1,0.666666666666667,4.45348253210298,5.45945102870112
"Anguilla rostrata","Dominican Exclusive Economic Zone",1,0.260869565217391,3.80847704399217,4.29632061518521
"Anguilla rostrata","Dominican Republic Exclusive Economic Zone",1,1,5.62116000442531,6.65598653935253
"Anguilla rostrata","French Guiana Exclusive Economic Zone",0.756756756756757,0.27027027027027,2.9658774271038,4.6446117730806
"Anguilla rostrata","Greenlandic Exclusive Economic Zone",0,0,1.85783571016762,1.91166230127458
"Anguilla rostrata","Grenadian Exclusive Economic Zone",0.865384615384615,0.442307692307692,3.5026710251911,4.65048034120184
"Anguilla rostrata","Guadeloupean Exclusive Economic Zone",1,0.210526315789474,3.77220983789505,4.13922823990737
"Anguilla rostrata","Guatemalan Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Anguilla rostrata","Guyanese Exclusive Economic Zone",0.975903614457831,0.313253012048193,3.71556290309297,6.04040555823742
"Anguilla rostrata","Haitian Exclusive Economic Zone",1,1,6.17093671567959,6.30565606596242
"Anguilla rostrata","Honduran Exclusive Economic Zone",1,1,7.9698789112347,8.2923610758136
"Anguilla rostrata","Jamaican Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Anguilla rostrata","Martinican Exclusive Economic Zone",1,0.379310344827586,3.89125136558768,4.54315646747775
"Anguilla rostrata","Mexican Exclusive Economic Zone",0.965583173996176,0.793499043977055,5.17560948102908,8.2923610758136
"Anguilla rostrata","Montserrat Exclusive Economic Zone",1,0.642857142857143,4.03500680677985,4.23937888442929
"Anguilla rostrata","Nicaraguan Exclusive Economic Zone",1,1,8.21984376232339,8.2923610758136
"Anguilla rostrata","Overlapping claim: Puerto Rico / Dominican Republic",1,1,5.28203453146562,5.44388367838988
"Anguilla rostrata","Panamanian Exclusive Economic Zone",1,1,7.63288306879693,8.2923610758136
"Anguilla rostrata","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0874096929369201,0.0945212670101962
"Anguilla rostrata","Puerto Rican Exclusive Economic Zone",1,1,5.19248780986412,5.81898257954472
"Anguilla rostrata","Saba Exclusive Economic Zone",1,1,4.38837986040156,4.50768878713117
"Anguilla rostrata","Saint Kitts and Nevis Exclusive Economic Zone",1,0.85,4.17973543572475,4.42779994869223
"Anguilla rostrata","Saint Lucia Exclusive Economic Zone",1,1,4.41480524426345,4.66215501479438
"Anguilla rostrata","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0.95,4.39353670309511,4.66215501479438
"Anguilla rostrata","Saint-Barthélemy Exclusive Economic Zone",1,0.666666666666667,4.0405056544729,4.23422749001672
"Anguilla rostrata","Saint-Martin Exclusive Economic Zone",1,1,4.30338895773238,4.40260221368587
"Anguilla rostrata","Saint-Pierre and Miquelon Exclusive Economic Zone",0.113636363636364,0,1.35812074306713,2.07803277358703
"Anguilla rostrata","Sint-Eustatius Exclusive Economic Zone",1,1,4.28928724396527,4.42779994869223
"Anguilla rostrata","Sint-Maarten Exclusive Economic Zone",1,1,4.24221238503881,4.24221238503881
"Anguilla rostrata","Surinamese Exclusive Economic Zone",0.746987951807229,0.156626506024096,2.80239317385723,4.6446117730806
"Anguilla rostrata","Trinidad and Tobago Exclusive Economic Zone",0.964912280701754,0.596491228070175,3.92440585613045,4.91561669495767
"Anguilla rostrata","Turks and Caicos Exclusive Economic Zone",1,1,5.80091722553813,6.65598653935253
"Anguilla rostrata","United States Exclusive Economic Zone",0.371057513914657,0.193413729128015,1.87035892446158,6.56325887728553
"Anguilla rostrata","Venezuelan Exclusive Economic Zone",0.802127659574468,0.412765957446808,3.37520609629995,7.63717207356904
"Anguilla rostrata","Virgin Islander Exclusive Economic Zone",1,1,4.76235261167735,5.13817437919296
