"x","y","sigmaNovelty","cell","EEZ"
-4.375,51.375,0.116896627200164,864,"United Kingdom Exclusive Economic Zone"
-4.125,51.375,0.0964313455977208,864,"United Kingdom Exclusive Economic Zone"
-4.375,51.125,0.0182152950068809,864,"United Kingdom Exclusive Economic Zone"
13.125,45.625,0.643775103080871,1565,"Italian Exclusive Economic Zone"
13.375,45.625,0.414170074244028,1593,"Italian Exclusive Economic Zone"
13.625,45.625,0.123439807645418,1593,"Slovenian Exclusive Economic Zone"
12.375,45.375,1.40351770107202,1565,"Italian Exclusive Economic Zone"
12.625,45.375,1.10396978832818,1565,"Italian Exclusive Economic Zone"
12.875,45.375,0.918948367959744,1565,"Italian Exclusive Economic Zone"
13.125,45.375,0.524823938355983,1565,"Italian Exclusive Economic Zone"
13.375,45.375,0.609146080270745,1593,"Croatian Exclusive Economic Zone"
12.375,45.125,0.354126528882965,1565,"Italian Exclusive Economic Zone"
12.625,45.125,0.559202079637254,1565,"Italian Exclusive Economic Zone"
12.875,45.125,1.3202081923272,1565,"Italian Exclusive Economic Zone"
13.125,45.125,0.488919676358264,1592,"Croatian Exclusive Economic Zone"
13.375,45.125,0.684931348722408,1593,"Croatian Exclusive Economic Zone"
14.375,45.125,0.0082828012340566,1593,"Croatian Exclusive Economic Zone"
12.625,44.875,0.779147150060088,1592,"Italian Exclusive Economic Zone"
12.875,44.875,0.568577795655351,1592,"Italian Exclusive Economic Zone"
13.125,44.875,0.232127209710934,1592,"Croatian Exclusive Economic Zone"
13.375,44.875,0.581824810708567,1592,"Croatian Exclusive Economic Zone"
13.625,44.875,0.143009507640297,1592,"Croatian Exclusive Economic Zone"
14.125,44.875,0.123198009924964,1592,"Croatian Exclusive Economic Zone"
14.625,44.875,0.091155497543244,1593,"Croatian Exclusive Economic Zone"
14.875,44.875,0.0911337719009234,1593,"Croatian Exclusive Economic Zone"
12.375,44.625,0.701862584021915,1592,"Italian Exclusive Economic Zone"
12.625,44.625,0.560229693280661,1592,"Italian Exclusive Economic Zone"
12.875,44.625,1.15793012693166,1592,"Italian Exclusive Economic Zone"
13.125,44.625,0.402359885925881,1592,"Croatian Exclusive Economic Zone"
13.375,44.625,0.0966187089703872,1592,"Croatian Exclusive Economic Zone"
13.625,44.625,0.0349748906601372,1592,"Croatian Exclusive Economic Zone"
13.875,44.625,0.0652228575357327,1592,"Croatian Exclusive Economic Zone"
14.125,44.625,0.199417923687347,1592,"Croatian Exclusive Economic Zone"
14.375,44.625,0.183922552025602,1592,NA
14.625,44.625,0.240532454264796,1592,"Croatian Exclusive Economic Zone"
14.875,44.625,0.0872171815831414,1592,"Croatian Exclusive Economic Zone"
8.875,44.375,0.00920181254425439,1564,"Italian Exclusive Economic Zone"
12.375,44.375,1.33382949000044,1592,"Italian Exclusive Economic Zone"
12.625,44.375,0.402727736825904,1592,"Italian Exclusive Economic Zone"
12.875,44.375,0.856909138558812,1592,"Italian Exclusive Economic Zone"
13.125,44.375,0.285932197952382,1592,"Italian Exclusive Economic Zone"
13.375,44.375,0.0242002817788122,1592,"Croatian Exclusive Economic Zone"
13.625,44.375,0.0411708066600481,1592,"Croatian Exclusive Economic Zone"
13.875,44.375,0.0250061195791882,1592,"Croatian Exclusive Economic Zone"
14.125,44.375,0.0603063270613571,1592,"Croatian Exclusive Economic Zone"
14.375,44.375,0.150863853792869,1592,"Croatian Exclusive Economic Zone"
14.625,44.375,0.297748049214637,1592,"Croatian Exclusive Economic Zone"
14.875,44.375,0.435309847815336,1592,"Croatian Exclusive Economic Zone"
8.375,44.125,0.00796259250395634,1564,"Italian Exclusive Economic Zone"
8.625,44.125,0.000313755227029964,1564,"Italian Exclusive Economic Zone"
8.875,44.125,0.00260366857396356,1564,"Italian Exclusive Economic Zone"
9.125,44.125,0.000274913202646195,1564,"Italian Exclusive Economic Zone"
9.375,44.125,0.00319682779977723,1564,"Italian Exclusive Economic Zone"
9.625,44.125,0.00531853758454368,1564,"Italian Exclusive Economic Zone"
12.875,44.125,0.466926708514741,1592,"Italian Exclusive Economic Zone"
13.125,44.125,0.632582222392658,1592,"Italian Exclusive Economic Zone"
13.375,44.125,0.00697733524958101,1592,"Italian Exclusive Economic Zone"
