"Species","EEZ","p2","p4","Average","Max"
"Carcinus maenas","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.624825528564375,2.1294531169136
"Carcinus maenas","Canadian Exclusive Economic Zone",0.694915254237288,0.203389830508475,3.08468988530967,8.2923610758136
"Carcinus maenas","Danish Exclusive Economic Zone",0.141732283464567,0,1.17151791950687,3.79186831585063
"Carcinus maenas","Dutch Exclusive Economic Zone",0.110204081632653,0,0.976093788682329,3.78911340957035
"Carcinus maenas","Faeroe Exclusive Economic Zone",0,0,0.12754305549503,1.23711755538056
"Carcinus maenas","French Exclusive Economic Zone",0.0253485424588086,0.00253485424588086,0.418358044806334,4.8749724995279
"Carcinus maenas","German Exclusive Economic Zone",0.135021097046413,0.0126582278481013,1.09611978586167,4.51859212810098
"Carcinus maenas","Greek Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Carcinus maenas","Greenlandic Exclusive Economic Zone",0,0,0.19655425982003,0.871880375477148
"Carcinus maenas","Guernsey Exclusive Economic Zone",0,0,0.0620942939001329,0.34773139673146
"Carcinus maenas","Icelandic Exclusive Economic Zone",0,0,0.177454158224313,1.23711755538056
"Carcinus maenas","Irish Exclusive Economic Zone",0,0,0.144368710462513,1.44633223377028
"Carcinus maenas","Jersey Exclusive Economic Zone",0,0,0.831544653750598,1.58908099292626
"Carcinus maenas","Joint regime area Sweden / Norway",1,0,2.92861242113804,2.98184197979134
"Carcinus maenas","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.200218156114833,0.304529721853851
"Carcinus maenas","Libyan Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Carcinus maenas","Moroccan Exclusive Economic Zone",0.476923076923077,0.0461538461538462,1.73769391200771,4.27203877199817
"Carcinus maenas","Norwegian Exclusive Economic Zone",0.0840046029919448,0.00115074798619102,0.698596002181666,4.17874206412075
"Carcinus maenas","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0285442757809279,0.0285442757809279
"Carcinus maenas","Portuguese Exclusive Economic Zone",0.0315789473684211,0,0.540114336495299,2.71036921765811
"Carcinus maenas","Portuguese Exclusive Economic Zone (Azores)",0,0,0.390720442283093,1.55081505972285
"Carcinus maenas","Spanish Exclusive Economic Zone",0.0674486803519062,0,0.755668492765312,3.32690206252137
"Carcinus maenas","Spanish Exclusive Economic Zone (Canary Islands)",0.5,0.0909090909090909,1.97296513864554,4.21583405230121
"Carcinus maenas","Swedish Exclusive Economic Zone",0.578947368421053,0.0131578947368421,1.91175807805494,4.17874206412075
"Carcinus maenas","United Kingdom Exclusive Economic Zone",0.00361827227498869,0,0.228302489418258,3.26435084096361
"Carcinus maenas","United States Exclusive Economic Zone",0.25,0.166666666666667,1.8589419894226,4.92675579048794
