"Species","EEZ","p2","p4","Average","Max"
"Solea solea","Albanian Exclusive Economic Zone",0,0,1.2536871916726,1.51776046140662
"Solea solea","Algerian Exclusive Economic Zone",0,0,0.609203508144294,1.57615374762953
"Solea solea","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.624301989392263,2.12740240152451
"Solea solea","Croatian Exclusive Economic Zone",0.387096774193548,0.032258064516129,1.91381113061715,4.33442032945537
"Solea solea","Danish Exclusive Economic Zone",0.4375,0.0681818181818182,1.98004668881243,8.2923610758136
"Solea solea","Dutch Exclusive Economic Zone",0.116883116883117,0,0.991043949560415,3.44750421177992
"Solea solea","Egyptian Exclusive Economic Zone",0.785714285714286,0.714285714285714,4.27244394348861,5.70959240095368
"Solea solea","Faeroe Exclusive Economic Zone",0,0,0.0854496186431869,0.353413788624387
"Solea solea","French Exclusive Economic Zone",0.0144167758846658,0.00262123197903014,0.278331788121445,4.09478355758702
"Solea solea","German Exclusive Economic Zone",0.25462962962963,0.0462962962962963,1.52462384980782,8.20953615160139
"Solea solea","Greek Exclusive Economic Zone",0.916666666666667,0,2.25701938514044,3.39816325464793
"Solea solea","Guernsey Exclusive Economic Zone",0,0,0.120843585347102,0.602382697854709
"Solea solea","Guinea Bissau Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Solea solea","Icelandic Exclusive Economic Zone",0,0,0.0962561790268639,0.695825529502635
"Solea solea","Irish Exclusive Economic Zone",0,0,0.0949593553511215,0.708828332184112
"Solea solea","Israeli Exclusive Economic Zone",1,1,5.21276395273373,5.70959240095368
"Solea solea","Italian Exclusive Economic Zone",0.364705882352941,0.0745098039215686,1.98229072591372,8.2923610758136
"Solea solea","Jersey Exclusive Economic Zone",0,0,0.994128757497709,1.62128120343176
"Solea solea","Joint regime area Croatia / Slovenia",1,1,4.33442032945537,4.33442032945537
"Solea solea","Joint regime area Senegal / Guinea Bissau",1,1,8.2923610758136,8.2923610758136
"Solea solea","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.21930482657812,0.21930482657812
"Solea solea","Libyan Exclusive Economic Zone",0.989010989010989,0.021978021978022,2.61987152980857,4.23189403173036
"Solea solea","Maltese Exclusive Economic Zone",0.75,0,2.34096779271956,2.75203155957559
"Solea solea","Monégasque Exclusive Economic Zone",0,0,0.274911386509014,0.531263681265409
"Solea solea","Montenegrin Exclusive economic Zone",0,0,0.989613921938584,0.989613921938584
"Solea solea","Moroccan Exclusive Economic Zone",0.0213903743315508,0,0.580623016702399,2.30348787503853
"Solea solea","Norwegian Exclusive Economic Zone",0.378787878787879,0.0303030303030303,1.48314897739168,4.55085964049414
"Solea solea","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.418142368446133,0.418142368446133
"Solea solea","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.720097201260213,0.801619900351278
"Solea solea","Overlapping claim Melilla: Spain / Morocco",0,0,0.268155360437402,0.268155360437402
"Solea solea","Overlapping claim Western Saharan Exclusive Economic Zone",0.372340425531915,0.127659574468085,2.13117875348773,8.2923610758136
"Solea solea","Polish Exclusive Economic Zone",1,1,7.24776072325993,8.2923610758136
"Solea solea","Portuguese Exclusive Economic Zone",0,0,0.296269419717392,1.52971169906946
"Solea solea","Portuguese Exclusive Economic Zone (Madeira)",0,0,1.11091533210024,1.20387451889537
"Solea solea","Senegalese Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Solea solea","Slovenian Exclusive Economic Zone",1,1,4.10088299468703,4.10088299468703
"Solea solea","Spanish Exclusive Economic Zone",0.0129032258064516,0.0043010752688172,0.394086037491956,4.09478355758702
"Solea solea","Spanish Exclusive Economic Zone (Canary Islands)",0.205882352941176,0,1.48052662068158,3.82013869000543
"Solea solea","Swedish Exclusive Economic Zone",0.88135593220339,0.288135593220339,3.76178787625635,8.2923610758136
"Solea solea","Tunisian Exclusive Economic Zone",0.74,0,2.39600764231972,3.87346716040471
"Solea solea","United Kingdom Exclusive Economic Zone",0.0044477390659748,0,0.224992071778988,3.26330802349901
