"Species","EEZ","p2","p4","Average","Max"
"Sparidentex hasta","Bahraini Exclusive Economic Zone",1,1,6.33277294545401,7.55894814714188
"Sparidentex hasta","Indian Exclusive Economic Zone",0.985365853658537,0.895121951219512,6.07913732131829,7.94144448741598
"Sparidentex hasta","Iranian Exclusive Economic Zone",0.958071278825996,0.907756813417191,7.12178014093768,8.2923610758136
"Sparidentex hasta","Iraqi Exclusive Economic Zone",1,0,2.82090128521683,3.2366735383005
"Sparidentex hasta","Kuwaiti Exclusive Economic Zone",0.586206896551724,0.172413793103448,2.56346278454612,5.26003580717995
"Sparidentex hasta","Omani Exclusive Economic Zone",0.930946291560102,0.792838874680307,6.57368823673613,8.2923610758136
"Sparidentex hasta","Overlapping claim Qatar / Saudi Arabia / United Arab Emirates",1,1,8.16070784085858,8.16070784085858
"Sparidentex hasta","Overlapping claim: Iran / United Arab Emirates",1,1,8.28718451805033,8.2923610758136
"Sparidentex hasta","Pakistani Exclusive Economic Zone",0.98876404494382,0.792134831460674,5.30143657656229,7.77124955729997
"Sparidentex hasta","Qatari Exclusive Economic Zone",1,1,7.84979411750585,8.2923610758136
"Sparidentex hasta","Saudi Arabian Exclusive Economic Zone",0.991935483870968,0.935483870967742,6.02346084104277,8.2923610758136
"Sparidentex hasta","Somali Exclusive Economic Zone",0.9375,0.609375,4.81874299029116,8.2923610758136
"Sparidentex hasta","United Arab Emirates Exclusive Economic Zone",1,1,8.27208082076399,8.2923610758136
"Sparidentex hasta","Yemeni Exclusive Economic Zone",0.910828025477707,0.484076433121019,4.35255503742065,8.2923610758136
