"x","y","sigmaNovelty","cell","EEZ"
141.125,46.375,0.0917234677165154,3362,"Russian Exclusive economic Zone"
141.375,46.375,0.0610116897792195,3362,"Russian Exclusive economic Zone"
140.875,46.125,0.0992488552921583,3362,"Russian Exclusive economic Zone"
141.125,46.125,0.22159968917649,3362,"Russian Exclusive economic Zone"
141.375,46.125,0.111295301058924,3362,"Russian Exclusive economic Zone"
141.625,46.125,0.018189549341184,3362,"Russian Exclusive economic Zone"
140.625,45.875,0.00774817818572579,3362,"Japanese Exclusive Economic Zone"
140.875,45.875,0.00329764743127929,3362,"Japanese Exclusive Economic Zone"
141.125,45.875,0.019461370968707,3362,"Japanese Exclusive Economic Zone"
141.375,45.875,0.0314644237206994,3362,"Japanese Exclusive Economic Zone"
141.625,45.875,0.0454601054147263,3362,"Russian Exclusive economic Zone"
140.375,45.625,0.0154914400867058,3362,"Japanese Exclusive Economic Zone"
140.625,45.625,0.010474492057816,3362,"Japanese Exclusive Economic Zone"
140.875,45.625,0.029299031048899,3362,"Japanese Exclusive Economic Zone"
141.125,45.625,0.0299872660848299,3362,"Japanese Exclusive Economic Zone"
141.375,45.625,0.256892579998258,3362,"Japanese Exclusive Economic Zone"
140.125,45.375,0.00207804700632796,3334,"Japanese Exclusive Economic Zone"
140.375,45.375,0.0170324388921913,3362,"Japanese Exclusive Economic Zone"
140.625,45.375,0.030211488619267,3362,"Japanese Exclusive Economic Zone"
140.875,45.375,0.048213373098902,3362,"Japanese Exclusive Economic Zone"
141.125,45.375,0.167763241352693,3362,"Japanese Exclusive Economic Zone"
136.875,45.125,0.0511449819238358,3334,"Russian Exclusive economic Zone"
137.125,45.125,0.0138229104059613,3334,"Russian Exclusive economic Zone"
139.875,45.125,0.088018168658414,3334,"Japanese Exclusive Economic Zone"
140.125,45.125,0.00776418461707633,3334,"Japanese Exclusive Economic Zone"
140.375,45.125,0.0423735035904653,3334,"Japanese Exclusive Economic Zone"
140.625,45.125,0.017155925332591,3362,"Japanese Exclusive Economic Zone"
140.875,45.125,0.0205195841264319,3362,"Japanese Exclusive Economic Zone"
141.125,45.125,0.624937475149525,3362,"Japanese Exclusive Economic Zone"
136.625,44.875,0.0030052164908481,3306,"Russian Exclusive economic Zone"
136.875,44.875,0.073844282878149,3334,"Russian Exclusive economic Zone"
137.125,44.875,0.00690317525294502,3334,"Russian Exclusive economic Zone"
137.375,44.875,0.13656818036454,3334,"Russian Exclusive economic Zone"
139.875,44.875,0.0118543463121711,3334,"Japanese Exclusive Economic Zone"
140.125,44.875,0.0202427972313041,3334,"Japanese Exclusive Economic Zone"
140.375,44.875,0.0111943430400332,3361,"Japanese Exclusive Economic Zone"
140.625,44.875,0.0547831735015118,3361,"Japanese Exclusive Economic Zone"
140.875,44.875,0.0118569284461479,3361,"Japanese Exclusive Economic Zone"
141.125,44.875,0.0399021388690643,3361,"Japanese Exclusive Economic Zone"
141.375,44.875,0.166841393405356,3361,"Japanese Exclusive Economic Zone"
136.375,44.625,0.00499455503943915,3306,"Russian Exclusive economic Zone"
136.625,44.625,0.0328417433532967,3306,"Russian Exclusive economic Zone"
137.125,44.625,0.0195567893787857,3334,"Russian Exclusive economic Zone"
137.375,44.625,0.00722271875447074,3334,"Russian Exclusive economic Zone"
140.125,44.625,0.0338677259350867,3361,"Japanese Exclusive Economic Zone"
140.375,44.625,0.0160731857890908,3361,"Japanese Exclusive Economic Zone"
140.625,44.625,0.104545097609902,3361,"Japanese Exclusive Economic Zone"
140.875,44.625,0.0081964165959725,3361,"Japanese Exclusive Economic Zone"
141.125,44.625,0.234377125865188,3361,"Japanese Exclusive Economic Zone"
141.375,44.625,0.191999885667903,3361,"Japanese Exclusive Economic Zone"
141.625,44.625,0.383726597518053,3361,"Japanese Exclusive Economic Zone"
135.875,44.375,0.040024857023015,3306,"Russian Exclusive economic Zone"
136.125,44.375,0.0563677182083841,3306,"Russian Exclusive economic Zone"
136.375,44.375,0.00400188812204477,3306,"Russian Exclusive economic Zone"
136.625,44.375,0.015582121195542,3306,"Russian Exclusive economic Zone"
140.375,44.375,0.0286517373165859,3361,"Japanese Exclusive Economic Zone"
140.625,44.375,0.0684874571442537,3361,"Japanese Exclusive Economic Zone"
140.875,44.375,0.00567221352954996,3361,"Japanese Exclusive Economic Zone"
141.125,44.375,0.156329807686108,3361,"Japanese Exclusive Economic Zone"
141.375,44.375,0.204986584293332,3361,"Japanese Exclusive Economic Zone"
141.625,44.375,0.243984687877423,3361,"Japanese Exclusive Economic Zone"
135.875,44.125,0.0291107613315219,3306,"Russian Exclusive economic Zone"
136.125,44.125,0.00664118996984223,3306,"Russian Exclusive economic Zone"
136.375,44.125,0.00134426927544325,3306,"Russian Exclusive economic Zone"
140.375,44.125,0.182501918767543,3361,"Japanese Exclusive Economic Zone"
140.625,44.125,0.180363055741743,3361,"Japanese Exclusive Economic Zone"
140.875,44.125,0.0454396390126208,3361,"Japanese Exclusive Economic Zone"
141.125,44.125,0.152319378327479,3361,"Japanese Exclusive Economic Zone"
141.375,44.125,0.225526245594702,3361,"Japanese Exclusive Economic Zone"
141.625,44.125,0.275020302098318,3361,"Japanese Exclusive Economic Zone"
135.625,43.875,0.0150065323824852,3306,"Russian Exclusive economic Zone"
135.875,43.875,0.044241713922818,3306,"Russian Exclusive economic Zone"
136.125,43.875,0.0621522367024963,3306,"Russian Exclusive economic Zone"
140.375,43.875,0.0107039994413559,3361,"Japanese Exclusive Economic Zone"
140.625,43.875,0.238974630936619,3361,"Japanese Exclusive Economic Zone"
140.875,43.875,0.160256024226478,3361,"Japanese Exclusive Economic Zone"
141.125,43.875,0.0638881197541949,3361,"Japanese Exclusive Economic Zone"
141.375,43.875,0.21463099250328,3361,"Japanese Exclusive Economic Zone"
135.375,43.625,0.00110518953270805,3306,"Russian Exclusive economic Zone"
135.625,43.625,0.0180738393680457,3306,"Russian Exclusive economic Zone"
140.375,43.625,0.0693992001899305,3361,"Japanese Exclusive Economic Zone"
140.625,43.625,0.00985445462840654,3361,"Japanese Exclusive Economic Zone"
140.875,43.625,0.416447134140992,3361,"Japanese Exclusive Economic Zone"
141.125,43.625,0.177441255259976,3361,"Japanese Exclusive Economic Zone"
134.875,43.375,0.0201524479593415,3306,"Russian Exclusive economic Zone"
135.125,43.375,0.00776464070977874,3306,"Russian Exclusive economic Zone"
135.375,43.375,0.0196391588002323,3306,"Russian Exclusive economic Zone"
135.625,43.375,0.228203992523751,3306,"Russian Exclusive economic Zone"
140.375,43.375,0.10276979974798,3361,"Japanese Exclusive Economic Zone"
140.625,43.375,0.760708915132822,3361,"Japanese Exclusive Economic Zone"
140.875,43.375,0.452769155051461,3361,"Japanese Exclusive Economic Zone"
141.125,43.375,0.568405084930501,3361,"Japanese Exclusive Economic Zone"
141.375,43.375,0.76552326865382,3361,"Japanese Exclusive Economic Zone"
135.125,43.125,0.0842990792307827,3306,"Russian Exclusive economic Zone"
135.375,43.125,0.378852287532539,3306,"Russian Exclusive economic Zone"
139.875,43.125,0.0737687756790414,3333,"Japanese Exclusive Economic Zone"
140.125,43.125,0.209875003484974,3361,"Japanese Exclusive Economic Zone"
140.375,43.125,0.338265138563675,3361,"Japanese Exclusive Economic Zone"
145.375,43.125,0.280819843188092,3388,"Japanese Exclusive Economic Zone"
145.625,43.125,0.0334900467476259,3416,"Japanese Exclusive Economic Zone"
139.625,42.875,0.230686410941039,3333,"Japanese Exclusive Economic Zone"
139.875,42.875,0.191608234010644,3333,"Japanese Exclusive Economic Zone"
140.125,42.875,0.259314695436454,3333,"Japanese Exclusive Economic Zone"
145.125,42.875,1.42352916427069,3388,"Japanese Exclusive Economic Zone"
145.375,42.875,1.94097583273738,3388,"Japanese Exclusive Economic Zone"
145.625,42.875,0.0295178226955085,3416,"Japanese Exclusive Economic Zone"
145.875,42.875,0.00764569508512788,3416,"Japanese Exclusive Economic Zone"
133.125,42.625,0.55412495556121,3278,"Russian Exclusive economic Zone"
133.375,42.625,0.59832513583053,3278,"Russian Exclusive economic Zone"
139.375,42.625,0.148596577247503,3333,"Japanese Exclusive Economic Zone"
139.625,42.625,0.160423367875177,3333,"Japanese Exclusive Economic Zone"
141.625,42.625,0.164912773021868,3361,"Japanese Exclusive Economic Zone"
143.625,42.625,2.70278273947024,3388,"Japanese Exclusive Economic Zone"
143.875,42.625,2.57633477509225,3388,"Japanese Exclusive Economic Zone"
144.125,42.625,2.31623466521521,3388,"Japanese Exclusive Economic Zone"
145.125,42.625,1.0779443767804,3388,"Japanese Exclusive Economic Zone"
145.375,42.625,0.907937111783633,3388,"Japanese Exclusive Economic Zone"
145.625,42.625,0.304680200510095,3388,"Japanese Exclusive Economic Zone"
