"Species","EEZ","p2","p4","Average","Max"
"Aequipecten opercularis","Albanian Exclusive Economic Zone",0.78125,0.34375,3.2594017017083,5.03353699027101
"Aequipecten opercularis","Algerian Exclusive Economic Zone",0,0,0.550370854189168,1.54680353990411
"Aequipecten opercularis","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.628736690373761,2.12746231501057
"Aequipecten opercularis","Croatian Exclusive Economic Zone",0.306569343065693,0.0145985401459854,1.7360898506102,4.21870696756975
"Aequipecten opercularis","Cypriote Exclusive Economic Zone",1,1,7.87985192571786,8.2923610758136
"Aequipecten opercularis","Danish Exclusive Economic Zone",0.289156626506024,0.0337349397590361,1.50964406004175,5.08450395160687
"Aequipecten opercularis","Dutch Exclusive Economic Zone",0.080168776371308,0,0.918558359521257,3.44745689528784
"Aequipecten opercularis","Egyptian Exclusive Economic Zone",1,1,8.25327525968677,8.2923610758136
"Aequipecten opercularis","Faeroe Exclusive Economic Zone",0,0,0.122319377963065,0.404982686291171
"Aequipecten opercularis","French Exclusive Economic Zone",0.00980392156862745,0.00217864923747277,0.265422004466687,4.23129298233844
"Aequipecten opercularis","German Exclusive Economic Zone",0.207627118644068,0.0127118644067797,1.27444975768235,5.08450395160687
"Aequipecten opercularis","Greek Exclusive Economic Zone",0.440251572327044,0.232704402515723,2.44120473461116,7.51618125174915
"Aequipecten opercularis","Guernsey Exclusive Economic Zone",0,0,0.0622529857505532,0.348416972406684
"Aequipecten opercularis","Icelandic Exclusive Economic Zone",0,0,0.18948258298799,0.970769794225345
"Aequipecten opercularis","Irish Exclusive Economic Zone",0,0,0.147745316459638,1.44799399944793
"Aequipecten opercularis","Israeli Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Aequipecten opercularis","Italian Exclusive Economic Zone",0.231017770597738,0.0888529886914378,1.55341315592792,8.2923610758136
"Aequipecten opercularis","Jersey Exclusive Economic Zone",0,0,0.7876218458746,1.39417453336081
"Aequipecten opercularis","Joint regime area Croatia / Slovenia",1,1,4.21870696756975,4.21870696756975
"Aequipecten opercularis","Joint regime area Spain / France",0,0,0.00244120097571721,0.00331680114326954
"Aequipecten opercularis","Joint regime area Sweden / Norway",1,0,2.92773566532351,2.98104697934017
"Aequipecten opercularis","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.181020291982745,0.247207829518989
"Aequipecten opercularis","Lebanese Exclusive Economic Zone",1,1,8.27579609097115,8.2923610758136
"Aequipecten opercularis","Libyan Exclusive Economic Zone",1,0.785714285714286,5.74611981862546,7.6974780784215
"Aequipecten opercularis","Maltese Exclusive Economic Zone",0.636363636363636,0,2.05722734113025,2.36663954178753
"Aequipecten opercularis","Monégasque Exclusive Economic Zone",0,0,0.498197898573244,0.892810864901076
"Aequipecten opercularis","Montenegrin Exclusive economic Zone",0.571428571428571,0.0714285714285714,2.41933651286334,4.01484851160902
"Aequipecten opercularis","Moroccan Exclusive Economic Zone",0.045662100456621,0,0.492538661888836,3.04837651629699
"Aequipecten opercularis","Norwegian Exclusive Economic Zone",0.127703398558187,0.0144181256436663,0.79293695504821,4.91645311240847
"Aequipecten opercularis","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.743506216171865,0.743506216171865
"Aequipecten opercularis","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.169829521218562,0.191273678003682
"Aequipecten opercularis","Overlapping claim Melilla: Spain / Morocco",0,0,0.531552090861104,0.531552090861104
"Aequipecten opercularis","Overlapping claim Western Saharan Exclusive Economic Zone",0.333333333333333,0,1.46774234683045,2.63458423293393
"Aequipecten opercularis","Portuguese Exclusive Economic Zone",0,0,0.232531463465182,1.5296986066071
"Aequipecten opercularis","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0622107117925603,0.148136365866235
"Aequipecten opercularis","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.80155079393046,1.0507026759652
"Aequipecten opercularis","Slovenian Exclusive Economic Zone",1,1,4.10096116312567,4.10096116312567
"Aequipecten opercularis","Spanish Exclusive Economic Zone",0.00758725341426404,0.00303490136570561,0.349929852647599,4.23129298233844
"Aequipecten opercularis","Spanish Exclusive Economic Zone (Canary Islands)",0.1,0,0.711825082452859,2.96236198803445
"Aequipecten opercularis","Swedish Exclusive Economic Zone",0.56953642384106,0.0993377483443709,1.99790696677015,5.08450395160687
"Aequipecten opercularis","Syrian Exclusive Economic Zone",1,1,8.28545899879591,8.2923610758136
"Aequipecten opercularis","Tunisian Exclusive Economic Zone",0.115151515151515,0.0787878787878788,1.12436144310207,6.15767883942505
"Aequipecten opercularis","Turkish Exclusive Economic Zone",0.650793650793651,0.619047619047619,4.70081086961891,8.2923610758136
"Aequipecten opercularis","United Kingdom Exclusive Economic Zone",0.00283553875236295,0,0.230164121229919,3.26329332637609
