"Species","EEZ","p2","p4","Average","Max"
"Dentex dentex","Albanian Exclusive Economic Zone",0.837209302325581,0.441860465116279,3.62468434680361,5.97586976123748
"Dentex dentex","Algerian Exclusive Economic Zone",0,0,0.340272004497989,1.2584181562242
"Dentex dentex","Bulgarian Exclusive Economic Zone",1,0.673469387755102,4.13279271863489,5.44899433573124
"Dentex dentex","Croatian Exclusive Economic Zone",0.302013422818792,0.00671140939597315,1.62093691454033,4.10061557795347
"Dentex dentex","Cypriote Exclusive Economic Zone",1,1,8.00974107290476,8.2923610758136
"Dentex dentex","Egyptian Exclusive Economic Zone",1,1,8.0420206527982,8.2923610758136
"Dentex dentex","French Exclusive Economic Zone",0.00601805416248746,0,0.211341616280642,3.3639338326451
"Dentex dentex","Greek Exclusive Economic Zone",0.879268292682927,0.775609756097561,5.11195371610809,8.2923610758136
"Dentex dentex","Guernsey Exclusive Economic Zone",0,0,0.0621208065113173,0.350980535864156
"Dentex dentex","Irish Exclusive Economic Zone",0,0,0.107519536197648,0.606444694093215
"Dentex dentex","Israeli Exclusive Economic Zone",1,1,8.28598992779727,8.2923610758136
"Dentex dentex","Italian Exclusive Economic Zone",0.310771470160116,0.205967976710335,1.92929815654134,8.2923610758136
"Dentex dentex","Jersey Exclusive Economic Zone",0,0,0.787410839823413,1.39274401407291
"Dentex dentex","Joint regime area Croatia / Slovenia",0,0,1.56234413485387,1.56234413485387
"Dentex dentex","Joint regime area Italy / France",0,0,0.393787933679829,0.393787933679829
"Dentex dentex","Lebanese Exclusive Economic Zone",1,1,8.27371043407063,8.2923610758136
"Dentex dentex","Libyan Exclusive Economic Zone",0.996428571428571,0.875,5.88334141014317,8.2923610758136
"Dentex dentex","Maltese Exclusive Economic Zone",0.921739130434783,0.452173913043478,3.69414521040651,5.72045243232332
"Dentex dentex","Mauritanian Exclusive Economic Zone",1,1,7.14641784883185,8.20953615160139
"Dentex dentex","Monégasque Exclusive Economic Zone",0,0,0.28224993238466,0.530980983479232
"Dentex dentex","Montenegrin Exclusive economic Zone",0.647058823529412,0.0588235294117647,2.55959341115844,4.01420799779632
"Dentex dentex","Moroccan Exclusive Economic Zone",0,0,0.15516526629435,1.64789156752489
"Dentex dentex","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.418608870215482,0.418608870215482
"Dentex dentex","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0804813117829324,0.093410965122333
"Dentex dentex","Overlapping claim Melilla: Spain / Morocco",0,0,0.245639597884857,0.245639597884857
"Dentex dentex","Overlapping claim Ukrainian Exclusive Economic Zone",1,0.92156862745098,5.00539432432236,7.79503047631873
"Dentex dentex","Overlapping claim Western Saharan Exclusive Economic Zone",0.106280193236715,0.00966183574879227,0.884184573459533,8.20953615160139
"Dentex dentex","Palestinian Exclusive Economic Zone",1,1,8.23714445967212,8.2923610758136
"Dentex dentex","Portuguese Exclusive Economic Zone",0,0,0.146650138435731,1.53463756095591
"Dentex dentex","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.445206566174591,1.66782596962211
"Dentex dentex","Romanian Exclusive economic Zone",1,0.946428571428571,5.05751592580728,7.33097522848054
"Dentex dentex","Russian Exclusive economic Zone",1,0.924050632911392,5.02296977288314,7.79503047631873
"Dentex dentex","Slovenian Exclusive Economic Zone",1,0,3.59350461338799,3.59350461338799
"Dentex dentex","Spanish Exclusive Economic Zone",0.00452079566003617,0,0.298072500827619,3.3639338326451
"Dentex dentex","Spanish Exclusive Economic Zone (Canary Islands)",0.0134529147982063,0,0.581263660291913,2.70762286150405
"Dentex dentex","Syrian Exclusive Economic Zone",1,1,8.28875999215219,8.2923610758136
"Dentex dentex","Tunisian Exclusive Economic Zone",0.356209150326797,0.23202614379085,2.04053368188287,6.75886307808165
"Dentex dentex","Turkish Exclusive Economic Zone",0.955684007707129,0.807321772639692,6.16687381273792,8.2923610758136
"Dentex dentex","United Kingdom Exclusive Economic Zone",0.00224719101123596,0,0.169784712029712,2.58578149057546
