"Species","EEZ","p2","p4","Average","Max"
"Crassostrea rhizophorae","Anguilla Exclusive Economic Zone",1,0,3.55860580071517,3.59479465887911
"Crassostrea rhizophorae","Antigua and Barbuda Exclusive Economic Zone",1,0,3.08958537189214,3.34824523626732
"Crassostrea rhizophorae","Aruban Exclusive Economic Zone",1,0.285714285714286,3.46526211356491,4.52575878207084
"Crassostrea rhizophorae","Bahamas Exclusive Economic Zone",1,0.970189701897019,5.46352718470365,8.2923610758136
"Crassostrea rhizophorae","Barbados Exclusive Economic Zone",1,0,3.50569442498254,3.88083935053244
"Crassostrea rhizophorae","Belizean Exclusive Economic Zone",1,1,7.5988878272592,8.2923610758136
"Crassostrea rhizophorae","Bonaire Exclusive Economic Zone",1,0.75,4.27436737336876,4.75737757083587
"Crassostrea rhizophorae","Brazilian Exclusive Economic Zone",0.858247422680412,0.662371134020619,4.71171885919605,8.2923610758136
"Crassostrea rhizophorae","British Virgin Islands Exclusive Economic Zone",1,0.333333333333333,3.79536270229354,4.22076901749623
"Crassostrea rhizophorae","Cayman Islands Exclusive Economic Zone",1,1,7.94618234717188,8.00229182185279
"Crassostrea rhizophorae","Colombian Exclusive Economic Zone",0.932773109243697,0.76890756302521,5.28498028112014,7.95603812548153
"Crassostrea rhizophorae","Colombian Exclusive Economic Zone (Bajo Nuevo)",1,1,6.71365121046661,6.71365121046661
"Crassostrea rhizophorae","Colombian Exclusive Economic Zone (Quitasueño)",1,1,6.37609059958824,6.40027704766508
"Crassostrea rhizophorae","Colombian Exclusive Economic Zone (Serrana)",1,1,6.42502400135245,6.44353663682065
"Crassostrea rhizophorae","Costa Rican Exclusive Economic Zone",1,0.962264150943396,5.86527278946508,7.04954726270369
"Crassostrea rhizophorae","Cuban Exclusive Economic Zone",1,0.91044776119403,5.5739663425109,8.2923610758136
"Crassostrea rhizophorae","Curaçaoan Exclusive Economic Zone",1,0.4,3.68636889628194,4.68590983635782
"Crassostrea rhizophorae","Dominican Exclusive Economic Zone",1,0,3.05889287318952,3.45001978734757
"Crassostrea rhizophorae","Dominican Republic Exclusive Economic Zone",1,0.982758620689655,4.94027760302467,6.59847449362964
"Crassostrea rhizophorae","French Guiana Exclusive Economic Zone",0.253164556962025,0.0126582278481013,1.15296074811849,4.17802275740292
"Crassostrea rhizophorae","Grenadian Exclusive Economic Zone",0.878787878787879,0,3.02799906850213,3.85856873322513
"Crassostrea rhizophorae","Guadeloupean Exclusive Economic Zone",1,0,3.04130913028081,3.34824523626732
"Crassostrea rhizophorae","Guatemalan Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Crassostrea rhizophorae","Guyanese Exclusive Economic Zone",0.774774774774775,0.0810810810810811,2.66210276174758,5.50884198332956
"Crassostrea rhizophorae","Haitian Exclusive Economic Zone",1,1,6.32867571159471,6.59847449362964
"Crassostrea rhizophorae","Honduran Exclusive Economic Zone",1,1,7.20501078920786,8.2923610758136
"Crassostrea rhizophorae","Jamaican Exclusive Economic Zone",1,1,7.35170492775153,8.20953615160139
"Crassostrea rhizophorae","Joint regime area Colombia / Jamaica",1,1,6.69169912998845,6.73816792146622
"Crassostrea rhizophorae","Martinican Exclusive Economic Zone",1,0,3.10176284338866,3.49681368925686
"Crassostrea rhizophorae","Mexican Exclusive Economic Zone",0.996742671009772,0.749185667752443,5.5554101811015,8.2923610758136
"Crassostrea rhizophorae","Montserrat Exclusive Economic Zone",1,0,3.24396431436514,3.44844500760103
"Crassostrea rhizophorae","Nicaraguan Exclusive Economic Zone",1,0.983606557377049,6.61228234992322,8.2923610758136
"Crassostrea rhizophorae","Panamanian Exclusive Economic Zone",0.973214285714286,0.955357142857143,6.12150247995238,7.95603812548153
"Crassostrea rhizophorae","Puerto Rican Exclusive Economic Zone",1,0.964285714285714,4.37118682947222,4.74175588713516
"Crassostrea rhizophorae","Saba Exclusive Economic Zone",1,0,3.60361835505351,3.71746185458277
"Crassostrea rhizophorae","Saint Kitts and Nevis Exclusive Economic Zone",1,0,3.42950257246529,3.63760348249541
"Crassostrea rhizophorae","Saint Lucia Exclusive Economic Zone",1,0,3.60395181519466,3.8710278356808
"Crassostrea rhizophorae","Saint Vincent and the Grenadines Exclusive Economic Zone",1,0,3.64831357899838,3.8710278356808
"Crassostrea rhizophorae","Saint-Martin Exclusive Economic Zone",1,0,3.53703994493228,3.57052443050528
"Crassostrea rhizophorae","Sint-Eustatius Exclusive Economic Zone",1,0,3.49791003175965,3.63760348249541
"Crassostrea rhizophorae","Surinamese Exclusive Economic Zone",0.242424242424242,0.00757575757575758,1.17276423713745,4.27584316552925
"Crassostrea rhizophorae","Trinidad and Tobago Exclusive Economic Zone",0.928571428571429,0,3.11229243497691,3.95338208803567
"Crassostrea rhizophorae","Turks and Caicos Exclusive Economic Zone",1,1,5.39587547894491,5.6109178647678
"Crassostrea rhizophorae","United States Exclusive Economic Zone",1,0.714285714285714,4.35943040991933,5.76454505380738
"Crassostrea rhizophorae","Venezuelan Exclusive Economic Zone",0.701754385964912,0.12280701754386,2.63424438856045,6.67328892623157
"Crassostrea rhizophorae","Virgin Islander Exclusive Economic Zone",1,0.545454545454545,3.99190873865489,4.22076901749623
