"Species","EEZ","p2","p4","Average","Max"
"Atherina boyeri","Albanian Exclusive Economic Zone",0.805555555555556,0.472222222222222,3.59377439169437,5.97583326585289
"Atherina boyeri","Algerian Exclusive Economic Zone",0,0,0.550491028850809,1.50722179156751
"Atherina boyeri","Bulgarian Exclusive Economic Zone",1,1,4.68622278545212,5.0829615929392
"Atherina boyeri","Croatian Exclusive Economic Zone",0.289855072463768,0.0144927536231884,1.62404689781164,4.21540818000684
"Atherina boyeri","Cypriote Exclusive Economic Zone",1,1,8.25923110612871,8.2923610758136
"Atherina boyeri","Egyptian Exclusive Economic Zone",1,1,8.28664901207482,8.2923610758136
"Atherina boyeri","French Exclusive Economic Zone",0.012531328320802,0.0050125313283208,0.432473864636224,4.23032029083176
"Atherina boyeri","Georgian Exclusive Economic Zone",1,1,5.01548082752168,5.05544314318257
"Atherina boyeri","Greek Exclusive Economic Zone",0.773972602739726,0.582191780821918,4.27844347518892,8.2923610758136
"Atherina boyeri","Irish Exclusive Economic Zone",0,0,0.149082001765743,0.979947079280269
"Atherina boyeri","Israeli Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Atherina boyeri","Italian Exclusive Economic Zone",0.264993026499303,0.131101813110181,1.75157536971691,8.2923610758136
"Atherina boyeri","Jersey Exclusive Economic Zone",0,0,1.40619899169281,1.64264124242876
"Atherina boyeri","Joint regime area Croatia / Slovenia",1,1,4.21540818000684,4.21540818000684
"Atherina boyeri","Joint regime area Italy / France",0,0,0.394901074872341,0.394901074872341
"Atherina boyeri","Lebanese Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Atherina boyeri","Libyan Exclusive Economic Zone",0.986842105263158,0.815789473684211,5.52792692897457,8.2923610758136
"Atherina boyeri","Maltese Exclusive Economic Zone",0.75,0,2.20520595650604,3.14868676313336
"Atherina boyeri","Monégasque Exclusive Economic Zone",0,0,0.274610151775953,0.530923664210274
"Atherina boyeri","Montenegrin Exclusive economic Zone",0.538461538461538,0,2.25785059981887,3.81301968247402
"Atherina boyeri","Moroccan Exclusive Economic Zone",0.00609756097560976,0,0.259019456905166,2.04631090606552
"Atherina boyeri","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.418771181383614,0.418771181383614
"Atherina boyeri","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.079865232394015,0.0926842614514295
"Atherina boyeri","Overlapping claim Melilla: Spain / Morocco",0,0,0.245571627585426,0.245571627585426
"Atherina boyeri","Overlapping claim Ukrainian Exclusive Economic Zone",0.666666666666667,0.666666666666667,3.85543033958669,7.79503047631873
"Atherina boyeri","Overlapping claim Western Saharan Exclusive Economic Zone",0.315789473684211,0.0263157894736842,1.71227737611356,8.2923610758136
"Atherina boyeri","Portuguese Exclusive Economic Zone",0,0,0.368563277629931,1.53368679760963
"Atherina boyeri","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.396324753833524,0.649121109510245
"Atherina boyeri","Romanian Exclusive economic Zone",1,0.666666666666667,5.54877594998351,7.12795094961861
"Atherina boyeri","Slovenian Exclusive Economic Zone",1,1,4.09897608496843,4.09897608496843
"Atherina boyeri","Spanish Exclusive Economic Zone",0.00988142292490119,0.00395256916996047,0.406448763775442,4.23032029083176
"Atherina boyeri","Spanish Exclusive Economic Zone (Canary Islands)",0.125,0,0.922791043620876,3.48649244289114
"Atherina boyeri","Syrian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Atherina boyeri","Tunisian Exclusive Economic Zone",0.353846153846154,0.230769230769231,2.15083463229193,6.75892902766264
"Atherina boyeri","Turkish Exclusive Economic Zone",0.865030674846626,0.809815950920245,5.59636803003473,8.2923610758136
"Atherina boyeri","United Kingdom Exclusive Economic Zone",0.0108695652173913,0,0.633022775175149,3.26083836939222
