"Species","EEZ","p2","p4","Average","Max"
"Trachinotus ovatus","Albanian Exclusive Economic Zone",0,0,0.060972657963854,0.552997228528291
"Trachinotus ovatus","Algerian Exclusive Economic Zone",0,0,0.00182487753266852,0.0244708145011055
"Trachinotus ovatus","Angolan Exclusive Economic Zone",0,0,0.0477060897266364,0.788901638433797
"Trachinotus ovatus","Ascension Exclusive Economic Zone",0,0,0.154532638037459,0.228241764474725
"Trachinotus ovatus","Belgian Exclusive Economic Zone",0,0,0.264608904534431,0.391724965998064
"Trachinotus ovatus","Beninese Exclusive Economic Zone",0,0,0.00997109020424352,0.0399929912680972
"Trachinotus ovatus","Cameroonian Exclusive Economic Zone",0,0,0.0385131577581935,0.258684126734806
"Trachinotus ovatus","Congolese Exclusive Economic Zone",0,0,0.0130537166898923,0.0204449716793432
"Trachinotus ovatus","Croatian Exclusive Economic Zone",0,0,0.0628105561497907,0.684724800602116
"Trachinotus ovatus","Cypriote Exclusive Economic Zone",0,0,0.0472260299565586,0.148447562060291
"Trachinotus ovatus","Danish Exclusive Economic Zone",0,0,0.507179763890734,0.693430784075272
"Trachinotus ovatus","Democratic Republic of the Congo Exclusive Economic Zone",0,0,0.130895352145413,0.788901638433797
"Trachinotus ovatus","Dutch Exclusive Economic Zone",0,0,0.457248348161953,0.782646325823317
"Trachinotus ovatus","Egyptian Exclusive Economic Zone",0,0,0.0462728738438215,0.289673719634617
"Trachinotus ovatus","Equatorial Guinean Exclusive Economic Zone",0,0,0.0146536758134366,0.258684126734806
"Trachinotus ovatus","French Exclusive Economic Zone",0,0,0.0213298392625373,1.26238200972242
"Trachinotus ovatus","Gabonese Exclusive Economic Zone",0,0,0.00821888121380315,0.085959184757314
"Trachinotus ovatus","Gambian Exclusive Economic Zone",0,0,0.0426022981842482,0.3748543174407
"Trachinotus ovatus","German Exclusive Economic Zone",0,0,0.433868827288316,0.782646325823317
"Trachinotus ovatus","Ghanaian Exclusive Economic Zone",0,0,0.0323597754804677,0.28576049271616
"Trachinotus ovatus","Greek Exclusive Economic Zone",0,0,0.0541874604350546,0.983007896662941
"Trachinotus ovatus","Guernsey Exclusive Economic Zone",0,0,0.0270660078410219,0.0887223953354549
"Trachinotus ovatus","Guinea Bissau Exclusive Economic Zone",0,0,0.0920786470578999,1.34481866505512
"Trachinotus ovatus","Guinean Exclusive Economic Zone",0,0,0.0722709227996688,0.607817257246415
"Trachinotus ovatus","Irish Exclusive Economic Zone",0,0,0.0194540283659138,0.49467672631354
