"Species","EEZ","p2","p4","Average","Max"
"Caranx ignobilis","American Samoa Exclusive Economic Zone",0,0,0.0011423963356104,0.0130111666687324
"Caranx ignobilis","Australian Exclusive Economic Zone",0,0,0.0047035851864276,0.751786196036727
"Caranx ignobilis","Bangladeshi Exclusive Economic Zone",1,0,2.43163545065077,2.46398368526786
"Caranx ignobilis","Bassas da India Exclusive Economic Zone",0,0,0.000221652404659641,0.000751023355362964
"Caranx ignobilis","Bruneian Exclusive Economic Zone",0,0,0.000306399978988469,0.00590670349871623
"Caranx ignobilis","Cambodian Exclusive Economic Zone",0,0,0.00129346932443944,0.0138576955691608
"Caranx ignobilis","Chagos Archipelago Exclusive Economic Zone",0,0,8.00000859542798e-05,0.000400579491196907
"Caranx ignobilis","Chinese Exclusive Economic Zone",0,0,0.0223111133771177,1.58778555248803
"Caranx ignobilis","Christmas Island Exclusive Economic Zone",0,0,4.81691154693409e-05,0.00010168759072943
"Caranx ignobilis","Cocos Islands Exclusive Economic Zone",0,0,0.000363724209385287,0.00134920685449537
"Caranx ignobilis","Comoran Exclusive Economic Zone",0,0,9.163511211683e-05,0.000308083268587794
"Caranx ignobilis","Cook Islands Exclusive Economic Zone",0,0,0.00124160199928617,0.0144515825681061
"Caranx ignobilis","Djiboutian Exclusive Economic Zone",0,0,0.00605316010537984,0.0366538135730924
"Caranx ignobilis","East Timorian Exclusive Economic Zone",0,0,0.00348474987289625,0.0222363327692434
"Caranx ignobilis","Egyptian Exclusive Economic Zone",0,0,0.00880383986911333,0.0178813672099955
"Caranx ignobilis","Eritrean Exclusive Economic Zone",0,0,0.0281993708822694,0.339345783815789
"Caranx ignobilis","Fijian Exclusive Economic Zone",0,0,0.0025573728988516,0.150516775559056
"Caranx ignobilis","French Polynesian Exclusive Economic Zone",0,0,0.00092161346189602,0.0118770858425533
"Caranx ignobilis","Guam Exclusive Economic Zone",0,0,5.52209358762429e-05,9.2076427907574e-05
"Caranx ignobilis","Howland and Baker Islands Exclusive Economic Zone",0,0,0.0015920743237294,0.002153020886767
"Caranx ignobilis","Ile Europa Exclusive Economic Zone",0,0,0.000240812232982195,0.000751023355362964
"Caranx ignobilis","Indian Exclusive Economic Zone",0,0,0.00909563609736723,0.410870415568311
"Caranx ignobilis","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00212399848384917,0.113355401830088
"Caranx ignobilis","Indonesian Exclusive Economic Zone",0,0,0.00241656825771241,0.368227543332759
"Caranx ignobilis","Iranian Exclusive Economic Zone",0,0,0.143830586614661,0.90229361318578
"Caranx ignobilis","Japanese Exclusive Economic Zone",0,0,0.0223221539016361,1.18478055146094
"Caranx ignobilis","Jarvis Island Exclusive Economic Zone",0,0,0.00142537836908625,0.00558547944136217
"Caranx ignobilis","Johnston Atoll Exclusive Economic Zone",0,0,0.00430947116646643,0.00535711724453942
"Caranx ignobilis","Joint regime area Australia / Papua New Guinea",0,0,0.000347812234165114,0.00110215688569003
"Caranx ignobilis","Joint regime area Japan / Korea",0,0,0.00545628958748512,0.0518937511116626
"Caranx ignobilis","Juan de Nova Exclusive Economic Zone",0,0,8.00664072115294e-05,0.000172906327840176
"Caranx ignobilis","Kenyan Exclusive Economic Zone",0,0,0.000426913560818221,0.00384863816577392
"Caranx ignobilis","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00171080429684886,0.368227543332759
"Caranx ignobilis","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.000247221848787459,0.00558547944136217
"Caranx ignobilis","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.000195697180949092,0.002153020886767
"Caranx ignobilis","Madagascan Exclusive Economic Zone",0,0,0.000522410204884375,0.0239655346813219
"Caranx ignobilis","Malaysian Exclusive Economic Zone",0,0,0.00159349646334995,0.368227543332759
"Caranx ignobilis","Maldives Exclusive Economic Zone",0,0,0.000462940802233745,0.00218176546277256
"Caranx ignobilis","Marshall Islands Exclusive Economic Zone",0,0,0.000281906933300613,0.00488740291917786
"Caranx ignobilis","Mauritian Exclusive Economic Zone",0,0,0.000233373161776712,0.002396004408233
"Caranx ignobilis","Micronesian Exclusive Economic Zone",0,0,0.00122341824186123,0.00783973477310731
"Caranx ignobilis","Mozambican Exclusive Economic Zone",0,0,0.00408090069578414,0.150516775559056
"Caranx ignobilis","Myanmar Exclusive Economic Zone",0,0,0.00441732738939437,0.113355401830088
"Caranx ignobilis","Nauruan Exclusive Economic Zone",0,0,0.00178231063372438,0.00786485092542396
"Caranx ignobilis","New Caledonian Exclusive Economic Zone",0,0,0.000286838653708654,0.00909807165158644
"Caranx ignobilis","New Zealand Exclusive Economic Zone",0,0,0.0229522184782752,0.926505440673752
"Caranx ignobilis","Niue Exclusive Economic Zone",0,0,0.00122265330161708,0.00147463667521541
"Caranx ignobilis","Norfolk Island Exclusive Economic Zone",0,0,0.00383590041688021,0.0673711978428556
"Caranx ignobilis","Northern Mariana Exclusive Economic Zone",0,0,0.000271231103616362,0.000985666531053628
"Caranx ignobilis","Oecussi Ambeno Exclusive Economic Zone",0,0,4.77473134089244e-05,7.73058032809698e-05
"Caranx ignobilis","Omani Exclusive Economic Zone",0,0,0.0836457252476837,0.624892453214104
"Caranx ignobilis","Overlapping claim Glorioso Islands: France / Madagascar",0,0,5.86759965296357e-05,0.000257402304063043
"Caranx ignobilis","Overlapping claim Ile Tromelin: Reunion / Madagascar / Mauritus",0,0,0.00024910705342845,0.000293976634995879
"Caranx ignobilis","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,0.000104791476567688,0.000263435328176425
"Caranx ignobilis","Overlapping claim Mayotte: France / Comoros",0,0,9.30763099361017e-05,0.000308083268587794
"Caranx ignobilis","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00401593748170402,0.0434729671409043
"Caranx ignobilis","Overlapping claim South China Sea",0,0,0.000574904221074024,0.00564126494033369
"Caranx ignobilis","Overlapping claim: Kenya / Somalia",0,0,0.000363922346788119,0.000882883895660864
"Caranx ignobilis","Pakistani Exclusive Economic Zone",0,0,0.000538101734906244,0.0105173457159756
"Caranx ignobilis","Palau Exclusive Economic Zone",0,0,0.00126501659938448,0.0032046268904618
"Caranx ignobilis","Palmyra Atoll Exclusive Economic Zone",0,0,4.21174936032749e-05,0.000127210181434051
"Caranx ignobilis","Papua New Guinean Exclusive Economic Zone",0,0,0.000483488392499082,0.10204505926784
"Caranx ignobilis","Philippines Exclusive Economic Zone",0,0,0.00438536633353463,1.41728317836146
"Caranx ignobilis","Pitcairn Islands Exclusive Economic Zone",0,0,0.00327413017276012,0.00380656532551873
"Caranx ignobilis","Réunion Exclusive Economic Zone",0,0,0.000172279411092654,0.000911874221280236
"Caranx ignobilis","Samoan Exclusive Economic Zone",0,0,0.000847806622188733,0.0130111666687324
"Caranx ignobilis","Saudi Arabian Exclusive Economic Zone",0,0,0.0322940344074173,0.212057596387801
"Caranx ignobilis","Seychellois Exclusive Economic Zone",0,0,4.07532375258722e-05,0.000373515751686325
"Caranx ignobilis","Solomon Islands Exclusive Economic Zone",0,0,0.000734569864232833,0.00881460627893276
"Caranx ignobilis","Somali Exclusive Economic Zone",0,0,0.00442787577446631,0.168242300404087
"Caranx ignobilis","South African Exclusive Economic Zone",0,0,0.0315668570752972,0.283272353268551
"Caranx ignobilis","South Korean Exclusive Economic Zone",0,0,0.0310793619736942,1.08673854900526
"Caranx ignobilis","Sri Lankan Exclusive Economic Zone",0,0,0.0140261752706704,0.410870415568311
"Caranx ignobilis","Sudanese Exclusive Economic Zone",0,0,0.0477095248897223,0.212057596387801
"Caranx ignobilis","Taiwanese Exclusive Economic Zone",0,0,0.018190688790246,1.09803903543973
"Caranx ignobilis","Tanzanian Exclusive Economic Zone",0,0,0.000325876309933353,0.00243631405312497
"Caranx ignobilis","Thailand Exclusive Economic Zone",0,0,0.00239139158404001,0.0555409799281594
"Caranx ignobilis","Tokelau Exclusive Economic Zone",0,0,0.00270375750233465,0.00797784954495295
"Caranx ignobilis","Tongan Exclusive Economic Zone",0,0,0.000178337986086996,0.00179767356017448
"Caranx ignobilis","Tuvaluan Exclusive Economic Zone",0,0,0.0018836192963173,0.180226761932419
"Caranx ignobilis","United Arab Emirates Exclusive Economic Zone",0,0,0.276866814083602,0.511216365236851
"Caranx ignobilis","United States Exclusive Economic Zone (Hawaii)",0.000674536256323777,0,0.0222297028221888,2.46398368526786
"Caranx ignobilis","Vanuatu Exclusive Economic Zone",0,0,0.000123538631758678,0.00144021297009152
"Caranx ignobilis","Vietnamese Exclusive Economic Zone",0,0,0.0113921801992171,0.742317264167122
"Caranx ignobilis","Wake Island Exclusive Economic Zone",0,0,0.000685937080916206,0.000813353033791389
"Caranx ignobilis","Wallis and Futuna Exclusive Economic Zone",0,0,0.00377670042060549,0.115757549996685
"Caranx ignobilis","Yemeni Exclusive Economic Zone",0,0,0.00622317394633699,0.168242300404087
