"Species","EEZ","p2","p4","Average","Max"
"Caranx sexfasciatus","American Samoa Exclusive Economic Zone",0,0,0.00022428251647021,0.00290252530937367
"Caranx sexfasciatus","Australian Exclusive Economic Zone",0,0,0.0038856755812782,0.184661294206121
"Caranx sexfasciatus","Bahraini Exclusive Economic Zone",0,0,0.0243400209539966,0.129987217508664
"Caranx sexfasciatus","Bangladeshi Exclusive Economic Zone",0,0,0.0928149066939902,1.6350383895107
"Caranx sexfasciatus","Bassas da India Exclusive Economic Zone",0,0,0.000528186019879021,0.00162929963402641
"Caranx sexfasciatus","Bruneian Exclusive Economic Zone",0,0,0.000418686645120427,0.00843770608831038
"Caranx sexfasciatus","Cambodian Exclusive Economic Zone",0,0,0.000959095022380684,0.00396881268121334
"Caranx sexfasciatus","Chagos Archipelago Exclusive Economic Zone",0,0,8.10771551392462e-05,0.000399124526069523
"Caranx sexfasciatus","Chilean Exclusive Economic Zone",0.0294117647058824,0,0.434263049812352,3.42974612917307
"Caranx sexfasciatus","Chilean Exclusive Economic Zone (Easter Island)",0,0,0.00813661777301753,0.0207665462247456
"Caranx sexfasciatus","Chilean Exclusive Economic Zone (San Felix and San Ambrosio islands)",0,0,0.229974765748073,0.428191572952575
"Caranx sexfasciatus","Chinese Exclusive Economic Zone",0,0,0.0225272569136897,1.58779007117538
"Caranx sexfasciatus","Clipperton Exclusive Economic Zone",0,0,3.58026135415594e-05,6.10622732104723e-05
"Caranx sexfasciatus","Cocos Islands Exclusive Economic Zone",0,0,0.000531986271554843,0.00134721139650067
"Caranx sexfasciatus","Colombian Exclusive Economic Zone",0,0,0.0113090940626856,0.373452673685335
"Caranx sexfasciatus","Comoran Exclusive Economic Zone",0,0,0.000121722231918918,0.000331184823214685
"Caranx sexfasciatus","Cook Islands Exclusive Economic Zone",0,0,0.00142059421249292,0.00849531567273208
"Caranx sexfasciatus","Costa Rican Exclusive Economic Zone",0,0,0.00175008445369492,0.0284425755043502
"Caranx sexfasciatus","Djiboutian Exclusive Economic Zone",0,0,0.00578485222871296,0.037922849408433
"Caranx sexfasciatus","East Timorian Exclusive Economic Zone",0,0,0.00333139166185594,0.0149807031273493
"Caranx sexfasciatus","Ecuadorian Exclusive Economic Zone",0,0,0.0449709444038279,0.448782431351889
"Caranx sexfasciatus","Ecuadorian Exclusive Economic Zone (Galapagos)",0,0,0.0675843540393669,0.90593922071061
