"Species","EEZ","p2","p4","Average","Max"
"Cerastoderma glaucum","Albanian Exclusive Economic Zone",0.805555555555556,0.472222222222222,3.59374044113336,5.97589641042575
"Cerastoderma glaucum","Algerian Exclusive Economic Zone",0,0,0.586470553318246,1.54562955591146
"Cerastoderma glaucum","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.623526648352639,2.12452340002183
"Cerastoderma glaucum","Bulgarian Exclusive Economic Zone",0.741935483870968,0.193548387096774,2.80559445970179,4.67153090248712
"Cerastoderma glaucum","Croatian Exclusive Economic Zone",0.297101449275362,0.0144927536231884,1.67889463963509,4.21611375796664
"Cerastoderma glaucum","Cypriote Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Cerastoderma glaucum","Danish Exclusive Economic Zone",0.401785714285714,0.0285714285714286,1.82397360728116,4.72764642637764
"Cerastoderma glaucum","Dutch Exclusive Economic Zone",0.110204081632653,0,0.968636863420981,3.45104495442528
"Cerastoderma glaucum","Egyptian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Cerastoderma glaucum","Estonian Exclusive Economic Zone",0.962686567164179,0.253731343283582,3.52540673309282,5.2364174336094
"Cerastoderma glaucum","Faeroe Exclusive Economic Zone",0,0,0.0963948447837232,0.424854844494236
"Cerastoderma glaucum","Finnish Exclusive Economic Zone",0.91304347826087,0.108695652173913,2.96972594984657,4.51016980480413
"Cerastoderma glaucum","French Exclusive Economic Zone",0.0146198830409357,0.00292397660818713,0.363647286733711,4.22902171505805
"Cerastoderma glaucum","Georgian Exclusive Economic Zone",1,0.545454545454545,4.10096374895666,5.32033771350115
"Cerastoderma glaucum","German Exclusive Economic Zone",0.391566265060241,0.0662650602409639,1.84092480446886,6.17854754791874
"Cerastoderma glaucum","Greek Exclusive Economic Zone",0.563876651982379,0.290748898678414,2.81186140946722,7.28184219000918
"Cerastoderma glaucum","Guernsey Exclusive Economic Zone",0,0,0.0991639107508722,0.585594577954878
"Cerastoderma glaucum","Icelandic Exclusive Economic Zone",0,0,0.0680660169410866,0.100965402480937
"Cerastoderma glaucum","Irish Exclusive Economic Zone",0,0,0.107462299516648,1.20567818998273
"Cerastoderma glaucum","Israeli Exclusive Economic Zone",1,1,8.28315830645668,8.2923610758136
"Cerastoderma glaucum","Italian Exclusive Economic Zone",0.264864864864865,0.133783783783784,1.75837010158495,8.2923610758136
"Cerastoderma glaucum","Jersey Exclusive Economic Zone",0,0,0.987614493998827,1.64273171424559
"Cerastoderma glaucum","Joint regime area Croatia / Slovenia",1,1,4.21611375796664,4.21611375796664
"Cerastoderma glaucum","Joint regime area Italy / France",0,0,0.396383932442249,0.396383932442249
"Cerastoderma glaucum","Joint regime area Sweden / Norway",1,0,2.183940089159,2.23925228396371
"Cerastoderma glaucum","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.408648958549755,0.408648958549755
"Cerastoderma glaucum","Latvian Exclusive Economic Zone",1,0.3125,3.90329181783097,5.59096070855973
"Cerastoderma glaucum","Lebanese Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Cerastoderma glaucum","Libyan Exclusive Economic Zone",0.933333333333333,0.366666666666667,3.86742402537632,7.6985046604752
"Cerastoderma glaucum","Lithuanian Exclusive Economic Zone",1,0.4,3.99615947609261,5.50974269097018
"Cerastoderma glaucum","Maltese Exclusive Economic Zone",0.75,0,2.20572509627092,3.14894360569256
"Cerastoderma glaucum","Monégasque Exclusive Economic Zone",0,0,0.497801899334157,0.892484100752206
"Cerastoderma glaucum","Montenegrin Exclusive economic Zone",0.538461538461538,0,2.25799302006058,3.81317993387842
"Cerastoderma glaucum","Moroccan Exclusive Economic Zone",0,0,0.21557878904835,0.743193760381057
"Cerastoderma glaucum","Norwegian Exclusive Economic Zone",0.193205944798301,0,1.15889861133932,3.97718813801426
"Cerastoderma glaucum","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.743193760381057,0.743193760381057
"Cerastoderma glaucum","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.082674265044498,0.0986361090210984
"Cerastoderma glaucum","Overlapping claim Melilla: Spain / Morocco",0,0,0.531511395382413,0.531511395382413
"Cerastoderma glaucum","Overlapping claim Ukrainian Exclusive Economic Zone",0.672619047619048,0.142857142857143,2.5197539639174,7.80404869241187
"Cerastoderma glaucum","Polish Exclusive Economic Zone",1,0.207142857142857,3.71677628795415,6.72830436461695
"Cerastoderma glaucum","Portuguese Exclusive Economic Zone",0,0,0.352295889697429,1.58429225364953
"Cerastoderma glaucum","Romanian Exclusive economic Zone",0.36,0.26,2.54779000451193,7.33373769539283
"Cerastoderma glaucum","Russian Exclusive economic Zone",0.857894736842105,0.235087719298246,3.21216245182188,7.80404869241187
"Cerastoderma glaucum","Slovenian Exclusive Economic Zone",1,1,4.09887299348149,4.09887299348149
"Cerastoderma glaucum","Spanish Exclusive Economic Zone",0.00889679715302491,0.00355871886120996,0.404532871870324,4.22902171505805
"Cerastoderma glaucum","Swedish Exclusive Economic Zone",0.920840064620355,0.148626817447496,3.27157542051755,5.59096070855973
"Cerastoderma glaucum","Syrian Exclusive Economic Zone",1,1,8.27165484476054,8.2923610758136
"Cerastoderma glaucum","Tunisian Exclusive Economic Zone",0.223463687150838,0.111731843575419,1.506554767519,6.15659418716042
"Cerastoderma glaucum","Turkish Exclusive Economic Zone",0.87551867219917,0.236514522821577,3.35914901855269,8.2923610758136
"Cerastoderma glaucum","United Kingdom Exclusive Economic Zone",0.00453514739229025,0,0.264303351302061,3.26171635609059
