"x","y","sigmaNovelty","cell","EEZ"
7.875,64.125,0.098120246496563,54,"Norwegian Exclusive Economic Zone"
8.125,64.125,0.150189628568974,54,"Norwegian Exclusive Economic Zone"
8.375,64.125,0.219084043048166,54,"Norwegian Exclusive Economic Zone"
8.625,64.125,0.312392648846711,54,"Norwegian Exclusive Economic Zone"
8.875,64.125,0.339734273148079,54,"Norwegian Exclusive Economic Zone"
9.125,64.125,0.311304551439245,26,"Norwegian Exclusive Economic Zone"
9.375,64.125,0.31093097484751,26,"Norwegian Exclusive Economic Zone"
9.625,64.125,0.230016219803523,26,"Norwegian Exclusive Economic Zone"
9.875,64.125,0.185691122790992,26,"Norwegian Exclusive Economic Zone"
7.625,63.875,0.0879979848310309,54,"Norwegian Exclusive Economic Zone"
7.875,63.875,0.171941741794006,54,"Norwegian Exclusive Economic Zone"
8.125,63.875,0.328799706394528,54,"Norwegian Exclusive Economic Zone"
8.375,63.875,0.385135771020454,54,"Norwegian Exclusive Economic Zone"
8.625,63.875,0.348452594498041,54,"Norwegian Exclusive Economic Zone"
8.875,63.875,0.369461389321916,54,"Norwegian Exclusive Economic Zone"
9.125,63.875,0.334766338570852,54,"Norwegian Exclusive Economic Zone"
9.375,63.875,0.219947476007272,27,"Norwegian Exclusive Economic Zone"
9.625,63.875,0.0707065900869269,27,"Norwegian Exclusive Economic Zone"
21.125,63.875,0.293851847642068,2997,"Swedish Exclusive Economic Zone"
21.375,63.875,0.260982105740435,2997,"Swedish Exclusive Economic Zone"
6.875,63.625,0.0656211399257647,54,"Norwegian Exclusive Economic Zone"
7.125,63.625,0.0934751468305514,54,"Norwegian Exclusive Economic Zone"
7.375,63.625,0.144853900451536,54,"Norwegian Exclusive Economic Zone"
7.625,63.625,0.211753234203612,54,"Norwegian Exclusive Economic Zone"
7.875,63.625,0.361137855360571,54,"Norwegian Exclusive Economic Zone"
8.125,63.625,0.461422981913908,54,"Norwegian Exclusive Economic Zone"
8.375,63.625,0.436162496858155,54,"Norwegian Exclusive Economic Zone"
8.875,63.625,0.365377198813911,27,NA
9.125,63.625,0.288805854175298,27,"Norwegian Exclusive Economic Zone"
9.375,63.625,0.116056883835443,27,"Norwegian Exclusive Economic Zone"
9.625,63.625,0.0436233738871892,27,"Norwegian Exclusive Economic Zone"
21.125,63.625,0.491355406644875,2970,"Swedish Exclusive Economic Zone"
21.375,63.625,0.484531275717436,2997,"Finnish Exclusive Economic Zone"
6.625,63.375,0.0616475999814106,54,"Norwegian Exclusive Economic Zone"
6.875,63.375,0.104683972989359,54,"Norwegian Exclusive Economic Zone"
7.125,63.375,0.153861439008888,54,"Norwegian Exclusive Economic Zone"
7.375,63.375,0.249036857787538,54,"Norwegian Exclusive Economic Zone"
7.625,63.375,0.365206873983907,54,"Norwegian Exclusive Economic Zone"
8.375,63.375,0.483941756490579,54,"Norwegian Exclusive Economic Zone"
9.375,63.375,0.115531559438501,27,"Norwegian Exclusive Economic Zone"
5.875,63.125,0.0735923304775447,54,"Norwegian Exclusive Economic Zone"
6.125,63.125,0.13500071396897,54,"Norwegian Exclusive Economic Zone"
6.375,63.125,0.188642290010631,54,"Norwegian Exclusive Economic Zone"
6.625,63.125,0.211218397888375,54,"Norwegian Exclusive Economic Zone"
6.875,63.125,0.270271881027989,54,"Norwegian Exclusive Economic Zone"
7.125,63.125,0.346276455255,54,"Norwegian Exclusive Economic Zone"
7.375,63.125,0.393055948988449,54,"Norwegian Exclusive Economic Zone"
7.625,63.125,0.395489432483904,54,"Norwegian Exclusive Economic Zone"
7.875,63.125,0.463636141071285,54,"Norwegian Exclusive Economic Zone"
8.125,63.125,0.462395423424461,27,"Norwegian Exclusive Economic Zone"
5.625,62.875,0.186664772289664,54,"Norwegian Exclusive Economic Zone"
5.875,62.875,0.269244132106963,54,"Norwegian Exclusive Economic Zone"
6.125,62.875,0.368318421714817,54,"Norwegian Exclusive Economic Zone"
6.375,62.875,0.48248829699294,54,"Norwegian Exclusive Economic Zone"
6.625,62.875,0.375639735563251,54,"Norwegian Exclusive Economic Zone"
6.875,62.875,0.368816784692992,54,"Norwegian Exclusive Economic Zone"
8.125,62.875,0.482008084191849,27,"Norwegian Exclusive Economic Zone"
-7.625,62.625,0.100965402480937,136,"Faeroe Exclusive Economic Zone"
-7.375,62.625,0.0697726327021229,136,"Faeroe Exclusive Economic Zone"
-7.125,62.625,0.0334600156401996,136,"Faeroe Exclusive Economic Zone"
-6.875,62.625,0.0326721877972117,136,"Faeroe Exclusive Economic Zone"
-6.625,62.625,0.04205802296283,136,"Faeroe Exclusive Economic Zone"
-6.375,62.625,0.0307702409073616,136,"Faeroe Exclusive Economic Zone"
-6.125,62.625,0.0260044667885668,136,"Faeroe Exclusive Economic Zone"
-5.875,62.625,0.0372925278468112,109,"Faeroe Exclusive Economic Zone"
4.875,62.625,0.17057505799879,55,"Norwegian Exclusive Economic Zone"
5.125,62.625,0.225866375379426,55,"Norwegian Exclusive Economic Zone"
5.375,62.625,0.322925606043421,55,"Norwegian Exclusive Economic Zone"
5.625,62.625,0.417951334992891,55,"Norwegian Exclusive Economic Zone"
5.875,62.625,0.562633870160404,55,"Norwegian Exclusive Economic Zone"
6.125,62.625,0.443118388961438,55,"Norwegian Exclusive Economic Zone"
6.375,62.625,0.380474290815952,55,"Norwegian Exclusive Economic Zone"
6.625,62.625,0.34609556673594,55,NA
6.875,62.625,0.342622958198073,55,"Norwegian Exclusive Economic Zone"
7.125,62.625,0.519089606685929,55,"Norwegian Exclusive Economic Zone"
7.375,62.625,0.655525971927688,55,"Norwegian Exclusive Economic Zone"
-7.875,62.375,0.10986264423235,136,"Faeroe Exclusive Economic Zone"
-7.625,62.375,0.0455357457694629,136,"Faeroe Exclusive Economic Zone"
-7.375,62.375,0.0530976001116116,136,"Faeroe Exclusive Economic Zone"
-7.125,62.375,0.0383925121663314,136,"Faeroe Exclusive Economic Zone"
-6.875,62.375,0.00233556699730771,136,"Faeroe Exclusive Economic Zone"
-6.625,62.375,0.0302389239757298,136,"Faeroe Exclusive Economic Zone"
-6.375,62.375,0.000732036430060256,136,"Faeroe Exclusive Economic Zone"
-6.125,62.375,0.00819672562007636,136,"Faeroe Exclusive Economic Zone"
-5.875,62.375,0.0132838633910901,109,"Faeroe Exclusive Economic Zone"
-5.625,62.375,0.0277979304919089,109,"Faeroe Exclusive Economic Zone"
4.625,62.375,0.297224224013799,55,"Norwegian Exclusive Economic Zone"
4.875,62.375,0.360346715386861,55,"Norwegian Exclusive Economic Zone"
5.125,62.375,0.445523771415408,55,"Norwegian Exclusive Economic Zone"
5.375,62.375,0.493281325256973,55,"Norwegian Exclusive Economic Zone"
6.125,62.375,0.396233326821195,55,"Norwegian Exclusive Economic Zone"
6.375,62.375,0.510321258229703,55,"Norwegian Exclusive Economic Zone"
-7.875,62.125,0.0815685688341514,136,"Faeroe Exclusive Economic Zone"
-7.625,62.125,0.0301273523363607,136,"Faeroe Exclusive Economic Zone"
-6.625,62.125,0.140426832624459,136,"Faeroe Exclusive Economic Zone"
-6.375,62.125,0.0280927537929315,136,"Faeroe Exclusive Economic Zone"
-6.125,62.125,0.0129861400250554,136,"Faeroe Exclusive Economic Zone"
-5.875,62.125,0.0142554130354956,109,"Faeroe Exclusive Economic Zone"
-5.625,62.125,0.0948123230816147,109,"Faeroe Exclusive Economic Zone"
4.375,62.125,0.428116685922873,55,"Norwegian Exclusive Economic Zone"
4.625,62.125,0.477652692406403,55,"Norwegian Exclusive Economic Zone"
4.875,62.125,0.538109035007755,55,"Norwegian Exclusive Economic Zone"
5.375,62.125,0.306552472507386,55,"Norwegian Exclusive Economic Zone"
-7.625,61.875,0.100627427913352,136,"Faeroe Exclusive Economic Zone"
-7.375,61.875,0.021296130557548,136,"Faeroe Exclusive Economic Zone"
-7.125,61.875,0.0114343870490546,136,"Faeroe Exclusive Economic Zone"
-6.625,61.875,0.0258610915892125,136,"Faeroe Exclusive Economic Zone"
-6.375,61.875,0.0154079823446808,136,"Faeroe Exclusive Economic Zone"
-6.125,61.875,0.0253739412525239,136,"Faeroe Exclusive Economic Zone"
-5.875,61.875,0.00999881476888541,109,"Faeroe Exclusive Economic Zone"
4.375,61.875,0.561817048743008,55,"Norwegian Exclusive Economic Zone"
4.625,61.875,0.656403591083164,55,"Norwegian Exclusive Economic Zone"
4.875,61.875,0.462555259475475,55,"Norwegian Exclusive Economic Zone"
-7.375,61.625,0.136323606728906,136,"Faeroe Exclusive Economic Zone"
-7.125,61.625,0.0712685703031039,136,"Faeroe Exclusive Economic Zone"
-6.875,61.625,0.0038111097160464,136,"Faeroe Exclusive Economic Zone"
-6.625,61.625,0.0104207433978852,136,"Faeroe Exclusive Economic Zone"
-6.375,61.625,0.040632414297408,136,"Faeroe Exclusive Economic Zone"
-6.125,61.625,0.0166642819968933,136,"Faeroe Exclusive Economic Zone"
-5.875,61.625,0.0605015620188105,109,"Faeroe Exclusive Economic Zone"
4.375,61.625,0.625016907284342,55,"Norwegian Exclusive Economic Zone"
4.625,61.625,0.651925178841434,55,"Norwegian Exclusive Economic Zone"
4.875,61.625,0.226754948862878,55,NA
5.125,61.625,0.144350055676182,55,"Norwegian Exclusive Economic Zone"
-7.125,61.375,0.212043824270315,136,"Faeroe Exclusive Economic Zone"
-6.875,61.375,0.175609627610911,136,"Faeroe Exclusive Economic Zone"
-6.625,61.375,0.0493606217029123,754,"Faeroe Exclusive Economic Zone"
-6.375,61.375,0.0239650342681995,754,"Faeroe Exclusive Economic Zone"
-6.125,61.375,0.0482187709420462,754,"Faeroe Exclusive Economic Zone"
-5.875,61.375,0.140996729239835,754,"Faeroe Exclusive Economic Zone"
4.375,61.375,0.729769505059483,55,"Norwegian Exclusive Economic Zone"
4.625,61.375,0.604981857825261,55,"Norwegian Exclusive Economic Zone"
4.875,61.375,0.236573192132484,55,"Norwegian Exclusive Economic Zone"
-6.875,61.125,0.262452554800561,754,"Faeroe Exclusive Economic Zone"
-6.625,61.125,0.216269534719426,754,"Faeroe Exclusive Economic Zone"
-6.375,61.125,0.181943254336739,754,"Faeroe Exclusive Economic Zone"
-6.125,61.125,0.153681893838688,754,"Faeroe Exclusive Economic Zone"
-1.625,61.125,0.277571456914564,755,"United Kingdom Exclusive Economic Zone"
-1.375,61.125,0.177248146444435,755,"United Kingdom Exclusive Economic Zone"
-1.125,61.125,0.151423966310149,755,"United Kingdom Exclusive Economic Zone"
-0.875,61.125,0.126930179212501,755,"United Kingdom Exclusive Economic Zone"
4.375,61.125,0.770256559744845,55,"Norwegian Exclusive Economic Zone"
4.625,61.125,0.64501567297802,55,"Norwegian Exclusive Economic Zone"
5.125,61.125,0.182971967246519,55,"Norwegian Exclusive Economic Zone"
5.625,61.125,0.249005368741739,55,"Norwegian Exclusive Economic Zone"
5.875,61.125,0.304112297152935,55,"Norwegian Exclusive Economic Zone"
6.125,61.125,0.316272847354984,55,"Norwegian Exclusive Economic Zone"
17.875,61.125,2.17273798947473,2971,"Swedish Exclusive Economic Zone"
18.125,61.125,2.27889939494837,2971,"Swedish Exclusive Economic Zone"
18.375,61.125,2.44774970921681,2971,"Swedish Exclusive Economic Zone"
18.625,61.125,2.20539182991488,2971,"Swedish Exclusive Economic Zone"
18.875,61.125,1.8697616762598,2971,"Swedish Exclusive Economic Zone"
19.125,61.125,1.93313236275469,2971,"Swedish Exclusive Economic Zone"
19.375,61.125,1.91310440409343,2970,"Finnish Exclusive Economic Zone"
19.625,61.125,1.87399632405705,2970,"Finnish Exclusive Economic Zone"
19.875,61.125,2.16050198993498,2970,"Finnish Exclusive Economic Zone"
20.125,61.125,2.38381791226406,2970,"Finnish Exclusive Economic Zone"
-6.625,60.875,0.157091951697289,754,"Faeroe Exclusive Economic Zone"
-6.375,60.875,0.207252809179136,754,"Faeroe Exclusive Economic Zone"
-1.875,60.875,0.0762569017128195,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.875,0.052856812427212,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.875,0.0456391391052158,755,"United Kingdom Exclusive Economic Zone"
-1.125,60.875,0.0344698590029076,755,"United Kingdom Exclusive Economic Zone"
-0.875,60.875,0.0126995819304765,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.875,0.0166667405629904,755,"United Kingdom Exclusive Economic Zone"
4.375,60.875,0.721139702916637,55,"Norwegian Exclusive Economic Zone"
4.625,60.875,0.887081469617021,55,"Norwegian Exclusive Economic Zone"
5.375,60.875,0.287401179714304,55,NA
17.625,60.875,2.03340326310886,2971,"Swedish Exclusive Economic Zone"
17.875,60.875,2.20203681806995,2971,"Swedish Exclusive Economic Zone"
18.125,60.875,2.26436190337105,2971,"Swedish Exclusive Economic Zone"
18.375,60.875,2.31161358267917,2971,"Swedish Exclusive Economic Zone"
18.625,60.875,2.45858793640927,2971,"Swedish Exclusive Economic Zone"
18.875,60.875,2.39919810531772,2943,"Swedish Exclusive Economic Zone"
19.125,60.875,2.447719731023,2943,"Swedish Exclusive Economic Zone"
19.375,60.875,2.53511670236883,2943,"Finnish Exclusive Economic Zone"
19.625,60.875,2.33051140001004,2943,"Finnish Exclusive Economic Zone"
19.875,60.875,2.4569808763915,2970,"Finnish Exclusive Economic Zone"
20.125,60.875,2.43452746610179,2970,"Finnish Exclusive Economic Zone"
20.375,60.875,2.26032551546554,2970,"Finnish Exclusive Economic Zone"
-2.125,60.625,0.0808739706262711,755,"United Kingdom Exclusive Economic Zone"
-1.875,60.625,0.0958223890114856,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.625,0.102874924081774,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.625,0.0671032510757652,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.625,0.0456608515313317,755,"United Kingdom Exclusive Economic Zone"
-0.375,60.625,0.079215247331541,755,"United Kingdom Exclusive Economic Zone"
4.375,60.625,0.648405086248692,55,"Norwegian Exclusive Economic Zone"
4.625,60.625,1.03278876154175,55,"Norwegian Exclusive Economic Zone"
4.875,60.625,0.901574344974825,55,"Norwegian Exclusive Economic Zone"
17.875,60.625,2.81705130299845,2971,"Swedish Exclusive Economic Zone"
18.125,60.625,2.52036472771927,2971,"Swedish Exclusive Economic Zone"
18.375,60.625,2.30073308226221,2943,"Swedish Exclusive Economic Zone"
18.625,60.625,2.38742568178554,2943,"Swedish Exclusive Economic Zone"
18.875,60.625,2.34537916575623,2943,"Swedish Exclusive Economic Zone"
19.125,60.625,2.32656261617649,2943,"Swedish Exclusive Economic Zone"
19.375,60.625,2.46396785422523,2943,"Finnish Exclusive Economic Zone"
19.625,60.625,2.44522870015948,2943,"Finnish Exclusive Economic Zone"
19.875,60.625,2.40847206553231,2943,"Finnish Exclusive Economic Zone"
20.125,60.625,2.28204156120753,2943,"Finnish Exclusive Economic Zone"
20.375,60.625,2.18600146444238,2943,"Finnish Exclusive Economic Zone"
20.625,60.625,2.18871410765918,2943,"Finnish Exclusive Economic Zone"
-2.375,60.375,0.0844130850706693,755,"United Kingdom Exclusive Economic Zone"
-2.125,60.375,0.127779744843452,755,"United Kingdom Exclusive Economic Zone"
-1.875,60.375,0.170930539011784,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.375,0.146804909900273,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.375,0.120348444122941,755,"United Kingdom Exclusive Economic Zone"
-1.125,60.375,0.100662573454829,755,"United Kingdom Exclusive Economic Zone"
-0.875,60.375,0.153129545040357,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.375,0.162077182876205,755,"United Kingdom Exclusive Economic Zone"
-0.375,60.375,0.150778792062701,755,"United Kingdom Exclusive Economic Zone"
4.375,60.375,0.651280003828054,756,"Norwegian Exclusive Economic Zone"
4.625,60.375,1.00817186766083,55,"Norwegian Exclusive Economic Zone"
4.875,60.375,1.22353469381686,55,"Norwegian Exclusive Economic Zone"
18.375,60.375,3.14466882396764,2943,"Swedish Exclusive Economic Zone"
18.625,60.375,2.89538094437814,2943,"Swedish Exclusive Economic Zone"
18.875,60.375,2.35723794283101,2943,"Swedish Exclusive Economic Zone"
19.125,60.375,2.1952290446402,2943,"Swedish Exclusive Economic Zone"
19.375,60.375,2.21444436295442,2943,"Finnish Exclusive Economic Zone"
19.625,60.375,2.64634240057091,2943,"Finnish Exclusive Economic Zone"
20.125,60.375,2.81308142878766,2943,NA
20.375,60.375,3.09403014697242,2943,"Finnish Exclusive Economic Zone"
20.625,60.375,3.26254965891091,2943,"Finnish Exclusive Economic Zone"
20.875,60.375,3.51190816500583,2943,"Finnish Exclusive Economic Zone"
21.625,60.375,4.19801432964424,2943,"Finnish Exclusive Economic Zone"
22.125,60.375,4.38193695101972,2942,NA
-4.625,60.125,0.366042854951418,754,"United Kingdom Exclusive Economic Zone"
-4.375,60.125,0.424854844494236,754,"United Kingdom Exclusive Economic Zone"
-3.125,60.125,0.0650503134825029,755,"United Kingdom Exclusive Economic Zone"
-2.875,60.125,0.0678725624116316,755,"United Kingdom Exclusive Economic Zone"
-2.625,60.125,0.0956841701967015,755,"United Kingdom Exclusive Economic Zone"
-2.375,60.125,0.109723976601193,755,"United Kingdom Exclusive Economic Zone"
-2.125,60.125,0.158131013572531,755,"United Kingdom Exclusive Economic Zone"
-1.875,60.125,0.185625474257982,755,"United Kingdom Exclusive Economic Zone"
-1.625,60.125,0.239094559122121,755,"United Kingdom Exclusive Economic Zone"
-1.375,60.125,0.228039626261384,755,"United Kingdom Exclusive Economic Zone"
-1.125,60.125,0.161848383756034,755,"United Kingdom Exclusive Economic Zone"
-0.875,60.125,0.177819759033577,755,"United Kingdom Exclusive Economic Zone"
-0.625,60.125,0.19307266318979,755,"United Kingdom Exclusive Economic Zone"
4.375,60.125,0.635056929408587,756,"Norwegian Exclusive Economic Zone"
4.625,60.125,1.00568254118348,756,"Norwegian Exclusive Economic Zone"
4.875,60.125,1.43648009435615,756,"Norwegian Exclusive Economic Zone"
5.375,60.125,0.575273689558369,55,"Norwegian Exclusive Economic Zone"
5.625,60.125,0.513523129086084,55,"Norwegian Exclusive Economic Zone"
18.875,60.125,1.79331838902933,2943,"Swedish Exclusive Economic Zone"
19.125,60.125,2.42225630639233,2943,"Swedish Exclusive Economic Zone"
19.375,60.125,2.5045780647284,2943,"Finnish Exclusive Economic Zone"
19.625,60.125,2.91749562296505,2943,"Finnish Exclusive Economic Zone"
20.125,60.125,4.32383240422059,2943,"Finnish Exclusive Economic Zone"
20.375,60.125,3.69267676339908,2943,"Finnish Exclusive Economic Zone"
20.625,60.125,3.98479207897546,2943,"Finnish Exclusive Economic Zone"
20.875,60.125,4.01697643837394,2943,"Finnish Exclusive Economic Zone"
21.125,60.125,4.15020502400543,2943,"Finnish Exclusive Economic Zone"
21.375,60.125,4.28729326081078,2943,"Finnish Exclusive Economic Zone"
22.125,60.125,4.4438115545251,2942,"Finnish Exclusive Economic Zone"
22.375,60.125,4.21354557967709,2942,"Finnish Exclusive Economic Zone"
-4.875,59.875,0.408648958549755,754,"United Kingdom Exclusive Economic Zone"
-4.625,59.875,0.209813040105854,754,"United Kingdom Exclusive Economic Zone"
-4.375,59.875,0.162375640531128,754,"United Kingdom Exclusive Economic Zone"
-4.125,59.875,0.0732175427642338,754,"United Kingdom Exclusive Economic Zone"
-3.375,59.875,0.0976154953074147,755,"United Kingdom Exclusive Economic Zone"
-3.125,59.875,0.0737149566345943,755,"United Kingdom Exclusive Economic Zone"
-2.875,59.875,0.048239186782411,755,"United Kingdom Exclusive Economic Zone"
-2.625,59.875,0.0884402385750672,755,"United Kingdom Exclusive Economic Zone"
-2.375,59.875,0.150736303026943,755,"United Kingdom Exclusive Economic Zone"
-2.125,59.875,0.150123035344931,755,"United Kingdom Exclusive Economic Zone"
-1.875,59.875,0.198238769487257,755,"United Kingdom Exclusive Economic Zone"
-1.625,59.875,0.196814151450764,755,"United Kingdom Exclusive Economic Zone"
-1.375,59.875,0.231493345681088,755,"United Kingdom Exclusive Economic Zone"
-1.125,59.875,0.182351153676165,755,"United Kingdom Exclusive Economic Zone"
-0.875,59.875,0.199446241693127,755,"United Kingdom Exclusive Economic Zone"
4.375,59.875,0.762983885163755,756,"Norwegian Exclusive Economic Zone"
4.625,59.875,1.2117933200051,756,"Norwegian Exclusive Economic Zone"
4.875,59.875,1.6002219030325,756,"Norwegian Exclusive Economic Zone"
5.125,59.875,1.22531612967033,756,"Norwegian Exclusive Economic Zone"
5.625,59.875,0.604438580888064,757,NA
10.625,59.875,2.2435248611403,28,"Norwegian Exclusive Economic Zone"
19.125,59.875,3.13872076439105,2943,"Swedish Exclusive Economic Zone"
19.375,59.875,2.70433177524339,2943,"Swedish Exclusive Economic Zone"
19.625,59.875,2.47825448276477,2943,"Finnish Exclusive Economic Zone"
19.875,59.875,2.53266024947646,2943,"Finnish Exclusive Economic Zone"
20.125,59.875,2.55157196645193,2943,"Finnish Exclusive Economic Zone"
20.375,59.875,2.51824106922845,2943,"Finnish Exclusive Economic Zone"
20.625,59.875,2.87657754793217,2943,"Finnish Exclusive Economic Zone"
20.875,59.875,2.84741290018833,2943,"Finnish Exclusive Economic Zone"
21.125,59.875,3.38458619587881,2943,"Finnish Exclusive Economic Zone"
21.375,59.875,3.71391639842328,2943,"Finnish Exclusive Economic Zone"
21.625,59.875,4.09472621900803,2943,"Finnish Exclusive Economic Zone"
21.875,59.875,4.19580373790034,2942,"Finnish Exclusive Economic Zone"
22.125,59.875,4.31556675004643,2942,"Finnish Exclusive Economic Zone"
22.375,59.875,4.16809852853801,2942,"Finnish Exclusive Economic Zone"
22.625,59.875,3.36149556337095,2942,"Finnish Exclusive Economic Zone"
22.875,59.875,2.66060450002474,2942,"Finnish Exclusive Economic Zone"
23.375,59.875,2.77730059315974,2942,"Finnish Exclusive Economic Zone"
