"Species","EEZ","p2","p4","Average","Max"
"Epinephelus malabaricus","American Samoa Exclusive Economic Zone",0,0,2.90104247684786e-05,8.96936037957606e-05
"Epinephelus malabaricus","Australian Exclusive Economic Zone",0,0,0.00328351833558508,0.129871581013413
"Epinephelus malabaricus","Bangladeshi Exclusive Economic Zone",0,0,0.145431364836633,0.165284154859872
"Epinephelus malabaricus","Bassas da India Exclusive Economic Zone",0,0,8.72973255697027e-05,0.000227582914355191
"Epinephelus malabaricus","Bruneian Exclusive Economic Zone",0,0,0.000193310263716126,0.00590628975947081
"Epinephelus malabaricus","Cambodian Exclusive Economic Zone",0,0,0.00105993076257453,0.0138660972253337
"Epinephelus malabaricus","Chagos Archipelago Exclusive Economic Zone",0,0,5.40317592366248e-05,0.000284966229787462
"Epinephelus malabaricus","Chinese Exclusive Economic Zone",0,0,0.0151354188955283,1.58778452297296
"Epinephelus malabaricus","Christmas Island Exclusive Economic Zone",0,0,2.65169636792378e-05,5.55296082016137e-05
"Epinephelus malabaricus","Cocos Islands Exclusive Economic Zone",0,0,0.00126279368101868,0.00631551775425965
"Epinephelus malabaricus","Comoran Exclusive Economic Zone",0,0,4.62898841094571e-05,0.0002584135351692
"Epinephelus malabaricus","Djiboutian Exclusive Economic Zone",0,0,0.005724546787221,0.0366516723556286
"Epinephelus malabaricus","East Timorian Exclusive Economic Zone",0,0,0.002665581158884,0.0149838862350726
"Epinephelus malabaricus","Egyptian Exclusive Economic Zone",0,0,0.00138565015405412,0.020075842384781
"Epinephelus malabaricus","Eritrean Exclusive Economic Zone",0,0,0.0113539324499832,0.280147650044075
"Epinephelus malabaricus","Fijian Exclusive Economic Zone",0,0,0.00174628353124279,0.115760419024443
"Epinephelus malabaricus","Howland and Baker Islands Exclusive Economic Zone",0,0,0.00349435644900066,0.00441021849407819
"Epinephelus malabaricus","Ile Europa Exclusive Economic Zone",0,0,9.33504849080321e-05,0.000227582914355191
"Epinephelus malabaricus","Indian Exclusive Economic Zone",0,0,0.0107826928736381,0.410875011653123
"Epinephelus malabaricus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00187976603295921,0.0202750994565969
"Epinephelus malabaricus","Indonesian Exclusive Economic Zone",0,0,0.00196356475241127,0.368227980266286
"Epinephelus malabaricus","Iranian Exclusive Economic Zone",0,0,0.0918348820105701,0.841734288760256
"Epinephelus malabaricus","Japanese Exclusive Economic Zone",0,0,0.00227989883474062,0.110795453301692
"Epinephelus malabaricus","Joint regime area Australia / Papua New Guinea",0,0,0.000182022325636642,0.000502629566944705
"Epinephelus malabaricus","Joint regime area Japan / Korea",0,0,0.00102326187741417,0.0111923640897356
"Epinephelus malabaricus","Juan de Nova Exclusive Economic Zone",0,0,6.04607280442814e-05,0.000235239108006883
"Epinephelus malabaricus","Kenyan Exclusive Economic Zone",0,0,0.00025675475958182,0.00384935909976951
"Epinephelus malabaricus","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00150449255344756,0.368227980266286
"Epinephelus malabaricus","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.00164250228001961,0.00441021849407819
"Epinephelus malabaricus","Madagascan Exclusive Economic Zone",0,0,0.000268584019480711,0.0239635607399212
"Epinephelus malabaricus","Malaysian Exclusive Economic Zone",0,0,0.00186315175461657,0.368227980266286
"Epinephelus malabaricus","Maldives Exclusive Economic Zone",0,0,0.0002390661964774,0.00122664271855087
"Epinephelus malabaricus","Marshall Islands Exclusive Economic Zone",0,0,0.00023281012383423,0.0041183940744385
"Epinephelus malabaricus","Mauritian Exclusive Economic Zone",0,0,0.000131053126808663,0.00129673320011523
"Epinephelus malabaricus","Micronesian Exclusive Economic Zone",0,0,0.00128731599614435,0.0233362586019955
"Epinephelus malabaricus","Mozambican Exclusive Economic Zone",0,0,0.00128568372530551,0.0811975214572318
"Epinephelus malabaricus","Myanmar Exclusive Economic Zone",0,0,0.00316786579047195,0.0555397247694
"Epinephelus malabaricus","Nauruan Exclusive Economic Zone",0,0,0.000216428298622806,0.000615232447568834
"Epinephelus malabaricus","New Caledonian Exclusive Economic Zone",0,0,0.000120637947239563,0.00882625711682206
"Epinephelus malabaricus","New Zealand Exclusive Economic Zone",0,0,0.00899706758293733,0.129871581013413
"Epinephelus malabaricus","Oecussi Ambeno Exclusive Economic Zone",0,0,3.55254876612856e-05,4.45510546722941e-05
"Epinephelus malabaricus","Omani Exclusive Economic Zone",0,0,0.0547357599641294,0.624894363418793
"Epinephelus malabaricus","Overlapping claim Glorioso Islands: France / Madagascar",0,0,4.16781272941611e-05,0.000239426404351758
"Epinephelus malabaricus","Overlapping claim Matthew and Hunter Islands: New Caledonia / Vanuatu",0,0,2.73057226003595e-05,0.000122342790522912
"Epinephelus malabaricus","Overlapping claim Mayotte: France / Comoros",0,0,5.37027505458181e-05,0.0002584135351692
"Epinephelus malabaricus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00308513668634516,0.0434760223247794
"Epinephelus malabaricus","Overlapping claim South China Sea",0,0,0.000401687930948918,0.00465794275935592
"Epinephelus malabaricus","Overlapping claim: Kenya / Somalia",0,0,7.38642240665114e-05,0.000479815796331376
"Epinephelus malabaricus","Overlapping claim: Sudan / Egypt",0,0,0.00166207269333538,0.00945883915569998
"Epinephelus malabaricus","Pakistani Exclusive Economic Zone",0,0,0.000444589981189247,0.0105199099872921
"Epinephelus malabaricus","Palau Exclusive Economic Zone",0,0,0.000565731708142164,0.00168708343486422
"Epinephelus malabaricus","Papua New Guinean Exclusive Economic Zone",0,0,0.000483868527617212,0.102112657474623
"Epinephelus malabaricus","Philippines Exclusive Economic Zone",0,0,0.00259053305640911,1.41728209169246
"Epinephelus malabaricus","Réunion Exclusive Economic Zone",0,0,0.000181256880551655,0.00129673320011523
"Epinephelus malabaricus","Samoan Exclusive Economic Zone",0,0,1.91888737056267e-05,8.96936037957606e-05
"Epinephelus malabaricus","Saudi Arabian Exclusive Economic Zone",0,0,0.00781237740458053,0.347496976778228
"Epinephelus malabaricus","Seychellois Exclusive Economic Zone",0,0,2.97699309784673e-05,0.000405542719765421
"Epinephelus malabaricus","Solomon Islands Exclusive Economic Zone",0,0,0.00150723223976075,0.027653953981417
"Epinephelus malabaricus","Somali Exclusive Economic Zone",0,0,0.00393391443539559,0.244370313114763
"Epinephelus malabaricus","South African Exclusive Economic Zone",0,0,0.00573891580821172,0.0938642596087044
"Epinephelus malabaricus","Sri Lankan Exclusive Economic Zone",0,0,0.0100678502108625,0.410875011653123
"Epinephelus malabaricus","Sudanese Exclusive Economic Zone",0,0,0.00405993188808737,0.0799692352545301
"Epinephelus malabaricus","Taiwanese Exclusive Economic Zone",0,0,0.011844119338904,1.09804194937249
"Epinephelus malabaricus","Tanzanian Exclusive Economic Zone",0,0,0.000175628318702158,0.00138966589685441
"Epinephelus malabaricus","Thailand Exclusive Economic Zone",0,0,0.00455795135347872,0.308889007824493
"Epinephelus malabaricus","Tongan Exclusive Economic Zone",0,0,9.95282699992598e-05,0.00130045947860079
"Epinephelus malabaricus","Tuvaluan Exclusive Economic Zone",0,0,0.00127051704481004,0.180230147632658
"Epinephelus malabaricus","United Arab Emirates Exclusive Economic Zone",0,0,0.209492835489692,0.41152874423684
"Epinephelus malabaricus","United States Exclusive Economic Zone (Hawaii)",0,0,0.0157226629643587,1.58778452297296
"Epinephelus malabaricus","Vanuatu Exclusive Economic Zone",0,0,0.000141890112710987,0.00167715738506496
"Epinephelus malabaricus","Vietnamese Exclusive Economic Zone",0,0,0.00660796794597336,0.742316447255094
"Epinephelus malabaricus","Wallis and Futuna Exclusive Economic Zone",0,0,0.00262316695630459,0.115760419024443
"Epinephelus malabaricus","Yemeni Exclusive Economic Zone",0,0,0.00680552224389067,0.280147650044075
