"Species","EEZ","p2","p4","Average","Max"
"Panulirus argus","Anguilla Exclusive Economic Zone",0,0,4.90979201518541e-05,0.000270021385187338
"Panulirus argus","Antigua and Barbuda Exclusive Economic Zone",0,0,1.94105064868352e-05,0.000170123681841076
"Panulirus argus","Aruban Exclusive Economic Zone",0,0,6.5116067310364e-05,0.000741535845023875
"Panulirus argus","Bahamas Exclusive Economic Zone",0,0,0.00371674045194935,0.16371007600523
"Panulirus argus","Barbados Exclusive Economic Zone",0,0,0.000204144066721997,0.00165650550137795
"Panulirus argus","Belizean Exclusive Economic Zone",0,0,0.00977360038835338,0.10603062444563
"Panulirus argus","Bermudian Exclusive Economic Zone",0,0,0.0137352043021567,0.0385924334169979
"Panulirus argus","Bonaire Exclusive Economic Zone",0,0,3.53284448431971e-05,0.000173108092766155
"Panulirus argus","Brazilian Exclusive Economic Zone",0,0,0.0223853916912337,0.54165812055146
"Panulirus argus","British Virgin Islands Exclusive Economic Zone",0,0,0.000127321430786246,0.000995920047763749
"Panulirus argus","Canadian Exclusive Economic Zone",0,0,0.0848797788886864,0.168231129588383
"Panulirus argus","Cayman Islands Exclusive Economic Zone",0,0,0.00507182194900338,0.0154798252387241
"Panulirus argus","Colombian Exclusive Economic Zone",0,0,0.0128108059640368,0.49623073460829
"Panulirus argus","Colombian Exclusive Economic Zone (Bajo Nuevo)",0,0,0.000209882824306695,0.000209882824306695
"Panulirus argus","Colombian Exclusive Economic Zone (Quitasueño)",0,0,0.00134937010500437,0.00160806044521286
"Panulirus argus","Colombian Exclusive Economic Zone (Serrana)",0,0,0.000567967931844131,0.000828860753916413
"Panulirus argus","Colombian Exclusive Economic Zone (Serranilla)",0,0,0.00032954051618572,0.000366400885212653
"Panulirus argus","Costa Rican Exclusive Economic Zone",0,0,0.0012922147780116,0.0546385160916448
"Panulirus argus","Cuban Exclusive Economic Zone",0,0,0.00603463038257273,0.278613383554874
"Panulirus argus","Curaçaoan Exclusive Economic Zone",0,0,4.33104877703026e-05,0.000240673866532283
"Panulirus argus","Dominican Exclusive Economic Zone",0,0,2.16355434543284e-05,0.000260524932864173
"Panulirus argus","Dominican Republic Exclusive Economic Zone",0,0,0.000195858627139353,0.00305547015862081
"Panulirus argus","French Guiana Exclusive Economic Zone",0,0,0.00471749576514695,0.0952718230351205
"Panulirus argus","Grenadian Exclusive Economic Zone",0,0,0.00068112619538086,0.00547574250626119
"Panulirus argus","Guadeloupean Exclusive Economic Zone",0,0,1.66754489758452e-05,0.00024922306017426
"Panulirus argus","Guatemalan Exclusive Economic Zone",0,0,0.188942476701035,0.333507885353843
"Panulirus argus","Guyanese Exclusive Economic Zone",0,0,0.00566885945325735,0.173831999963071
"Panulirus argus","Haitian Exclusive Economic Zone",0,0,6.34464007335994e-05,0.00149119676130793
"Panulirus argus","Honduran Exclusive Economic Zone",0,0,0.0111719547596653,0.102876958795685
"Panulirus argus","Jamaican Exclusive Economic Zone",0,0,0.00120344975514972,0.0119283543397032
"Panulirus argus","Joint regime area Colombia / Jamaica",0,0,0.000227570882534446,0.000392625706532124
"Panulirus argus","Joint regime area Honduras / Cayman Islands",0,0,0.000428522922736084,0.000698692585400703
"Panulirus argus","Martinican Exclusive Economic Zone",0,0,5.70211294012135e-05,0.00122255987847378
"Panulirus argus","Mexican Exclusive Economic Zone",0,0,0.00437376886783215,0.333507885353843
"Panulirus argus","Montserrat Exclusive Economic Zone",0,0,1.33306601481813e-05,4.97956810807764e-05
