"Species","EEZ","p2","p4","Average","Max"
"Chamelea gallina","Albanian Exclusive Economic Zone",0.666666666666667,0.333333333333333,2.69241032157858,4.30775301403295
"Chamelea gallina","Algerian Exclusive Economic Zone",0,0,0.625767374502203,1.54596255958599
"Chamelea gallina","Belgian Exclusive Economic Zone",0.0909090909090909,0,0.738849599063532,2.12675196535928
"Chamelea gallina","Croatian Exclusive Economic Zone",0.240506329113924,0.0379746835443038,1.69811028917559,4.21844788432528
"Chamelea gallina","Cypriote Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Chamelea gallina","Danish Exclusive Economic Zone",0.236111111111111,0.025,1.3308348656882,4.36669830025839
"Chamelea gallina","Dutch Exclusive Economic Zone",0.113122171945701,0,0.978510016899359,3.44829827673319
"Chamelea gallina","Egyptian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Chamelea gallina","Faeroe Exclusive Economic Zone",0,0,0.136895427091987,0.418345282190154
"Chamelea gallina","French Exclusive Economic Zone",0.0192307692307692,0.00384615384615385,0.371252551458947,4.23189400745621
"Chamelea gallina","German Exclusive Economic Zone",0.180257510729614,0.00858369098712446,1.15894801701656,4.30837927746419
"Chamelea gallina","Greek Exclusive Economic Zone",0.302752293577982,0.0825688073394495,1.71307187716097,6.51407114594069
"Chamelea gallina","Greenlandic Exclusive Economic Zone",0,0,0.131951490042392,0.73923699753713
"Chamelea gallina","Guernsey Exclusive Economic Zone",0,0,0.115946966201483,0.584951783723347
"Chamelea gallina","Icelandic Exclusive Economic Zone",0,0,0.126269416191839,0.73923699753713
"Chamelea gallina","Irish Exclusive Economic Zone",0,0,0.0975374187137409,1.2035858962725
"Chamelea gallina","Israeli Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Chamelea gallina","Italian Exclusive Economic Zone",0.168032786885246,0.0819672131147541,1.51607360992891,8.2923610758136
"Chamelea gallina","Jersey Exclusive Economic Zone",0,0,0.987544889023995,1.64326540526724
"Chamelea gallina","Joint regime area Croatia / Slovenia",1,1,4.21844788432528,4.21844788432528
"Chamelea gallina","Joint regime area Sweden / Norway",1,0,3.12576953582452,3.12576953582452
"Chamelea gallina","Lebanese Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Chamelea gallina","Libyan Exclusive Economic Zone",1,1,6.94309983507911,7.6985046604752
"Chamelea gallina","Monégasque Exclusive Economic Zone",0,0,0.498021426000854,0.892672767547557
"Chamelea gallina","Montenegrin Exclusive economic Zone",0.5,0,1.78562079128915,2.26234817627887
"Chamelea gallina","Moroccan Exclusive Economic Zone",0,0,0.33043549936698,0.895685620680142
"Chamelea gallina","Norwegian Exclusive Economic Zone",0.116212338593974,0.0100430416068867,0.793789402551305,4.36669830025839
"Chamelea gallina","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.743468510908624,0.743468510908624
"Chamelea gallina","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.169390343164698,0.190771184018817
"Chamelea gallina","Overlapping claim Melilla: Spain / Morocco",0,0,0.531650658264709,0.531650658264709
"Chamelea gallina","Overlapping claim Ukrainian Exclusive Economic Zone",0.956521739130435,0,2.72407853322488,3.78004831538603
"Chamelea gallina","Portuguese Exclusive Economic Zone",0,0,0.477454883169961,1.58419227098719
"Chamelea gallina","Portuguese Exclusive Economic Zone (Azores)",0,0,0.392595850908508,1.26378479296207
"Chamelea gallina","Russian Exclusive economic Zone",0.275,0,0.956699293291461,3.78004831538603
"Chamelea gallina","Slovenian Exclusive Economic Zone",1,1,4.10096502027954,4.10096502027954
"Chamelea gallina","Spanish Exclusive Economic Zone",0.0117370892018779,0.00469483568075117,0.458189188755831,4.23189400745621
"Chamelea gallina","Svalbard Exclusive Economic Zone",0,0,0.21957576448418,0.49503563242854
"Chamelea gallina","Swedish Exclusive Economic Zone",0.408163265306122,0.0918367346938776,1.50882762783341,4.36669830025839
"Chamelea gallina","Syrian Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Chamelea gallina","Tunisian Exclusive Economic Zone",0.108108108108108,0.108108108108108,1.20363537230502,6.15736585828989
"Chamelea gallina","Turkish Exclusive Economic Zone",0.428571428571429,0.342857142857143,3.06182525249357,8.2923610758136
"Chamelea gallina","United Kingdom Exclusive Economic Zone",0.0054005400540054,0,0.282880799260579,3.26283519431537
