"Species","EEZ","p2","p4","Average","Max"
"Argopecten ventricosus","Canadian Exclusive Economic Zone",0.741935483870968,0.0161290322580645,2.51924019029059,4.0046569089609
"Argopecten ventricosus","Chilean Exclusive Economic Zone",0.0416666666666667,0,0.759354707137792,3.07926495208634
"Argopecten ventricosus","Colombian Exclusive Economic Zone",0.807453416149068,0.198757763975155,2.79634187492509,4.5151271939044
"Argopecten ventricosus","Costa Rican Exclusive Economic Zone",0.96875,0.4375,3.55064086925167,4.80008897331367
"Argopecten ventricosus","Ecuadorian Exclusive Economic Zone",0.0277777777777778,0,0.210262987990818,2.41327492235016
"Argopecten ventricosus","Ecuadorian Exclusive Economic Zone (Galapagos)",0.0694444444444444,0,0.484879815373876,3.62870790595556
"Argopecten ventricosus","El Salvador Exclusive Economic Zone",1,1,5.86389073216003,7.84499029309041
"Argopecten ventricosus","Guatemalan Exclusive Economic Zone",1,0.987012987012987,5.89314503774596,7.74812579077834
"Argopecten ventricosus","Honduran Exclusive Economic Zone",1,1,7.68581831190966,7.84499029309041
"Argopecten ventricosus","Jarvis Island Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Argopecten ventricosus","Joint regime area Ecuador / Colombia",0,0,0.185272262169697,0.343429570758177
"Argopecten ventricosus","Joint regime area Peru / Ecuador",0,0,1.08405305090589,1.3376717302488
"Argopecten ventricosus","Kiribati Exclusive Economic Zone (Line Islands)",1,1,8.2923610758136,8.2923610758136
"Argopecten ventricosus","Mexican Exclusive Economic Zone",0.582066869300912,0.524316109422492,3.84754770191774,8.2923610758136
"Argopecten ventricosus","Nicaraguan Exclusive Economic Zone",1,0.794117647058823,5.56379228251644,7.84499029309041
"Argopecten ventricosus","Panamanian Exclusive Economic Zone",0.974137931034483,0.224137931034483,3.11779091017413,4.5151271939044
"Argopecten ventricosus","Peruvian Exclusive Economic Zone",0.765151515151515,0.46969696969697,4.3795353642079,8.2923610758136
"Argopecten ventricosus","United States Exclusive Economic Zone",0.211382113821138,0.142276422764228,1.39775398626459,6.85749291804705
"Argopecten ventricosus","United States Exclusive Economic Zone (Alaska)",0.886363636363636,0.0227272727272727,2.77470538179662,4.0046569089609
