"Species","EEZ","p2","p4","Average","Max"
"Sepia officinalis","Albanian Exclusive Economic Zone",0.674418604651163,0,2.32237603551322,3.43543515454853
"Sepia officinalis","Algerian Exclusive Economic Zone",0,0,0.496530446818071,1.50796128955733
"Sepia officinalis","Angolan Exclusive Economic Zone",0.916666666666667,0.75,6.27276656679155,8.2923610758136
"Sepia officinalis","Belgian Exclusive Economic Zone",0.0714285714285714,0,0.623883003032679,2.12760729444569
"Sepia officinalis","Croatian Exclusive Economic Zone",0.309859154929577,0.0140845070422535,1.62917219023671,4.21940731674718
"Sepia officinalis","Cypriote Exclusive Economic Zone",0.833333333333333,0.0833333333333333,3.12778883861418,4.02938990437547
"Sepia officinalis","Danish Exclusive Economic Zone",0.217847769028871,0,1.28618569168218,3.7035962064872
"Sepia officinalis","Dutch Exclusive Economic Zone",0.110204081632653,0,0.969944906174787,3.44724167549986
"Sepia officinalis","Egyptian Exclusive Economic Zone",0.736842105263158,0.0526315789473684,2.58047449954473,4.09857562170995
"Sepia officinalis","Faeroe Exclusive Economic Zone",0,0,0.163214225024817,0.388795187963022
"Sepia officinalis","French Exclusive Economic Zone",0.00989010989010989,0,0.245030586805791,3.43378802201302
"Sepia officinalis","Gambian Exclusive Economic Zone",1,1,5.64772882150822,6.27208032720401
"Sepia officinalis","German Exclusive Economic Zone",0.192307692307692,0.00854700854700855,1.22960280046669,4.51658745478828
"Sepia officinalis","Greek Exclusive Economic Zone",0.320175438596491,0,1.56910426313649,3.37805550539051
"Sepia officinalis","Guernsey Exclusive Economic Zone",0,0,0.0623514836253132,0.348665790098009
"Sepia officinalis","Guinean Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Sepia officinalis","Irish Exclusive Economic Zone",0,0,0.136417536466568,1.44838522893742
"Sepia officinalis","Israeli Exclusive Economic Zone",1,0,3.0550303101575,3.8783170447452
"Sepia officinalis","Italian Exclusive Economic Zone",0.237635705669481,0.0253317249698432,1.38415185749304,8.2923610758136
"Sepia officinalis","Jersey Exclusive Economic Zone",0,0,0.78782879128969,1.39448768516392
"Sepia officinalis","Joint regime area Croatia / Slovenia",1,1,4.21940731674718,4.21940731674718
"Sepia officinalis","Joint regime area Italy / France",0,0,0.395887551528192,0.395887551528192
"Sepia officinalis","Joint regime area Spain / France",0,0,0.00240665590181116,0.00326589312246811
"Sepia officinalis","Joint regime area Sweden / Norway",1,0,2.92626352870027,2.97952725793449
"Sepia officinalis","Joint regime area United Kingdom / Denmark (Faeroe Islands)",0,0,0.179798726204217,0.256655207098599
"Sepia officinalis","Lebanese Exclusive Economic Zone",1,0.3,3.59382164693858,4.18101267191665
"Sepia officinalis","Libyan Exclusive Economic Zone",0.896825396825397,0,2.66830966678623,3.98033076122195
"Sepia officinalis","Maltese Exclusive Economic Zone",0.818181818181818,0,2.43021429014077,3.70796058824615
"Sepia officinalis","Mauritanian Exclusive Economic Zone",0.741935483870968,0.354838709677419,3.42464415741736,8.2923610758136
"Sepia officinalis","Monégasque Exclusive Economic Zone",0,0,0.274881502064025,0.531225563214619
"Sepia officinalis","Montenegrin Exclusive economic Zone",0.6,0,2.28838411068208,3.27498228753244
"Sepia officinalis","Moroccan Exclusive Economic Zone",0,0,0.235128449798434,1.63594344862218
"Sepia officinalis","Norwegian Exclusive Economic Zone",0.148464163822526,0.00170648464163823,0.953678846502388,4.17658139552914
"Sepia officinalis","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.417713018010546,0.417713018010546
"Sepia officinalis","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.0840557474898447,0.100217321537597
"Sepia officinalis","Overlapping claim Melilla: Spain / Morocco",0,0,0.247422198190938,0.247422198190938
"Sepia officinalis","Overlapping claim Western Saharan Exclusive Economic Zone",0.209876543209877,0.0493827160493827,1.41178802222328,8.2923610758136
"Sepia officinalis","Polish Exclusive Economic Zone",1,1,8.2923610758136,8.2923610758136
"Sepia officinalis","Portuguese Exclusive Economic Zone",0,0,0.218757939751976,1.53023814261583
"Sepia officinalis","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.778089719756166,1.06258651773021
"Sepia officinalis","Senegalese Exclusive Economic Zone",1,1,5.64772882150822,6.27208032720401
"Sepia officinalis","Sierra Leonian Exclusive Economic Zone",1,1,8.28052894378328,8.2923610758136
"Sepia officinalis","Slovenian Exclusive Economic Zone",1,1,4.10181784604385,4.10181784604385
"Sepia officinalis","Spanish Exclusive Economic Zone",0.00592592592592593,0,0.329036382932414,2.98342468114998
"Sepia officinalis","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.734405472917972,1.63594344862218
"Sepia officinalis","Swedish Exclusive Economic Zone",0.962962962962963,0.0740740740740741,2.99284016659437,6.56919506445524
"Sepia officinalis","Syrian Exclusive Economic Zone",1,0.75,4.35419421791601,5.16817002032116
"Sepia officinalis","Tunisian Exclusive Economic Zone",0.384341637010676,0.0142348754448399,1.67019578411094,4.30604618337831
"Sepia officinalis","Turkish Exclusive Economic Zone",0.3125,0.140625,1.72485774185465,5.16817002032116
"Sepia officinalis","United Kingdom Exclusive Economic Zone",0.00301659125188537,0,0.229765046026845,3.2631862632635
