"x","y","sigmaNovelty","cell","EEZ"
11.375,74.125,0.00107908318416118,22,"Svalbard Exclusive Economic Zone"
11.625,74.125,0.0010637200738862,22,"Svalbard Exclusive Economic Zone"
11.875,74.125,0.000355022493208021,22,"Svalbard Exclusive Economic Zone"
12.125,74.125,0.000357080399969104,22,"Svalbard Exclusive Economic Zone"
12.375,74.125,0.000928784656168371,22,"Svalbard Exclusive Economic Zone"
12.625,74.125,0.00436926996281293,22,"Svalbard Exclusive Economic Zone"
12.875,74.125,0.0126460305666933,22,"Svalbard Exclusive Economic Zone"
13.125,74.125,0.053956448526802,22,"Svalbard Exclusive Economic Zone"
13.375,74.125,0.06504889142835,22,"Svalbard Exclusive Economic Zone"
13.625,74.125,0.0573496201059248,22,"Svalbard Exclusive Economic Zone"
13.875,74.125,0.0289305280405243,22,"Svalbard Exclusive Economic Zone"
14.125,74.125,0.0337856299369325,22,"Svalbard Exclusive Economic Zone"
14.375,74.125,0.0306944589889846,22,"Svalbard Exclusive Economic Zone"
14.625,74.125,0.01261232126672,22,"Svalbard Exclusive Economic Zone"
11.125,73.875,0.00164873922942924,22,"Svalbard Exclusive Economic Zone"
11.375,73.875,0.00278649510668071,22,"Svalbard Exclusive Economic Zone"
11.625,73.875,0.000400515558845862,22,"Svalbard Exclusive Economic Zone"
11.875,73.875,0.000372932194900598,22,"Svalbard Exclusive Economic Zone"
12.125,73.875,0.00419024341454426,22,"Svalbard Exclusive Economic Zone"
12.375,73.875,0.00828653121813742,22,"Svalbard Exclusive Economic Zone"
12.625,73.875,0.0461407183667403,22,"Svalbard Exclusive Economic Zone"
12.875,73.875,0.0488919710160514,22,"Svalbard Exclusive Economic Zone"
13.125,73.875,0.0616484693295749,22,"Svalbard Exclusive Economic Zone"
13.375,73.875,0.0357787520911932,22,"Svalbard Exclusive Economic Zone"
13.625,73.875,0.0375663288292772,22,"Svalbard Exclusive Economic Zone"
13.875,73.875,0.0242767351689365,22,"Svalbard Exclusive Economic Zone"
14.125,73.875,0.0170539172688063,22,"Svalbard Exclusive Economic Zone"
