"Species","EEZ","p2","p4","Average","Max"
"Dicentrarchus punctatus","Albanian Exclusive Economic Zone",0,0,0.0575961041628434,0.552909172977126
"Dicentrarchus punctatus","Algerian Exclusive Economic Zone",0,0,0.00259102094632884,0.0258878506268753
"Dicentrarchus punctatus","Cape Verdean Exclusive Economic Zone",0,0,0.0851264953948023,0.425599224539792
"Dicentrarchus punctatus","Croatian Exclusive Economic Zone",0,0,0.0723012232710762,0.787310239442281
"Dicentrarchus punctatus","Cypriote Exclusive Economic Zone",0,0,0.0190189375388625,0.224886581963212
"Dicentrarchus punctatus","Egyptian Exclusive Economic Zone",0,0,0.0526028653200729,0.329413448751138
"Dicentrarchus punctatus","French Exclusive Economic Zone",0,0,0.0330757339553325,1.26221264750254
"Dicentrarchus punctatus","Greek Exclusive Economic Zone",0,0,0.0882699574829244,0.982975685469524
"Dicentrarchus punctatus","Israeli Exclusive Economic Zone",0,0,0.0321333887602669,0.134283073116972
"Dicentrarchus punctatus","Italian Exclusive Economic Zone",0,0,0.0387562847304976,1.40351815666308
"Dicentrarchus punctatus","Jersey Exclusive Economic Zone",0,0,0.0845326080564621,0.0845326080564621
"Dicentrarchus punctatus","Joint regime area Croatia / Slovenia",0,0,0.609224528383549,0.609224528383549
"Dicentrarchus punctatus","Joint regime area Italy / France",0,0,1.45242169585376e-05,1.45242169585376e-05
"Dicentrarchus punctatus","Lebanese Exclusive Economic Zone",0,0,0.243743692499343,0.626979135830463
"Dicentrarchus punctatus","Libyan Exclusive Economic Zone",0,0,0.0325484855382245,0.467873522928786
"Dicentrarchus punctatus","Maltese Exclusive Economic Zone",0,0,0.00159316358447327,0.00481950997167876
"Dicentrarchus punctatus","Mauritanian Exclusive Economic Zone",0,0,0.574812318158362,1.52375198565596
"Dicentrarchus punctatus","Monégasque Exclusive Economic Zone",0,0,0.00709290207399436,0.0094408204293323
"Dicentrarchus punctatus","Montenegrin Exclusive economic Zone",0,0,0.0477543622449595,0.50183977493315
"Dicentrarchus punctatus","Moroccan Exclusive Economic Zone",0,0,0.0195283150058392,0.31306008217345
"Dicentrarchus punctatus","Overlapping claim Chafarinas Islands: Spain / Morocco",0,0,0.00098782478097845,0.00098782478097845
"Dicentrarchus punctatus","Overlapping claim Gibraltarian Exclusive Economic Zone",0,0,0.00803271291763709,0.0120895856269888
"Dicentrarchus punctatus","Overlapping claim Melilla: Spain / Morocco",0,0,6.9286680466752e-05,6.9286680466752e-05
"Dicentrarchus punctatus","Overlapping claim Western Saharan Exclusive Economic Zone",0,0,0.130697333599995,1.1766446553177
"Dicentrarchus punctatus","Palestinian Exclusive Economic Zone",0,0,0.0670793311295008,0.125762334336294
"Dicentrarchus punctatus","Portuguese Exclusive Economic Zone",0,0,0.088118964276377,0.343389815443799
"Dicentrarchus punctatus","Portuguese Exclusive Economic Zone (Azores)",0,0,0.0138471089558551,0.106244476467958
"Dicentrarchus punctatus","Portuguese Exclusive Economic Zone (Madeira)",0,0,0.00154168709164214,0.00310472271836402
"Dicentrarchus punctatus","Senegalese Exclusive Economic Zone",0.0384615384615385,0,0.327200697063145,2.06961243353482
"Dicentrarchus punctatus","Slovenian Exclusive Economic Zone",0,0,0.123439178447134,0.123439178447134
"Dicentrarchus punctatus","Spanish Exclusive Economic Zone",0,0,0.03067686944271,1.26221264750254
"Dicentrarchus punctatus","Spanish Exclusive Economic Zone (Canary Islands)",0,0,0.0266594597319299,0.399880791226247
"Dicentrarchus punctatus","Syrian Exclusive Economic Zone",0,0,0.489152843158612,0.956206957918468
"Dicentrarchus punctatus","Tunisian Exclusive Economic Zone",0,0,0.0419446932320061,0.798208146507772
"Dicentrarchus punctatus","Turkish Exclusive Economic Zone",0,0,0.174166677053202,0.973432849655543
