"Species","EEZ","p2","p4","Average","Max"
"Scylla serrata","American Samoa Exclusive Economic Zone",0,0,6.01979211840481e-05,0.000149644527203387
"Scylla serrata","Australian Exclusive Economic Zone",0,0,0.00421786553882171,0.231143374923008
"Scylla serrata","Bangladeshi Exclusive Economic Zone",0.08,0,0.238658859074611,2.46397791913696
"Scylla serrata","Bassas da India Exclusive Economic Zone",0,0,0.000822850053061575,0.00208607489583949
"Scylla serrata","Bruneian Exclusive Economic Zone",0,0,0.000379465712429566,0.00590653273906148
"Scylla serrata","Cambodian Exclusive Economic Zone",0,0,0.00127827063279597,0.0138624249856778
"Scylla serrata","Chagos Archipelago Exclusive Economic Zone",0,0,7.88301805119426e-05,0.000455254898702855
"Scylla serrata","Chinese Exclusive Economic Zone",0.00233644859813084,0,0.0386591583122598,2.95372239463947
"Scylla serrata","Christmas Island Exclusive Economic Zone",0,0,4.86920807869814e-05,6.61393463413939e-05
"Scylla serrata","Cocos Islands Exclusive Economic Zone",0,0,0.00193559667179295,0.0078336201238286
"Scylla serrata","Comoran Exclusive Economic Zone",0,0,0.000248802260708357,0.000681743661785921
"Scylla serrata","Cook Islands Exclusive Economic Zone",0,0,0.00538866780516587,0.0182148500517707
"Scylla serrata","Djiboutian Exclusive Economic Zone",0,0,0.0186517513269996,0.0548067534153168
"Scylla serrata","East Timorian Exclusive Economic Zone",0,0,0.00326548285301394,0.0143617817204894
"Scylla serrata","Eritrean Exclusive Economic Zone",0,0,0.194242535226657,0.351860664285509
"Scylla serrata","Fijian Exclusive Economic Zone",0,0,0.0026987555851821,0.150521399392261
"Scylla serrata","French Polynesian Exclusive Economic Zone",0,0,0.002809793377967,0.013576560368802
"Scylla serrata","Howland and Baker Islands Exclusive Economic Zone",0,0,0.00999194881154855,0.019044291454405
"Scylla serrata","Ile Europa Exclusive Economic Zone",0,0,0.000822850053061575,0.00208607489583949
"Scylla serrata","Indian Exclusive Economic Zone",0,0,0.0112916559978908,0.410874362494322
"Scylla serrata","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00178812798150163,0.0253291050933822
"Scylla serrata","Indonesian Exclusive Economic Zone",0,0,0.00353342218019511,0.562082026070293
"Scylla serrata","Iranian Exclusive Economic Zone",0,0,0.145237363645706,0.349269432867958
"Scylla serrata","Japanese Exclusive Economic Zone",0.00431034482758621,0,0.0456707803395714,2.95372239463947
"Scylla serrata","Jarvis Island Exclusive Economic Zone",0,0,0.00157302734169724,0.00558387224301458
"Scylla serrata","Joint regime area Australia / Papua New Guinea",0,0,0.000390208673335802,0.00110213279955453
"Scylla serrata","Joint regime area Japan / Korea",0,0,0.00561203403112419,0.0420356017028943
"Scylla serrata","Juan de Nova Exclusive Economic Zone",0,0,0.000208001585303629,0.000342536505232339
"Scylla serrata","Kenyan Exclusive Economic Zone",0,0,0.000540117315132126,0.00384902310876064
"Scylla serrata","Kiribati Exclusive Economic Zone (Gilbert Islands)",0,0,0.00399308053676253,0.562082026070293
"Scylla serrata","Kiribati Exclusive Economic Zone (Line Islands)",0,0,0.000413759768403342,0.00558387224301458
"Scylla serrata","Kiribati Exclusive Economic Zone (Phoenix Islands)",0,0,0.00209331340955094,0.019044291454405
"Scylla serrata","Madagascan Exclusive Economic Zone",0,0,0.00060007365928371,0.0239638923561868
"Scylla serrata","Malaysian Exclusive Economic Zone",0,0,0.00181724131568075,0.368227950365221
