"Species","EEZ","p2","p4","Average","Max"
"Muraenesox cinereus","Bahraini Exclusive Economic Zone",0,0,0.0759191300443792,0.128897295772729
"Muraenesox cinereus","Bangladeshi Exclusive Economic Zone",0,0,0.0945904084221319,0.753115579605675
"Muraenesox cinereus","Bruneian Exclusive Economic Zone",0,0,0.000427413741601477,0.00590669949028015
"Muraenesox cinereus","Cambodian Exclusive Economic Zone",0,0,0.00318139016868163,0.0333430948631181
"Muraenesox cinereus","Chinese Exclusive Economic Zone",0.00226757369614512,0.000755857898715042,0.0378302887256538,5.25562814766853
"Muraenesox cinereus","Djiboutian Exclusive Economic Zone",0,0,0.00591264407293336,0.0366504877448864
"Muraenesox cinereus","Egyptian Exclusive Economic Zone",0,0,0.000803347561933456,0.0154122344382528
"Muraenesox cinereus","Eritrean Exclusive Economic Zone",0,0,0.0113533844508969,0.280144880567804
"Muraenesox cinereus","Indian Exclusive Economic Zone",0,0,0.00893741232089512,0.512703033554577
"Muraenesox cinereus","Indian Exclusive Economic Zone (Andaman and Nicobar Islands)",0,0,0.00399699175784824,0.164680293430711
"Muraenesox cinereus","Indonesian Exclusive Economic Zone",0,0,0.00372267682102666,0.392719243978711
"Muraenesox cinereus","Iranian Exclusive Economic Zone",0,0,0.0958022709757632,0.892930954015019
"Muraenesox cinereus","Iraqi Exclusive Economic Zone",0,0,0.0819972624617816,0.12233577161322
"Muraenesox cinereus","Japanese Exclusive Economic Zone",0.000819672131147541,0.000819672131147541,0.0392182839231358,5.67732333274575
"Muraenesox cinereus","Joint regime area Japan / Korea",0,0,0.0059506329085145,0.0518926645401428
"Muraenesox cinereus","Kenyan Exclusive Economic Zone",0,0,0.00113582905105397,0.00415807097227401
"Muraenesox cinereus","Kuwaiti Exclusive Economic Zone",0,0,0.23545936423093,0.892930954015019
"Muraenesox cinereus","Malaysian Exclusive Economic Zone",0,0,0.00353472982457338,0.392719243978711
"Muraenesox cinereus","Maldives Exclusive Economic Zone",0,0,0.000634171680751201,0.00330124855701284
"Muraenesox cinereus","Myanmar Exclusive Economic Zone",0,0,0.0158692837060646,0.590677353820025
"Muraenesox cinereus","North Korean Exclusive Economic Zone",0.1,0.1,0.922016330637533,5.67732333274575
"Muraenesox cinereus","Omani Exclusive Economic Zone",0,0,0.0528490212544749,0.69754746318375
"Muraenesox cinereus","Overlapping claim Senkaku Islands: Japan / China / Taiwan",0,0,0.00491917917669777,0.0434718557311218
"Muraenesox cinereus","Overlapping claim South China Sea",0,0,0.000370293564450444,0.00358277481544049
"Muraenesox cinereus","Overlapping claim: Iran / United Arab Emirates",0,0,0.114112246887505,0.32362361984078
"Muraenesox cinereus","Overlapping claim: Kenya / Somalia",0,0,0.00114529832046663,0.0029727892425634
"Muraenesox cinereus","Overlapping claim: Sudan / Egypt",0,0,0.00195078059052125,0.00421876741481624
"Muraenesox cinereus","Pakistani Exclusive Economic Zone",0,0,0.00140770508771104,0.0438763286008491
"Muraenesox cinereus","Palau Exclusive Economic Zone",0,0,0.00175846658515524,0.0030958284242717
"Muraenesox cinereus","Papua New Guinean Exclusive Economic Zone",0,0,4.69956682682101e-05,0.000228652407061575
"Muraenesox cinereus","Philippines Exclusive Economic Zone",0,0,0.00607178476105045,1.41728385752756
"Muraenesox cinereus","Qatari Exclusive Economic Zone",0,0,0.242087250031847,0.467734751864635
"Muraenesox cinereus","Saudi Arabian Exclusive Economic Zone",0,0,0.0219753392762637,0.880802126054978
"Muraenesox cinereus","Seychellois Exclusive Economic Zone",0,0,2.31041929797348e-05,9.45851839605271e-05
"Muraenesox cinereus","Somali Exclusive Economic Zone",0,0,0.00504623319356064,0.24438672516743
"Muraenesox cinereus","South Korean Exclusive Economic Zone",0.00189753320683112,0.00189753320683112,0.0447136534831677,5.67732333274575
"Muraenesox cinereus","Sri Lankan Exclusive Economic Zone",0,0,0.0130665333728724,0.410867579960972
"Muraenesox cinereus","Sudanese Exclusive Economic Zone",0,0,0.00457417729173844,0.0799788017552395
"Muraenesox cinereus","Taiwanese Exclusive Economic Zone",0,0,0.0210405554259456,1.09803722992359
"Muraenesox cinereus","Thailand Exclusive Economic Zone",0,0,0.00419860827047422,0.119784851108774
"Muraenesox cinereus","United Arab Emirates Exclusive Economic Zone",0,0,0.13610435234122,0.467734751864635
"Muraenesox cinereus","Vietnamese Exclusive Economic Zone",0,0,0.00789190020791696,0.767899888088462
"Muraenesox cinereus","Yemeni Exclusive Economic Zone",0,0,0.00735349116728409,0.280144880567804
